"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-01","2004","01","01","","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","2.8","","2.8","","0","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-02","2004","01","02","","-2.5","","-7.5","","-5.0","","23.0","","0.0","","6.2","","1.0","","7.2","","3","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-03","2004","01","03","","3.5","","-7.5","","-2.0","","20.0","","0.0","","0.0","T","0.0","","0.0","T","3","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-04","2004","01","04","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-05","2004","01","05","","-7.5","","-9.5","","-8.5","","26.5","","0.0","","0.0","","2.0","","2.0","","2","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-06","2004","01","06","","-9.5","","-17.0","","-13.3","","31.3","","0.0","","0.0","","0.4","","0.4","","3","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-07","2004","01","07","","-10.0","","-15.0","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-08","2004","01","08","","-19.5","","-25.0","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-09","2004","01","09","","-21.0","","-27.5","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-10","2004","01","10","","-12.5","","-26.5","","-19.5","","37.5","","0.0","","0.0","","2.4","","2.4","","3","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-11","2004","01","11","","-3.5","","-24.0","","-13.8","","31.8","","0.0","","0.0","","6.0","","6.0","","6","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-12","2004","01","12","","-3.0","","-12.5","","-7.8","","25.8","","0.0","","0.0","","4.4","","4.4","","9","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-13","2004","01","13","","-5.5","","-21.0","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-14","2004","01","14","","-22.0","","-33.0","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-15","2004","01","15","","-19.5","","-30.5","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-16","2004","01","16","","-14.5","","-25.5","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-17","2004","01","17","","-9.5","","-21.0","","-15.3","","33.3","","0.0","","0.0","","8.8","","8.8","","10","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-18","2004","01","18","","-2.0","","-11.5","","-6.8","","24.8","","0.0","","0.0","","3.6","","3.6","","19","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-19","2004","01","19","","-11.0","","-15.5","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-20","2004","01","20","","-9.5","","-17.5","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-21","2004","01","21","","-6.0","","-24.0","","-15.0","","33.0","","0.0","","0.0","","2.0","","2.0","","18","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-22","2004","01","22","","-4.0","","-13.0","","-8.5","","26.5","","0.0","","0.0","","3.2","","3.2","","19","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-23","2004","01","23","","-15.5","","-22.5","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-24","2004","01","24","","-19.0","","-31.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-25","2004","01","25","","-15.5","","-32.5","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-26","2004","01","26","","-17.0","","-31.5","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-27","2004","01","27","","-12.5","","-19.5","","-16.0","","34.0","","0.0","","0.0","","5.6","","5.6","","14","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-28","2004","01","28","","-6.5","","-14.5","","-10.5","","28.5","","0.0","","0.0","","1.8","","1.8","","20","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-29","2004","01","29","","-9.5","","-20.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-30","2004","01","30","","-13.0","","-18.5","","-15.8","","33.8","","0.0","","0.0","","2.0","","2.0","","21","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-01-31","2004","01","31","","-9.0","","-18.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-01","2004","02","01","","-3.0","","-17.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-02","2004","02","02","","-2.0","","-19.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-03","2004","02","03","","0.5","","-14.0","","-6.8","","24.8","","0.0","","0.0","T","10.2","","10.2","","21","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-04","2004","02","04","","-2.5","","-6.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-05","2004","02","05","","-4.5","","-16.0","","-10.3","","28.3","","0.0","","0.0","","1.8","","1.8","","25","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-06","2004","02","06","","-7.5","","-10.0","","-8.8","","26.8","","0.0","","2.0","","5.0","","7.0","","28","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-07","2004","02","07","","-7.0","","-9.0","","-8.0","","26.0","","0.0","","0.0","","2.8","","2.8","","33","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-08","2004","02","08","","-4.0","","-22.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-09","2004","02","09","","1.5","","-7.0","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-10","2004","02","10","","1.5","","-1.5","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-11","2004","02","11","","-7.0","","-12.5","","-9.8","","27.8","","0.0","","0.0","","2.4","","2.4","","29","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-12","2004","02","12","","-6.0","","-20.5","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-13","2004","02","13","","1.0","","-14.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-14","2004","02","14","","-2.0","","-14.0","","-8.0","","26.0","","0.0","","0.0","","0.2","","0.2","","30","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-15","2004","02","15","","-11.5","","-31.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-16","2004","02","16","","-8.5","","-25.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-17","2004","02","17","","-4.5","","-24.5","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-18","2004","02","18","","-1.0","","-19.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-19","2004","02","19","","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-20","2004","02","20","","0.5","","-9.0","","-4.3","","22.3","","0.0","","0.0","","12.0","","12.0","","28","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-21","2004","02","21","","2.0","","-3.5","","-0.8","","18.8","","0.0","","0.0","T","3.0","","3.0","","41","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-22","2004","02","22","","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-23","2004","02","23","","-2.0","","-14.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-24","2004","02","24","","-4.0","","-14.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-25","2004","02","25","","0.5","","-13.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-26","2004","02","26","","0.0","","-14.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-27","2004","02","27","","4.0","","-19.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-28","2004","02","28","","11.5","","-13.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-02-29","2004","02","29","","9.5","","-2.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-03-01","2004","03","01","","10.0","","-5.5","","2.3","","15.7","","0.0","","1.2","","0.0","","1.2","","28","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-03-02","2004","03","02","","9.5","","1.0","","5.3","","12.7","","0.0","","1.0","","0.0","","1.0","","22","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-03-03","2004","03","03","","4.0","","2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-03-04","2004","03","04","","5.5","","-0.5","","2.5","","15.5","","0.0","","2.2","","0.0","","2.2","","10","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-03-05","2004","03","05","","7.0","","0.5","","3.8","","14.2","","0.0","","22.8","","0.0","","22.8","","8","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-03-06","2004","03","06","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-03-07","2004","03","07","","0.5","","-8.0","","-3.8","","21.8","","0.0","","0.0","","3.8","","3.8","","6","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-03-08","2004","03","08","","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-03-09","2004","03","09","","2.5","","-7.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-03-10","2004","03","10","","7.0","","-9.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-03-11","2004","03","11","","7.0","","-7.5","","-0.3","","18.3","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","",""
"-76.25","45.03","DRUMMOND CENTRE","6102J13","2004-03-12","2004","03","12","","3.5","","-1.5","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
