"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.38","43.70","FERGUS MOE","6142402","2020-01-01","2020","01","01","†","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-02","2020","01","02","†","4.0","","-7.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-03","2020","01","03","†","3.5","","0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-04","2020","01","04","†","0.5","","-1.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-05","2020","01","05","†","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","8.0","","8.0","","0","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-06","2020","01","06","†","0.0","","-3.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-07","2020","01","07","†","2.0","","-10.5","","-4.3","","22.3","","0.0","","0.0","","4.0","","4.0","","10","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-08","2020","01","08","†","-5.5","","-8.5","","-7.0","","25.0","","0.0","","0.0","","2.0","","2.0","","12","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-09","2020","01","09","†","5.0","","-16.0","","-5.5","","23.5","","0.0","","1.0","","0.0","","1.0","","14","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-10","2020","01","10","†","9.5","","-11.5","","-1.0","","19.0","","0.0","","49.5","","0.0","","49.5","","6","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-11","2020","01","11","†","1.5","","0.5","","1.0","","17.0","","0.0","","37.8","","20.0","","57.8","","1","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-12","2020","01","12","†","-4.0","","-9.0","","-6.5","","24.5","","0.0","","13.0","","1.0","","14.0","","15","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-13","2020","01","13","†","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","1.0","","1.0","","5","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-14","2020","01","14","†","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.2","","0.0","","0.2","","5","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-15","2020","01","15","†","1.5","","-1.5","","0.0","","18.0","","0.0","","0.0","","2.4","","2.4","","2","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-16","2020","01","16","†","-1.5","","-3.0","","-2.3","","20.3","","0.0","","0.0","","0.4","","0.4","","4","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-17","2020","01","17","†","-4.0","","-15.0","","-9.5","","27.5","","0.0","","0.0","","3.0","","3.0","","4","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-18","2020","01","18","†","","M","-15.0","","","M","","M","","M","","","","","","","6","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-19","2020","01","19","†","-6.5","","","M","","M","","M","","M","0.0","","0.4","","0.4","","","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-20","2020","01","20","†","-5.0","","-15.5","","-10.3","","28.3","","0.0","","0.0","","1.0","","1.0","","23","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-21","2020","01","21","†","-4.5","","-14.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-22","2020","01","22","†","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-23","2020","01","23","†","2.5","","-9.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-24","2020","01","24","†","3.5","","-7.5","","-2.0","","20.0","","0.0","","11.0","","0.0","","11.0","","20","","","","",""
"-80.38","43.70","FERGUS MOE","6142402","2020-01-25","2020","01","25","†","1.5","","-0.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
