"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-01","2007","01","01","†","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-02","2007","01","02","†","5.5","","-1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-03","2007","01","03","†","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-04","2007","01","04","†","10.0","","-0.5","","4.8","","13.2","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-05","2007","01","05","†","9.5","","8.0","","8.8","","9.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-06","2007","01","06","†","5.5","","2.0","","3.8","","14.2","","0.0","","0.4","","0.4","","0.8","","0","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-07","2007","01","07","†","1.0","","-1.0","","0.0","","18.0","","0.0","","2.4","","1.8","","4.2","","0","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-08","2007","01","08","†","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","7.0","","7.0","","0","T","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-09","2007","01","09","†","-3.5","","-6.5","","-5.0","","23.0","","0.0","","0.0","","13.5","","13.5","","5","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-10","2007","01","10","†","-6.5","","-13.5","","-10.0","","28.0","","0.0","","0.0","","6.0","","6.0","","18","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-11","2007","01","11","†","4.0","","-13.0","","-4.5","","22.5","","0.0","","0.4","","0.0","","0.4","","17","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-12","2007","01","12","†","3.0","","1.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-13","2007","01","13","†","-4.0","","-9.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-14","2007","01","14","†","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","6.0","","6.0","","10","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-15","2007","01","15","†","-4.0","","-8.5","","-6.3","","24.3","","0.0","","0.0","","8.0","","8.0","","16","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-16","2007","01","16","†","-11.5","","-16.5","","-14.0","","32.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-17","2007","01","17","†","-2.5","","-22.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-18","2007","01","18","†","-1.5","","-8.5","","-5.0","","23.0","","0.0","","0.0","","8.4","","8.4","","16","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-19","2007","01","19","†","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","10.0","","10.0","","22","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-20","2007","01","20","†","-11.5","","-16.5","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-21","2007","01","21","†","-12.0","","-22.5","","-17.3","","35.3","","0.0","","0.0","","0.4","","0.4","","24","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-22","2007","01","22","†","-11.5","","-16.0","","-13.8","","31.8","","0.0","","0.0","","6.0","","6.0","","24","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-23","2007","01","23","†","-14.5","","-17.5","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-24","2007","01","24","†","-9.0","","-16.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-25","2007","01","25","†","-17.5","","-21.5","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-26","2007","01","26","†","-11.5","","-25.5","","-18.5","","36.5","","0.0","","0.0","T","2.4","","2.4","","24","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-27","2007","01","27","†","-7.5","","-12.5","","-10.0","","28.0","","0.0","","0.0","T","0.0","T","0.0","T","25","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-28","2007","01","28","†","-10.5","","-17.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-29","2007","01","29","†","-9.0","","-21.5","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-30","2007","01","30","†","-8.5","","-17.0","","-12.8","","30.8","","0.0","","0.0","","2.0","","2.0","","23","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-01-31","2007","01","31","†","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","14.0","","14.0","","24","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-01","2007","02","01","†","-4.5","","-11.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-02","2007","02","02","†","-6.5","","-14.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-03","2007","02","03","†","-7.0","","-12.5","","-9.8","","27.8","","0.0","","0.0","","22.0","","22.0","","22","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-04","2007","02","04","†","16.0","","-17.5","","-0.8","","18.8","","0.0","","0.0","","18.0","","18.0","","44","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-05","2007","02","05","†","-15.5","","-19.0","","-17.3","","35.3","","0.0","","0.0","","4.0","","4.0","","60","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-06","2007","02","06","†","-10.5","","-21.0","","-15.8","","33.8","","0.0","","0.0","","10.0","","10.0","","50","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-07","2007","02","07","†","-7.5","","-17.0","","-12.3","","30.3","","0.0","","0.0","","32.0","","32.0","","58","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-08","2007","02","08","†","-5.5","","-9.0","","-7.3","","25.3","","0.0","","0.0","","6.0","","6.0","","81","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-09","2007","02","09","†","-9.0","","-16.5","","-12.8","","30.8","","0.0","","0.0","","12.0","","12.0","","84","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-10","2007","02","10","†","-7.5","","-14.0","","-10.8","","28.8","","0.0","","0.0","","5.4","","5.4","","90","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-11","2007","02","11","†","-4.5","","-13.0","","-8.8","","26.8","","0.0","","0.0","","6.0","","6.0","","80","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-12","2007","02","12","†","-7.5","","-15.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","84","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-13","2007","02","13","†","-16.0","","-22.0","","-19.0","","37.0","","0.0","","0.0","","4.2","","4.2","","80","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2007-02-14","2007","02","14","†","-14.5","","-19.5","","-17.0","","35.0","","0.0","","0.0","","1.2","","1.2","","82","","","","",""
