"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-90.47","49.03","UPSALA (AUT)","6049095","2010-01-01","2010","01","01","","-19.9","","-29.6","","-24.8","","42.8","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2010-01-02","2010","01","02","","-22.4","","-34.1","","-28.3","","46.3","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2010-01-03","2010","01","03","","-15.4","","-33.2","","-24.3","","42.3","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2010-01-04","2010","01","04","","-13.5","","-27.8","","-20.7","","38.7","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2010-01-05","2010","01","05","","-10.9","","-29.0","","-20.0","","38.0","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2010-01-06","2010","01","06","","-14.4","","-24.7","","-19.6","","37.6","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2010-01-07","2010","01","07","","-12.9","","-22.4","","-17.7","","35.7","","0.0","","0.0","","","M","0.4","","29","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2010-01-08","2010","01","08","","-13.5","","-29.5","","-21.5","","39.5","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2010-01-09","2010","01","09","","-12.5","","-30.5","","-21.5","","39.5","","0.0","","","M","","M","0.0","","25","","23","","32",""
"-90.47","49.03","UPSALA (AUT)","6049095","2010-01-10","2010","01","10","","-10.4","","-13.7","","-12.1","","30.1","","0.0","","0.0","","","M","0.4","","27","","","","<31",""
