"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-01","2019","01","01","","-20.0","","-32.6","","-26.3","","44.3","","0.0","","","","","","0.0","","24","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-02","2019","01","02","","-10.5","","-22.9","","-16.7","","34.7","","0.0","","","","","","0.1","","24","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-03","2019","01","03","","1.9","","-10.5","","-4.3","","22.3","","0.0","","","","","","0.7","","24","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-04","2019","01","04","","2.9","","-4.6","","-0.8","","18.8","","0.0","","","","","","0.0","","24","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-05","2019","01","05","","-1.8","","-9.4","","-5.6","","23.6","","0.0","","","","","","0.0","","23","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-06","2019","01","06","","-5.6","","-11.7","","-8.7","","26.7","","0.0","","","","","","2.8","","23","","14","","32",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-07","2019","01","07","","","M","","M","","M","","M","","M","","","","","","M","34","","","M","","M"
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-08","2019","01","08","","-4.3","","-14.9","","-9.6","","27.6","","0.0","","","","","","0.5","","35","","30","","42",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-09","2019","01","09","","-14.2","","-21.5","","-17.8","","35.8","","0.0","","","","","","0.0","","35","","31","","33",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-10","2019","01","10","","-12.5","","-20.8","","-16.7","","34.7","","0.0","","","","","","1.5","","34","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-11","2019","01","11","","","M","","M","","M","","M","","M","","","","","","M","37","","","M","","M"
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-12","2019","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-13","2019","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-14","2019","01","14","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-15","2019","01","15","","","M","","M","","M","","M","","M","","","","","","M","34","","","M","","M"
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-16","2019","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-17","2019","01","17","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-18","2019","01","18","","-23.7","","-33.9","","-28.8","","46.8","","0.0","","","","","","0.0","","33","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-19","2019","01","19","","-22.5","","-35.1","","-28.8","","46.8","","0.0","","","","","","0.0","","33","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-20","2019","01","20","","-20.5","","-34.1","","-27.3","","45.3","","0.0","","","","","","0.0","","33","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-21","2019","01","21","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-22","2019","01","22","","-10.5","","-14.1","","-12.3","","30.3","","0.0","","","","","","2.6","","35","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-23","2019","01","23","","-10.9","","-16.4","","-13.7","","31.7","","0.0","","","","","","1.7","","36","","","","",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-24","2019","01","24","","-11.5","","-31.2","","-21.4","","39.4","","0.0","","","","","","0.1","","40","","35","","39",""
"-93.73","49.66","RAWSON LAKE (AUT)","6036907","2019-01-25","2019","01","25","","-24.3","","-34.0","","-29.1","","47.1","","0.0","","","","","","0.0","","39","","","","",""
