"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-01","2010","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-02","2010","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-03","2010","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-04","2010","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-05","2010","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-06","2010","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-07","2010","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-08","2010","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-09","2010","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-10","2010","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-11","2010","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-12","2010","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-13","2010","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-14","2010","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-15","2010","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-16","2010","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-17","2010","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-18","2010","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-19","2010","01","19","","0.3","","-2.4","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-20","2010","01","20","","-0.7","","-4.5","","-2.6","","20.6","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-21","2010","01","21","","0.9","","-6.2","E","-2.7","E","20.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-22","2010","01","22","","3.3","","-3.5","","-0.1","","18.1","","0.0","","","M","","M","","M","","","9","","33",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-23","2010","01","23","","4.2","E","-5.2","E","-0.5","E","18.5","E","0.0","E","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-24","2010","01","24","","7.6","","2.0","","4.8","","13.2","","0.0","","","M","","M","","M","","","16","","43",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-25","2010","01","25","","","M","1.4","E","","M","","M","","M","","M","","M","","M","","","26","E","80","E"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-26","2010","01","26","","0.6","","-2.3","","-0.9","","18.9","","0.0","","","M","","M","","M","","","25","","76",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-27","2010","01","27","","-0.9","","-4.7","","-2.8","","20.8","","0.0","","","M","","M","","M","","","21","","82",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-28","2010","01","28","","-2.1","","-11.9","","-7.0","","25.0","","0.0","","","M","","M","","M","","","28","","74",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-29","2010","01","29","","-9.9","E","-13.2","E","-11.6","E","29.6","E","0.0","E","","M","","M","","M","","","30","E","39","E"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-30","2010","01","30","","-11.0","","-15.9","","-13.5","","31.5","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-01-31","2010","01","31","","-3.6","","-12.2","","-7.9","","25.9","","0.0","","","M","","M","","M","","","23","","74",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-01","2010","02","01","","-4.0","","-8.6","","-6.3","","24.3","","0.0","","","M","","M","","M","","","26","","56",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-02","2010","02","02","","-2.0","","-6.7","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-03","2010","02","03","","-1.4","","-6.2","","-3.8","","21.8","","0.0","","","M","","M","","M","","","29","","41",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-04","2010","02","04","","-2.1","","-7.6","","-4.9","","22.9","","0.0","","","M","","M","","M","","","26","","41",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-05","2010","02","05","","-0.5","","-5.5","","-3.0","","21.0","","0.0","","","M","","M","","M","","","7","","56",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-06","2010","02","06","","-7.3","E","","M","","M","","M","","M","","M","","M","","M","","","7","E","54","E"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-07","2010","02","07","","-3.3","","-11.5","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-08","2010","02","08","","-1.4","","-10.5","","-6.0","","24.0","","0.0","","","M","","M","","M","","","27","","43",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-09","2010","02","09","","-3.5","","-6.1","","-4.8","","22.8","","0.0","","","M","","M","","M","","","6","","39",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-10","2010","02","10","","-2.5","","-4.6","E","-3.6","E","21.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-11","2010","02","11","","-1.9","","-10.5","","-6.2","","24.2","","0.0","","","M","","M","","M","","","27","","50",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-12","2010","02","12","","-3.0","","-5.2","","-4.1","","22.1","","0.0","","","M","","M","","M","","","27","","44",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-13","2010","02","13","","-3.3","","-6.9","","-5.1","","23.1","","0.0","","","M","","M","","M","","","28","","43",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-14","2010","02","14","","-1.8","","-4.5","E","-3.2","E","21.2","E","0.0","E","","M","","M","","M","","","27","E","50","E"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-15","2010","02","15","","-1.4","E","-4.3","E","-2.9","E","20.9","E","0.0","E","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-16","2010","02","16","","-2.3","","-5.2","","-3.8","","21.8","","0.0","","","M","","M","","M","","","26","","43",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-17","2010","02","17","","-1.4","","-4.5","","-3.0","","21.0","","0.0","","","M","","M","","M","","","27","","56",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-18","2010","02","18","","-0.1","","-2.7","","-1.4","","19.4","","0.0","","","M","","M","","M","","","26","","54",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-19","2010","02","19","","0.2","","-2.6","","-1.2","","19.2","","0.0","","","M","","M","","M","","","26","","48",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-20","2010","02","20","","0.2","","-4.1","","-2.0","","20.0","","0.0","","","M","","M","","M","","","27","","41",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-21","2010","02","21","","-0.4","","-5.0","","-2.7","","20.7","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-22","2010","02","22","","0.4","","-4.6","","-2.1","","20.1","","0.0","","","M","","M","","M","","","6","","33",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-23","2010","02","23","","1.0","","-2.0","","-0.5","","18.5","","0.0","","","M","","M","","M","","","24","","57",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-24","2010","02","24","","0.5","","-3.9","","-1.7","","19.7","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-25","2010","02","25","","-3.3","","-8.0","","-5.7","","23.7","","0.0","","","M","","M","","M","","","31","","44",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-26","2010","02","26","","-2.4","","-7.1","","-4.8","","22.8","","0.0","","","M","","M","","M","","","32","","41",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-27","2010","02","27","","0.7","","-3.0","","-1.2","","19.2","","0.0","","","M","","M","","M","","","30","","35",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-02-28","2010","02","28","","3.0","","-0.1","","1.5","","16.5","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-01","2010","03","01","","2.3","","-0.9","","0.7","","17.3","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-02","2010","03","02","","1.1","","-1.8","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-03","2010","03","03","","3.0","","-1.5","","0.8","","17.2","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-04","2010","03","04","","2.4","","-3.4","","-0.5","","18.5","","0.0","","","M","","M","","M","","","1","","33",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-05","2010","03","05","","2.0","","-3.2","","-0.6","","18.6","","0.0","","","M","","M","","M","","","35","","32",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-06","2010","03","06","","-0.8","","-6.0","","-3.4","","21.4","","0.0","","","M","","M","","M","","","25","","39",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-07","2010","03","07","","0.6","","-4.1","","-1.8","","19.8","","0.0","","","M","","M","","M","","","25","","44",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-08","2010","03","08","","1.2","","-3.2","","-1.0","","19.0","","0.0","","","M","","M","","M","","","26","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-09","2010","03","09","","3.0","","-2.1","","0.5","","17.5","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-10","2010","03","10","","11.6","","-0.2","","5.7","","12.3","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-11","2010","03","11","","14.5","","2.9","","8.7","","9.3","","0.0","","","M","","M","","M","","","7","","39",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-12","2010","03","12","","11.3","","6.3","","8.8","","9.2","","0.0","","","M","","M","","M","","","10","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-13","2010","03","13","","8.5","","2.1","","5.3","","12.7","","0.0","","","M","","M","","M","","","8","","69",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-14","2010","03","14","","4.8","","1.3","","3.1","","14.9","","0.0","","","M","","M","","M","","","9","","59",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-15","2010","03","15","","8.0","","2.2","","5.1","","12.9","","0.0","","","M","","M","","M","","","5","","46",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-16","2010","03","16","","5.1","","0.7","","2.9","","15.1","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-17","2010","03","17","","2.6","","0.8","","1.7","","16.3","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-18","2010","03","18","","5.0","","1.4","","3.2","","14.8","","0.0","","","M","","M","","M","","","26","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-19","2010","03","19","","5.4","","1.8","","3.6","","14.4","","0.0","","","M","","M","","M","","","25","","33",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-20","2010","03","20","","7.3","","0.6","","4.0","","14.0","","0.0","","","M","","M","","M","","","4","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-21","2010","03","21","","7.1","","0.4","","3.8","","14.2","","0.0","","","M","","M","","M","","","6","","33",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-22","2010","03","22","","3.5","","2.1","","2.8","","15.2","","0.0","","","M","","M","","M","","","5","","61",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-23","2010","03","23","","3.2","","2.4","","2.8","","15.2","","0.0","","","M","","M","","M","","","4","","52",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-24","2010","03","24","","3.3","","1.2","","2.3","","15.7","","0.0","","","M","","M","","M","","","24","","35",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-25","2010","03","25","","6.0","","-0.8","","2.6","","15.4","","0.0","","","M","","M","","M","","","1","","44",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2010-03-26","2010","03","26","","-0.8","","-4.8","","-2.8","","20.8","","0.0","","","M","","M","","M","","","4","","43",""
