"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2007-01-01","2007","01","01","","8.8","","-1.4","","3.7","","14.3","","0.0","","","M","","M","0.7","","","","24","E","52","E"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2007-01-02","2007","01","02","","3.5","","-1.6","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2007-01-03","2007","01","03","","5.1","","-0.5","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","23","E","41","E"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2007-01-04","2007","01","04","","8.6","","2.0","","5.3","","12.7","","0.0","","","M","","M","7.3","","","","20","E","48","E"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2007-01-05","2007","01","05","","8.1","","6.3","","7.2","","10.8","","0.0","","","M","","M","7.4","","","","23","E","32","E"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2007-01-06","2007","01","06","","6.4","","0.4","","3.4","","14.6","","0.0","","","M","","M","8.4","","","","29","E","33","E"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2007-01-07","2007","01","07","","1.6","","-0.9","","0.4","","17.6","","0.0","","","M","","M","0.7","","","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2007-01-08","2007","01","08","","0.6","","-3.0","","-1.2","","19.2","","0.0","","0.0","","","M","5.8","","","","26","E","50","E"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2007-01-09","2007","01","09","","-2.6","","-7.5","","-5.1","","23.1","","0.0","","0.0","","","M","2.1","","7","","27","E","39","E"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2007-01-10","2007","01","10","","-5.5","","-11.4","","-8.5","","26.5","","0.0","","","M","","M","1.7","","12","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2007-01-11","2007","01","11","","3.7","","-9.3","","-2.8","","20.8","","0.0","","","M","","M","0.7","","13","","20","E","52","E"
