"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-01","2006","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-02","2006","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-03","2006","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-04","2006","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-05","2006","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-06","2006","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-07","2006","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-08","2006","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-09","2006","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-10","2006","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-11","2006","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-12","2006","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-13","2006","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-14","2006","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-15","2006","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-16","2006","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2006-01-17","2006","01","17","","","","","","","","","","","","","","","","","","","","","","",""
