"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-01","2020","01","01","","2.8","","-2.8","","0.0","","18.0","","0.0","","","","","","","M","","","23","","37",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-02","2020","01","02","","8.1","","2.6","","5.4","","12.6","","0.0","","","","","","","M","","","20","","39",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-03","2020","01","03","","6.6","","1.7","","4.2","","13.8","","0.0","","","","","","","M","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-04","2020","01","04","","1.7","","-1.6","","0.0","","18.0","","0.0","","","","","","","M","","","33","","44",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-05","2020","01","05","","-0.1","","-2.1","","-1.1","","19.1","","0.0","","","","","","","M","","","33","","48",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-06","2020","01","06","","2.2","","-2.0","","0.1","","17.9","","0.0","","","","","","","M","","","28","","45",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-07","2020","01","07","","5.5","","-3.6","","0.9","","17.1","","0.0","","","","","","","M","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-08","2020","01","08","","-0.6","","-12.4","","-6.5","","24.5","","0.0","","","","","","","M","","","33","","67",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-09","2020","01","09","","6.0","","-14.7","","-4.4","","22.4","","0.0","","","","","","","M","","","19","","45",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-10","2020","01","10","","8.3","","2.5","","5.4","","12.6","","0.0","","","","","","","M","","","17","","45",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-11","2020","01","11","","10.4","","-3.2","","3.6","","14.4","","0.0","","","","","","","M","","","33","","48",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-12","2020","01","12","","-3.1","","-9.6","","-6.3","","24.3","","0.0","","","","","","","M","","","34","","45",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-13","2020","01","13","","-0.6","","-9.0","","-4.8","","22.8","","0.0","","","","","","","M","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-14","2020","01","14","","3.0","","-2.2","","0.4","","17.6","","0.0","","","","","","","M","","","25","","31",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-15","2020","01","15","","3.3","","-0.1","","1.6","","16.4","","0.0","","","","","","","M","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-16","2020","01","16","","0.5","","-10.3","","-4.9","","22.9","","0.0","","","","","","","M","","","33","","57",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-17","2020","01","17","","-9.4","","-16.2","","-12.8","","30.8","","0.0","","","","","","","M","","","36","","44",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-18","2020","01","18","","1.2","","-11.6","","-5.2","","23.2","","0.0","","","","","","","M","","","30","","38",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-19","2020","01","19","","0.0","","-8.8","","-4.4","","22.4","","0.0","","","","","","","M","","","33","","48",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-20","2020","01","20","","-3.0","","-13.4","","-8.2","","26.2","","0.0","","","","","","","M","","","33","","40",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-21","2020","01","21","","0.0","","-6.8","","-3.4","","21.4","","0.0","","","","","","","M","","","20","","38",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-22","2020","01","22","","1.4","","-5.2","","-1.9","","19.9","","0.0","","","","","","","M","","","21","","38",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-23","2020","01","23","","4.2","","-2.5","","0.8","","17.2","","0.0","","","","","","","M","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-24","2020","01","24","","3.3","","-1.3","","1.0","","17.0","","0.0","","","","","","","M","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-25","2020","01","25","","3.4","","1.1","","2.2","","15.8","","0.0","","","","","","","M","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-26","2020","01","26","","3.7","","0.4","","2.0","","16.0","","0.0","","","","","","","M","","","32","","37",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-27","2020","01","27","","0.5","","-0.6","","0.0","","18.0","","0.0","","","","","","","M","","","33","","40",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-28","2020","01","28","","-0.1","","-5.2","","-2.7","","20.7","","0.0","","","","","","","M","","","31","","34",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-29","2020","01","29","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","","","","","","M","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-30","2020","01","30","","-1.4","","-11.8","","-6.6","","24.6","","0.0","","","","","","","M","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-01-31","2020","01","31","","0.3","","-5.8","","-2.7","","20.7","","0.0","","","","","","","M","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-02-01","2020","02","01","","1.4","","-3.6","","-1.1","","19.1","","0.0","","","","","","","M","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-02-02","2020","02","02","","3.4","","-1.0","","1.2","","16.8","","0.0","","","","","","","M","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-02-03","2020","02","03","","5.0","","-2.8","","1.1","","16.9","","0.0","","","","","","","M","","","31","","40",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-02-04","2020","02","04","","1.2","","-5.1","","-1.9","","19.9","","0.0","","","","","","","M","","","33","","54",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-02-05","2020","02","05","","-3.9","","-8.6","","-6.3","","24.3","","0.0","","","","","","","M","","","33","","52",""
"-80.22","44.50","COLLINGWOOD","6111792","2020-02-06","2020","02","06","","-3.2","","-7.1","","-5.1","","23.1","","0.0","","","","","","","M","","","","","",""
