"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-01","2020","01","01","","3.4","","-0.5","","1.4","","16.6","","0.0","","","","","","","M","","","26","","53",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-02","2020","01","02","","7.8","","3.4","","5.6","","12.4","","0.0","","","","","","","M","","","21","","48",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-03","2020","01","03","","7.1","","3.3","","5.2","","12.8","","0.0","","","","","","","M","","","22","","34",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-04","2020","01","04","","3.5","","0.6","","2.0","","16.0","","0.0","","","","","","","M","","","30","","55",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-05","2020","01","05","","3.0","","-0.3","","1.3","","16.7","","0.0","","","","","","","M","","","30","","52",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-06","2020","01","06","","3.4","","0.4","","1.9","","16.1","","0.0","","","","","","","M","","","26","","62",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-07","2020","01","07","","4.9","","-0.5","","2.2","","15.8","","0.0","","","","","","","M","","","26","","52",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-08","2020","01","08","","1.4","","-5.1","","-1.9","","19.9","","0.0","","","","","","","M","","","30","","71",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-09","2020","01","09","","6.7","","-6.1","","0.3","","17.7","","0.0","","","","","","","M","","","21","","36",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-10","2020","01","10","","8.4","","3.5","","6.0","","12.0","","0.0","","","","","","","M","","","22","","56",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-11","2020","01","11","","15.6","","2.6","","9.1","","8.9","","0.0","","","","","","","M","","","20","","58",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-12","2020","01","12","","2.9","","-2.0","","0.5","","17.5","","0.0","","","","","","","M","","","28","","63",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-13","2020","01","13","","3.0","","-2.0","","0.5","","17.5","","0.0","","","","","","","M","","","","","",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-14","2020","01","14","","4.5","","-0.6","","1.9","","16.1","","0.0","","","","","","","M","","","27","","48",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2020-01-15","2020","01","15","","4.8","","2.7","","3.8","","14.2","","0.0","","","","","","","M","","","29","","40",""
