"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-01","2013","01","01","","-4.1","","-17.4","","-10.8","","28.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-02","2013","01","02","","-5.1","","-14.5","","-9.8","","27.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-03","2013","01","03","","-2.8","","-14.1","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-04","2013","01","04","","0.3","","-3.2","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-05","2013","01","05","","1.2","","-8.8","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-06","2013","01","06","","0.3","","-14.1","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-07","2013","01","07","","2.7","","-15.1","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-08","2013","01","08","","3.7","","0.8","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-09","2013","01","09","","3.7","","1.0","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-10","2013","01","10","","3.0","","-1.0","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-11","2013","01","11","","5.1","","1.6","E","3.4","E","14.6","E","0.0","E","","M","","M","","M","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-12","2013","01","12","","7.4","","2.3","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-13","2013","01","13","","2.4","","-0.8","","0.8","","17.2","","0.0","","","M","","M","","M","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-14","2013","01","14","","-0.6","","-4.7","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-15","2013","01","15","","-1.2","","-6.2","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-16","2013","01","16","","0.6","","-13.0","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-17","2013","01","17","","-11.6","","-22.6","","-17.1","","35.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-18","2013","01","18","","0.1","","-17.1","","-8.5","","26.5","","0.0","","","M","","M","","M","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-19","2013","01","19","","1.9","","-7.5","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-81.48","45.97","KILLARNEY (AUT)","605DJ25","2013-01-20","2013","01","20","","-0.6","","-20.0","","-10.3","","28.3","","0.0","","","M","","M","0.0","","","","","M","","M"
