"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-01","2011","01","01","","-5.8","","","M","","M","","M","","M","0.0","","","M","0.9","","29","","5","","52",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-02","2011","01","02","","-7.4","","","M","","M","","M","","M","","M","","M","0.6","","38","","19","","48",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-03","2011","01","03","","-16.3","","","M","","M","","M","","M","","M","","M","0.6","","42","","24","","35",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-04","2011","01","04","","-23.2","","","M","","M","","M","","M","","M","","M","0.2","","41","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-05","2011","01","05","","-20.9","","","M","","M","","M","","M","","M","","M","0.4","","40","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-06","2011","01","06","","-2.6","","","M","","M","","M","","M","0.0","","","M","0.8","","40","","32","","50",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-07","2011","01","07","","-13.4","","","M","","M","","M","","M","","M","","M","0.0","","43","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-08","2011","01","08","","-11.0","","","M","","M","","M","","M","","M","","M","0.2","","43","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-09","2011","01","09","","-9.8","","","M","","M","","M","","M","","M","","M","0.2","","48","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-10","2011","01","10","","-10.0","","","M","","M","","M","","M","","M","","M","0.5","","46","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-11","2011","01","11","","-10.3","","","M","","M","","M","","M","","M","","M","0.0","","46","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-12","2011","01","12","","-11.2","","","M","","M","","M","","M","","M","","M","0.0","","44","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-13","2011","01","13","","-14.0","","","M","","M","","M","","M","","M","","M","0.0","","45","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2011-01-14","2011","01","14","","-15.6","","","M","","M","","M","","M","","M","","M","0.0","","46","","","","<31",""
