"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.55","42.87","DELHI CS","6131983","2023-01-01","2023","01","01","","4.5","","1.5","","3.0","","15.0","","0.0","","","","","","0.1","","","","","","",""
"-80.55","42.87","DELHI CS","6131983","2023-01-02","2023","01","02","","7.4","","-0.7","","3.3","","14.7","","0.0","","","","","","0.0","","","","","","",""
"-80.55","42.87","DELHI CS","6131983","2023-01-03","2023","01","03","","4.2","","-0.1","","2.1","","15.9","","0.0","","","","","","7.8","","","","","","",""
"-80.55","42.87","DELHI CS","6131983","2023-01-04","2023","01","04","","5.1","","2.6","","3.8","","14.2","","0.0","","","","","","16.5","","","","","","",""
"-80.55","42.87","DELHI CS","6131983","2023-01-05","2023","01","05","","4.0","","1.3","","2.6","","15.4","","0.0","","","","","","0.2","","","","","","",""
"-80.55","42.87","DELHI CS","6131983","2023-01-06","2023","01","06","","2.2","","0.8","","1.5","","16.5","","0.0","","","","","","0.1","","","","","","",""
"-80.55","42.87","DELHI CS","6131983","2023-01-07","2023","01","07","","2.8","","-3.2","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","","",""
"-80.55","42.87","DELHI CS","6131983","2023-01-08","2023","01","08","","-1.6","","-4.4","","-3.0","","21.0","","0.0","","","","","","0.0","","","","","","",""
"-80.55","42.87","DELHI CS","6131983","2023-01-09","2023","01","09","","1.5","","-3.3","","-0.9","","18.9","","0.0","","","","","","0.0","","","","24","","31",""
"-80.55","42.87","DELHI CS","6131983","2023-01-10","2023","01","10","","2.3","","-1.2","","0.6","","17.4","","0.0","","","","","","0.0","","","","","","",""
"-80.55","42.87","DELHI CS","6131983","2023-01-11","2023","01","11","","1.5","","-2.9","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","","",""
