"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-01","2013","01","01","","-14.1","","-23.4","","-18.8","","36.8","","0.0","","","M","","M","0.6","","14","","","","<31",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-02","2013","01","02","","-10.9","","-19.0","","-15.0","","33.0","","0.0","","0.0","","","M","2.4","","21","","","","<31",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-03","2013","01","03","","-6.3","","-20.0","","-13.2","","31.2","","0.0","","","M","","M","0.0","","19","","24","","33",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-04","2013","01","04","","-3.5","","-16.2","","-9.9","","27.9","","0.0","","","M","","M","0.0","","18","","31","","43",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-05","2013","01","05","","-10.5","","-18.9","","-14.7","","32.7","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-06","2013","01","06","","-9.0","","-23.4","","-16.2","","34.2","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-07","2013","01","07","","-2.8","","-12.6","","-7.7","","25.7","","0.0","","","M","","M","1.0","","16","","28","","44",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-08","2013","01","08","","-1.1","","-11.4","","-6.3","","24.3","","0.0","","0.0","","","M","1.8","","16","","13","","33",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-09","2013","01","09","","-1.1","","-7.4","","-4.3","","22.3","","0.0","","","M","","M","0.8","","17","","29","","52",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-10","2013","01","10","","4.4","","-6.1","","-0.9","","18.9","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-11","2013","01","11","","3.1","","-15.0","","-6.0","","24.0","","0.0","","0.0","","","M","9.1","","16","","4","","39",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-12","2013","01","12","","-14.4","","-22.1","","-18.3","","36.3","","0.0","","0.0","","","M","6.5","","33","","4","","35",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-13","2013","01","13","","-17.4","","-28.0","","-22.7","","40.7","","0.0","","","M","","M","0.2","","35","","","","<31",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-14","2013","01","14","","-16.3","","-22.0","","-19.2","","37.2","","0.0","","","M","","M","0.2","","34","","","","<31",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-15","2013","01","15","","-8.7","","-22.2","","-15.5","","33.5","","0.0","","0.0","","","M","3.1","","32","","20","","37",""
"-93.22","50.63","EAR FALLS (AUT)","6012199","2013-01-16","2013","01","16","","-8.9","","-30.0","","-19.5","","37.5","","0.0","","0.0","","","M","1.2","","39","","30","","35",""
