"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-01","2018","01","01","†","-9.0","","-26.5","","-17.8","","35.8","","0.0","","0.0","","3.0","","3.0","","48","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-02","2018","01","02","†","-6.5","","-24.0","","-15.3","","33.3","","0.0","","0.0","","2.2","","2.2","","48","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-03","2018","01","03","†","-9.0","","-14.0","","-11.5","","29.5","","0.0","","0.0","","0.8","","0.8","","48","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-04","2018","01","04","†","-15.5","","-20.0","","-17.8","","35.8","","0.0","","0.0","","0.2","","0.2","","48","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-05","2018","01","05","†","-21.0","","-27.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-06","2018","01","06","†","-16.5","","-29.0","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-07","2018","01","07","†","-3.0","","-26.5","","-14.8","","32.8","","0.0","","0.0","","10.4","","10.4","","36","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-08","2018","01","08","†","0.5","","-11.0","","-5.3","","23.3","","0.0","","0.0","T","7.4","","7.4","","46","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-09","2018","01","09","†","-2.5","","-4.5","","-3.5","","21.5","","0.0","","0.0","","0.8","","0.8","","50","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-10","2018","01","10","†","8.0","","-8.0","","0.0","","18.0","","0.0","","0.2","","0.0","","0.2","","48","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-11","2018","01","11","†","10.5","","0.0","","5.3","","12.7","","0.0","","6.4","","0.0","","6.4","","34","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-12","2018","01","12","†","1.0","","-12.0","","-5.5","","23.5","","0.0","","3.2","","1.4","","4.6","","22","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-13","2018","01","13","†","-16.0","","-19.5","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-14","2018","01","14","†","-7.0","","-23.0","","-15.0","","33.0","","0.0","","0.0","","0.2","","0.2","","22","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-15","2018","01","15","†","-12.0","","-14.5","","-13.3","","31.3","","0.0","","0.0","","4.2","","4.2","","22","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-16","2018","01","16","†","-5.5","","-14.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-17","2018","01","17","†","-5.5","","-17.5","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-18","2018","01","18","†","-3.5","","-9.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-19","2018","01","19","†","2.0","","-6.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-20","2018","01","20","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-21","2018","01","21","†","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-22","2018","01","22","†","2.0","","-1.0","","0.5","","17.5","","0.0","","22.6","","0.0","","22.6","","18","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-23","2018","01","23","†","5.0","","-4.0","","0.5","","17.5","","0.0","","1.6","","3.4","","5.0","","16","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-24","2018","01","24","†","-7.5","","-16.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-25","2018","01","25","†","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-26","2018","01","26","†","6.5","","-8.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-27","2018","01","27","†","9.0","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-28","2018","01","28","†","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-29","2018","01","29","†","-5.0","","-7.5","","-6.3","","24.3","","0.0","","0.0","","0.2","","0.2","","18","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-30","2018","01","30","†","-11.5","","-17.0","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2018-01-31","2018","01","31","†","0.5","","-18.0","","-8.8","","26.8","","0.0","","0.0","","7.2","","7.2","","18","","","","",""
