"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.22","44.55","LAGOON CITY","6114295","2016-01-01","2016","01","01","","0.1","","-2.7","","-1.3","","19.3","","0.0","","","M","","M","","M","","","26","","59",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-02","2016","01","02","","0.0","","-2.4","","-1.2","","19.2","","0.0","","","M","","M","","M","","","26","","56",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-03","2016","01","03","","0.8","","-15.8","","-7.5","","25.5","","0.0","","","M","","M","","M","","","23","","56",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-04","2016","01","04","","-12.8","","-19.3","","-16.1","","34.1","","0.0","","","M","","M","","M","","","2","","35",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-05","2016","01","05","","-2.9","","-20.7","","-11.8","","29.8","","0.0","","","M","","M","","M","","","22","","50",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-06","2016","01","06","","0.2","","-3.5","","-1.7","","19.7","","0.0","","","M","","M","","M","","","25","","39",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-07","2016","01","07","","1.9","","-5.5","","-1.8","","19.8","","0.0","","","M","","M","","M","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-08","2016","01","08","","","M","-6.0","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-09","2016","01","09","","5.3","","0.8","","3.1","","14.9","","0.0","","","M","","M","","M","","","17","","37",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-10","2016","01","10","","5.1","","-5.9","","-0.4","","18.4","","0.0","","","M","","M","","M","","","29","","78",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-11","2016","01","11","","-5.0","","-11.7","","-8.4","","26.4","","0.0","","","M","","M","","M","","","31","","59",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-12","2016","01","12","","-2.4","","-12.5","","-7.5","","25.5","","0.0","","","M","","M","","M","","","31","","61",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-13","2016","01","13","","-7.3","","-15.5","","-11.4","","29.4","","0.0","","","M","","M","","M","","","22","","54",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-14","2016","01","14","","-4.1","","-7.8","","-6.0","","24.0","","0.0","","","M","","M","","M","","","24","","54",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-15","2016","01","15","","1.0","","-5.9","","-2.5","","20.5","","0.0","","","M","","M","","M","","","11","","39",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-16","2016","01","16","","1.8","","-5.3","","-1.8","","19.8","","0.0","","","M","","M","","M","","","28","","56",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-17","2016","01","17","","","M","-5.9","E","","M","","M","","M","","M","","M","","M","","","31","","43",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-18","2016","01","18","","-13.3","E","-18.6","E","-16.0","E","34.0","E","0.0","E","","M","","M","","M","","","31","","41",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-19","2016","01","19","","-7.4","","-20.1","","-13.8","","31.8","","0.0","","","M","","M","","M","","","33","","39",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-20","2016","01","20","","-6.0","","-9.7","","-7.9","","25.9","","0.0","","","M","","M","","M","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-21","2016","01","21","","-5.7","","-15.3","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-22","2016","01","22","","-1.7","","-16.6","","-9.2","","27.2","","0.0","","","M","","M","","M","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-23","2016","01","23","","-8.0","","-16.2","","-12.1","","30.1","","0.0","","","M","","M","","M","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-24","2016","01","24","","-3.0","","-17.6","","-10.3","","28.3","","0.0","","","M","","M","","M","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-25","2016","01","25","","2.5","","-3.0","","-0.3","","18.3","","0.0","","","M","","M","","M","","","16","","37",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-26","2016","01","26","","3.6","","-2.1","","0.8","","17.2","","0.0","","","M","","M","","M","","","25","","63",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-27","2016","01","27","","-1.6","","-7.1","","-4.4","","22.4","","0.0","","","M","","M","","M","","","22","","50",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-28","2016","01","28","","0.3","","-2.9","","-1.3","","19.3","","0.0","","","M","","M","","M","","","23","","48",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-29","2016","01","29","","-0.7","","-14.9","","-7.8","","25.8","","0.0","","","M","","M","","M","","","31","","52",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-30","2016","01","30","","1.8","","-12.3","","-5.3","","23.3","","0.0","","","M","","M","","M","","","16","","48",""
"-79.22","44.55","LAGOON CITY","6114295","2016-01-31","2016","01","31","","7.5","","-1.0","","3.3","","14.7","","0.0","","","M","","M","","M","","","19","","37",""
"-79.22","44.55","LAGOON CITY","6114295","2016-02-01","2016","02","01","","5.1","","-0.5","","2.3","","15.7","","0.0","","","M","","M","","M","","","30","","57",""
"-79.22","44.55","LAGOON CITY","6114295","2016-02-02","2016","02","02","","1.0","","-1.9","","-0.5","","18.5","","0.0","","","M","","M","","M","","","9","","44",""
"-79.22","44.55","LAGOON CITY","6114295","2016-02-03","2016","02","03","","8.9","","-0.8","","4.1","","13.9","","0.0","","","M","","M","","M","","","24","","54",""
"-79.22","44.55","LAGOON CITY","6114295","2016-02-04","2016","02","04","","2.1","","-4.6","","-1.3","","19.3","","0.0","","","M","","M","","M","","","29","","48",""
"-79.22","44.55","LAGOON CITY","6114295","2016-02-05","2016","02","05","","-0.7","","-6.0","","-3.4","","21.4","","0.0","","","M","","M","","M","","","28","","32",""
"-79.22","44.55","LAGOON CITY","6114295","2016-02-06","2016","02","06","","0.5","","-4.4","","-2.0","","20.0","","0.0","","","M","","M","","M","","","26","","44",""
"-79.22","44.55","LAGOON CITY","6114295","2016-02-07","2016","02","07","","3.1","","-2.3","","0.4","","17.6","","0.0","","","M","","M","","M","","","11","","43",""
"-79.22","44.55","LAGOON CITY","6114295","2016-02-08","2016","02","08","","1.1","","-4.2","","-1.6","","19.6","","0.0","","","M","","M","","M","","","11","","43",""
"-79.22","44.55","LAGOON CITY","6114295","2016-02-09","2016","02","09","","-3.4","","-6.3","","-4.9","","22.9","","0.0","","","M","","M","","M","","","10","","39",""
"-79.22","44.55","LAGOON CITY","6114295","2016-02-10","2016","02","10","","-4.9","","-16.3","","-10.6","","28.6","","0.0","","","M","","M","","M","","","31","","37",""
"-79.22","44.55","LAGOON CITY","6114295","2016-02-11","2016","02","11","","-10.0","","-21.0","","-15.5","","33.5","","0.0","","","M","","M","","M","","","25","","44",""
