"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.38","48.57","TIMMINS A","6078286","2017-01-01","2017","01","01","","-3.0","","-21.3","","-12.2","","30.2","","0.0","","","M","","M","","M","","","","","<31",""
"-81.38","48.57","TIMMINS A","6078286","2017-01-02","2017","01","02","","-5.6","","-13.5","","-9.6","","27.6","","0.0","","","M","","M","","M","","","","","<31",""
"-81.38","48.57","TIMMINS A","6078286","2017-01-03","2017","01","03","","-6.9","","-10.9","","-8.9","","26.9","","0.0","","","M","","M","","M","","","","","<31",""
"-81.38","48.57","TIMMINS A","6078286","2017-01-04","2017","01","04","","-7.9","","-21.4","","-14.7","","32.7","","0.0","","","M","","M","","M","","","32","","54",""
"-81.38","48.57","TIMMINS A","6078286","2017-01-05","2017","01","05","","-19.6","","-23.0","","-21.3","","39.3","","0.0","","","M","","M","","M","","","29","","41",""
"-81.38","48.57","TIMMINS A","6078286","2017-01-06","2017","01","06","","","M","-23.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-81.38","48.57","TIMMINS A","6078286","2017-01-07","2017","01","07","","-16.0","","-30.0","","-23.0","","41.0","","0.0","","","M","","M","","M","","","","","<31",""
"-81.38","48.57","TIMMINS A","6078286","2017-01-08","2017","01","08","","-17.8","","-31.2","","-24.5","","42.5","","0.0","","","M","","M","","M","","","","","<31",""
"-81.38","48.57","TIMMINS A","6078286","2017-01-09","2017","01","09","","-6.9","","-17.8","","-12.4","","30.4","","0.0","","","M","","M","","M","","","18","","41",""
"-81.38","48.57","TIMMINS A","6078286","2017-01-10","2017","01","10","","-1.4","","-15.1","","-8.3","","26.3","","0.0","","","M","","M","","M","","","13","","46",""
"-81.38","48.57","TIMMINS A","6078286","2017-01-11","2017","01","11","","0.6","","-16.6","","-8.0","","26.0","","0.0","","","M","","M","","M","","","28","","78",""
"-81.38","48.57","TIMMINS A","6078286","2017-01-12","2017","01","12","","-12.2","","-23.3","","-17.8","","35.8","","0.0","","","M","","M","","M","","","29","","69",""
"-81.38","48.57","TIMMINS A","6078286","2017-01-13","2017","01","13","","-16.9","","-26.8","","-21.9","","39.9","","0.0","","","M","","M","","M","","","29","","70",""
