"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-01","2013","01","01","","-3.3","","-16.9","","-10.1","","28.1","","0.0","","0.0","","","M","4.1","","9","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-02","2013","01","02","","-3.4","","-13.2","","-8.3","","26.3","","0.0","","","M","","M","0.2","","19","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-03","2013","01","03","","-0.8","","-12.5","E","-6.7","E","24.7","E","0.0","E","","M","","M","6.3","","17","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-04","2013","01","04","","1.5","","-1.5","","0.0","","18.0","","0.0","","","M","","M","0.2","","19","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-05","2013","01","05","","-1.1","","-7.5","","-4.3","","22.3","","0.0","","","M","","M","0.4","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-06","2013","01","06","","0.7","","-16.2","","-7.8","","25.8","","0.0","","","M","","M","4.0","","19","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-07","2013","01","07","","1.1","","-19.2","","-9.1","","27.1","","0.0","","","M","","M","0.2","","17","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-08","2013","01","08","","3.8","","-2.2","","0.8","","17.2","","0.0","","","M","","M","0.0","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-09","2013","01","09","","4.3","","-2.2","","1.1","","16.9","","0.0","","","M","","M","0.7","","14","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-10","2013","01","10","","4.0","","-1.4","","1.3","","16.7","","0.0","","","M","","M","0.0","","11","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-11","2013","01","11","","5.3","","0.5","","2.9","","15.1","","0.0","","","M","","M","13.2","","11","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-12","2013","01","12","","10.0","","4.0","","7.0","","11.0","","0.0","","","M","","M","0.0","","4","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-13","2013","01","13","","4.6","","0.5","","2.6","","15.4","","0.0","","","M","","M","9.1","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-14","2013","01","14","","1.7","","-3.2","","-0.8","","18.8","","0.0","","","M","","M","1.9","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-15","2013","01","15","","-1.4","","-3.7","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-16","2013","01","16","","1.1","","-6.0","","-2.5","","20.5","","0.0","","0.0","","","M","2.1","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-17","2013","01","17","","-13.0","E","-20.4","E","-16.7","E","34.7","E","0.0","E","","M","","M","0.8","","3","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-18","2013","01","18","","-2.0","","-18.6","","-10.3","","28.3","","0.0","","0.0","","","M","6.5","","4","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-19","2013","01","19","","4.0","","-2.0","","1.0","","17.0","","0.0","","","M","","M","11.4","","10","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-20","2013","01","20","","2.4","","-19.0","","-8.3","","26.3","","0.0","","","M","","M","2.6","","7","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-21","2013","01","21","","-8.7","","-21.3","","-15.0","","33.0","","0.0","","0.0","","","M","0.9","","7","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-22","2013","01","22","","-17.2","","-26.6","","-21.9","","39.9","","0.0","","","M","","M","0.2","","10","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-23","2013","01","23","","-15.6","","-28.6","","-22.1","","40.1","","0.0","","","M","","M","0.2","","10","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-24","2013","01","24","","-15.2","","-25.1","","-20.2","","38.2","","0.0","","","M","","M","0.0","","10","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-25","2013","01","25","","-10.0","","-21.2","","-15.6","","33.6","","0.0","","","M","","M","0.3","","10","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-26","2013","01","26","","-4.3","","-16.8","","-10.6","","28.6","","0.0","","","M","","M","0.4","","11","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-27","2013","01","27","","-4.3","","-19.5","","-11.9","","29.9","","0.0","","","M","","M","0.2","","11","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-28","2013","01","28","","-1.6","","-4.5","","-3.1","","21.1","","0.0","","0.0","","","M","14.4","","17","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-29","2013","01","29","","4.9","","-3.4","","0.8","","17.2","","0.0","","","M","","M","10.5","","23","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-30","2013","01","30","","10.0","","2.5","","6.3","","11.7","","0.0","","","M","","M","43.5","","6","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-01-31","2013","01","31","","3.4","","-15.6","","-6.1","","24.1","","0.0","","0.0","","","M","1.5","","1","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-01","2013","02","01","","-13.2","","-18.0","","-15.6","","33.6","","0.0","","","M","","M","0.6","","2","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-02","2013","02","02","","-6.9","","-18.5","","-12.7","","30.7","","0.0","","0.0","","","M","1.9","","4","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-03","2013","02","03","","-7.6","","-19.5","","-13.6","","31.6","","0.0","","0.0","","","M","3.2","","4","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-04","2013","02","04","","-12.1","","-23.7","","-17.9","","35.9","","0.0","","","M","","M","0.2","","9","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-05","2013","02","05","","-4.3","","-19.1","","-11.7","","29.7","","0.0","","0.0","","","M","3.9","","8","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-06","2013","02","06","","-5.9","","-22.4","","-14.2","","32.2","","0.0","","","M","","M","0.2","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-07","2013","02","07","","-6.4","","-12.3","","-9.4","","27.4","","0.0","","0.0","","","M","3.8","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-08","2013","02","08","","-9.0","","-14.0","","-11.5","","29.5","","0.0","","0.0","","","M","7.2","","20","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-09","2013","02","09","","-5.6","","-21.2","","-13.4","","31.4","","0.0","","","M","","M","0.3","","19","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-10","2013","02","10","","0.6","","-14.1","","-6.8","","24.8","","0.0","","","M","","M","1.7","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-11","2013","02","11","","4.0","","-2.5","","0.8","","17.2","","0.0","","","M","","M","11.0","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-12","2013","02","12","","-0.3","","-2.9","","-1.6","","19.6","","0.0","","0.0","","","M","1.5","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-13","2013","02","13","","-1.1","","-3.3","","-2.2","","20.2","","0.0","","","M","","M","0.2","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-14","2013","02","14","","0.7","","-3.2","","-1.3","","19.3","","0.0","","0.0","","","M","5.8","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-15","2013","02","15","","0.5","","-13.9","","-6.7","","24.7","","0.0","","0.0","","","M","4.5","","24","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-16","2013","02","16","","-6.8","","-18.7","","-12.8","","30.8","","0.0","","","M","","M","0.0","","24","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-17","2013","02","17","","-12.2","","-22.6","","-17.4","","35.4","","0.0","","","M","","M","0.2","","25","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-18","2013","02","18","","-4.0","","-23.2","","-13.6","","31.6","","0.0","","","M","","M","0.2","","25","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-19","2013","02","19","","2.0","","-5.7","","-1.9","","19.9","","0.0","","0.0","","","M","12.2","","26","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-20","2013","02","20","","-5.3","","-16.3","","-10.8","","28.8","","0.0","","","M","","M","0.6","","31","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-21","2013","02","21","","-7.7","","-18.7","","-13.2","","31.2","","0.0","","","M","","M","0.2","","30","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-22","2013","02","22","","-0.3","","-15.2","","-7.8","","25.8","","0.0","","0.0","","","M","1.0","","30","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-23","2013","02","23","","1.5","","-1.8","","-0.2","","18.2","","0.0","","0.0","","","M","4.5","","32","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-24","2013","02","24","","0.7","","-1.9","","-0.6","","18.6","","0.0","","0.0","","","M","2.6","","37","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-25","2013","02","25","","0.5","","-3.9","","-1.7","","19.7","","0.0","","","M","","M","0.0","","33","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-26","2013","02","26","","5.6","","-2.4","","1.6","","16.4","","0.0","","","M","","M","0.0","","32","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-27","2013","02","27","","3.0","","0.4","","1.7","","16.3","","0.0","","","M","","M","3.9","","31","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-02-28","2013","02","28","","1.4","","-4.3","","-1.5","","19.5","","0.0","","","M","","M","0.6","","28","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-01","2013","03","01","","-4.3","","-9.7","","-7.0","","25.0","","0.0","","","M","","M","0.2","","28","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-02","2013","03","02","","-4.1","","-10.6","","-7.4","","25.4","","0.0","","","M","","M","0.0","","27","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-03","2013","03","03","","-5.7","","-11.7","","-8.7","","26.7","","0.0","","","M","","M","0.9","","27","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-04","2013","03","04","","-3.5","","-12.2","","-7.9","","25.9","","0.0","","0.0","","","M","0.3","","26","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-05","2013","03","05","","5.7","","-10.4","","-2.4","","20.4","","0.0","","","M","","M","0.0","","28","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-06","2013","03","06","","7.3","","-3.7","","1.8","","16.2","","0.0","","","M","","M","0.0","","27","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-07","2013","03","07","","2.3","","-0.4","","1.0","","17.0","","0.0","","","M","","M","1.1","","26","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-08","2013","03","08","","6.1","","-2.9","","1.6","","16.4","","0.0","","","M","","M","0.2","","26","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-09","2013","03","09","","4.0","","-3.1","","0.5","","17.5","","0.0","","","M","","M","0.0","","23","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-10","2013","03","10","","9.7","","1.4","","5.6","","12.4","","0.0","","","M","","M","0.0","","21","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-11","2013","03","11","","8.4","","3.8","","6.1","","11.9","","0.0","","","M","","M","29.8","","17","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-12","2013","03","12","","3.9","","-2.1","","0.9","","17.1","","0.0","","","M","","M","1.4","","8","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-13","2013","03","13","","-1.2","","-11.3","","-6.3","","24.3","","0.0","","0.0","","","M","1.7","","8","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-14","2013","03","14","","-3.5","","-11.5","","-7.5","","25.5","","0.0","","","M","","M","0.0","","10","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-15","2013","03","15","","0.7","","-8.6","","-4.0","","22.0","","0.0","","0.0","","","M","1.4","","13","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-16","2013","03","16","","-4.6","","-12.4","","-8.5","","26.5","","0.0","","","M","","M","0.0","","12","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-17","2013","03","17","","-5.2","","-13.8","","-9.5","","27.5","","0.0","","","M","","M","0.2","","11","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-18","2013","03","18","","2.8","","-14.1","","-5.7","","23.7","","0.0","","0.0","","","M","4.4","","12","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-19","2013","03","19","","1.0","","-3.8","","-1.4","","19.4","","0.0","","0.0","","","M","5.1","","15","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-20","2013","03","20","","-1.1","","-5.5","","-3.3","","21.3","","0.0","","","M","","M","1.6","","21","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-21","2013","03","21","","-0.2","","-5.8","","-3.0","","21.0","","0.0","","","M","","M","2.0","","19","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-22","2013","03","22","","-1.7","","-10.4","","-6.1","","24.1","","0.0","","","M","","M","0.4","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-23","2013","03","23","","1.8","","-10.9","","-4.6","","22.6","","0.0","","","M","","M","0.0","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-24","2013","03","24","","4.2","","-8.2","","-2.0","","20.0","","0.0","","","M","","M","0.0","","14","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-25","2013","03","25","","6.7","","-1.4","","2.7","","15.3","","0.0","","","M","","M","0.0","","12","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-26","2013","03","26","","6.4","","-2.6","","1.9","","16.1","","0.0","","","M","","M","0.0","","11","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-27","2013","03","27","","2.9","","-2.7","","0.1","","17.9","","0.0","","","M","","M","0.0","","9","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-28","2013","03","28","","4.7","","-0.5","","2.1","","15.9","","0.0","","","M","","M","0.0","","8","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-29","2013","03","29","","5.9","","-2.7","","1.6","","16.4","","0.0","","","M","","M","0.0","","5","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-30","2013","03","30","","7.4","","-4.4","","1.5","","16.5","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-03-31","2013","03","31","","5.3","","0.2","","2.8","","15.2","","0.0","","","M","","M","3.7","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-04-01","2013","04","01","","0.2","","-6.6","","-3.2","","21.2","","0.0","","","M","","M","0.7","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2013-04-02","2013","04","02","","-1.3","","-8.0","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","","M","","M"
