"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.94","43.17","HAMILTON A","6153193","2016-01-01","2016","01","01","","-1.0","","-4.2","","-2.6","","20.6","","0.0","","0.0","","0.8","","0.8","","2","","26","","65",""
"-79.94","43.17","HAMILTON A","6153193","2016-01-02","2016","01","02","","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","","24","","61",""
"-79.94","43.17","HAMILTON A","6153193","2016-01-03","2016","01","03","","0.9","","-9.7","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","1","","25","","59",""
"-79.94","43.17","HAMILTON A","6153193","2016-01-04","2016","01","04","","-9.6","","-17.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","1","","4","","35",""
"-79.94","43.17","HAMILTON A","6153193","2016-01-05","2016","01","05","","-2.4","","-17.1","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","1","","22","","33",""
"-79.94","43.17","HAMILTON A","6153193","2016-01-06","2016","01","06","","2.2","","-7.0","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","1","","24","","41",""
"-79.94","43.17","HAMILTON A","6153193","2016-01-07","2016","01","07","","4.2","","-6.1","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.94","43.17","HAMILTON A","6153193","2016-01-08","2016","01","08","","4.2","","-3.9","","0.2","","17.8","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-79.94","43.17","HAMILTON A","6153193","2016-01-09","2016","01","09","","8.7","","2.5","","5.6","","12.4","","0.0","","5.0","","0.0","","5.0","","0","","21","","41",""
"-79.94","43.17","HAMILTON A","6153193","2016-01-10","2016","01","10","","7.3","","-7.8","","-0.3","","18.3","","0.0","","12.6","","2.0","","14.4","","0","","26","","91",""
