"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.62","44.17","KINCARDINE","6124127","2016-01-01","2016","01","01","†","0.0","","-3.5","","-1.8","","19.8","","0.0","","0.0","","5.0","","5.0","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-02","2016","01","02","†","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.8","","0.8","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-03","2016","01","03","†","-1.0","","-4.5","","-2.8","","20.8","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-04","2016","01","04","†","-10.0","","-13.0","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-05","2016","01","05","†","-1.5","","-15.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-06","2016","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-07","2016","01","07","†","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-08","2016","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-09","2016","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-10","2016","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-11","2016","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-12","2016","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-13","2016","01","13","†","-3.5","","-10.0","","-6.8","","24.8","","0.0","","0.0","","11.8","","11.8","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-14","2016","01","14","†","0.5","","-7.0","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-15","2016","01","15","†","5.0","","-4.5","","0.3","","17.7","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-16","2016","01","16","†","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-17","2016","01","17","†","-4.0","","-10.5","","-7.3","","25.3","","0.0","","0.0","","17.0","","17.0","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-18","2016","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-19","2016","01","19","†","-4.0","","-13.5","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-20","2016","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-21","2016","01","21","†","-4.0","","-6.0","","-5.0","","23.0","","0.0","","0.0","","12.0","","12.0","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-22","2016","01","22","†","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-23","2016","01","23","†","-3.0","","-16.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-24","2016","01","24","†","0.0","","-8.5","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-25","2016","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-26","2016","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-27","2016","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-28","2016","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-29","2016","01","29","†","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","5.2","","5.2","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-30","2016","01","30","†","3.5","","-7.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-01-31","2016","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-02-01","2016","02","01","†","4.5","","1.0","","2.8","","15.2","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-02-02","2016","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-02-03","2016","02","03","†","10.0","","0.5","","5.3","","12.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-02-04","2016","02","04","†","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","1.4","","1.4","","0","","","","",""
"-81.62","44.17","KINCARDINE","6124127","2016-02-05","2016","02","05","†","0.5","","-3.5","","-1.5","","19.5","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
