"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.94","43.17","HAMILTON A","6153193","2014-01-01","2014","01","01","","-8.0","","-15.1","","-11.6","","29.6","","0.0","","0.0","","1.0","","1.0","","6","","4","","43",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-02","2014","01","02","","-15.1","","-19.7","","-17.4","","35.4","","0.0","","0.4","","6.4","","6.8","","9","","2","","52",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-03","2014","01","03","","-9.6","","-21.8","","-15.7","","33.7","","0.0","","0.0","","0.0","T","0.0","T","12","","22","","50",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-04","2014","01","04","","-0.5","","-9.6","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","12","","22","","67",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-05","2014","01","05","","0.1","","-2.6","","-1.3","","19.3","","0.0","","6.6","","3.6","","10.0","","11","","5","","44",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-06","2014","01","06","","0.1","","-22.8","","-11.4","","29.4","","0.0","","0.6","","1.6","","2.2","","12","","24","","74",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-07","2014","01","07","","-16.6","","-24.0","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","12","","24","","74",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-08","2014","01","08","","-9.1","","-16.6","","-12.9","","30.9","","0.0","","0.0","","0.2","","0.2","","12","","23","","48",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-09","2014","01","09","","-7.3","","-16.3","","-11.8","","29.8","","0.0","","0.0","","1.0","","1.0","","12","","","","<31",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-10","2014","01","10","","2.5","","-7.7","","-2.6","","20.6","","0.0","","0.6","","2.2","","2.8","","14","","","","<31",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-11","2014","01","11","","6.7","","0.8","","3.8","","14.2","","0.0","","9.8","","0.0","T","9.8","","7","","26","","61",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-12","2014","01","12","","1.6","","-0.5","","0.6","","17.4","","0.0","","0.0","","0.4","","0.4","","4","","25","","65",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-13","2014","01","13","","6.0","","0.7","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","4","","19","","54",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-14","2014","01","14","","3.8","","-2.2","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-15","2014","01","15","","0.6","","-5.2","","-2.3","","20.3","","0.0","","0.0","","0.4","","0.4","","2","","23","","65",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-16","2014","01","16","","-2.4","","-6.2","","-4.3","","22.3","","0.0","","0.0","","0.6","","0.6","","2","","21","","56",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-17","2014","01","17","","1.3","","-2.9","","-0.8","","18.8","","0.0","","0.0","","3.0","","3.0","","3","","23","","48",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-18","2014","01","18","","-2.6","","-11.2","","-6.9","","24.9","","0.0","","0.0","","1.0","","0.8","","4","","24","","43",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-19","2014","01","19","","-3.0","","-9.4","","-6.2","","24.2","","0.0","","0.0","","0.4","","0.4","","4","","24","","74",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-20","2014","01","20","","-4.5","E","-7.7","E","-6.1","E","24.1","E","0.0","E","","M","","M","0.4","E","4","","","M","","M"
"-79.94","43.17","HAMILTON A","6153193","2014-01-21","2014","01","21","","-14.8","","-20.5","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","4","","1","","35",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-22","2014","01","22","","-13.2","","-23.4","","-18.3","","36.3","","0.0","","0.0","","0.8","","0.6","","4","","","","<31",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-23","2014","01","23","","-11.8","","-19.9","","-15.9","","33.9","","0.0","","0.0","","0.6","","0.6","","5","","30","","35",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-24","2014","01","24","","-9.0","","-19.5","","-14.3","","32.3","","0.0","","0.0","","1.8","","1.6","","5","","22","","78",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-25","2014","01","25","","-4.1","","-15.8","","-10.0","","28.0","","0.0","","0.0","","4.2","","4.0","","9","","21","","67",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-26","2014","01","26","","-4.2","","-18.9","","-11.6","","29.6","","0.0","","","M","0.8","","0.6","","11","","20","","46",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-27","2014","01","27","","-4.1","","-19.1","","-11.6","","29.6","","0.0","","0.0","","3.8","","3.8","","16","","28","","72",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-28","2014","01","28","","-13.6","","-22.6","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","16","","23","","50",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-29","2014","01","29","","-11.6","","-19.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","16","","24","","72",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-30","2014","01","30","","-2.7","","-14.6","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","16","","22","","70",""
"-79.94","43.17","HAMILTON A","6153193","2014-01-31","2014","01","31","","0.9","","-3.6","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","16","","22","","57",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-01","2014","02","01","","2.3","","-3.3","","-0.5","","18.5","","0.0","","4.0","","9.4","","13.4","","8","","23","","41",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-02","2014","02","02","","0.1","","-9.2","","-4.6","","22.6","","0.0","","0.0","","0.2","","0.2","","16","","","","<31",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-03","2014","02","03","","-5.1","","-14.8","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-04","2014","02","04","","-5.1","","-16.1","","-10.6","","28.6","","0.0","","0.0","","1.2","","1.2","","13","","7","","33",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-05","2014","02","05","","-4.6","","-15.0","","-9.8","","27.8","","0.0","","0.0","","17.4","","17.0","","18","","5","","67",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-06","2014","02","06","","-8.4","","-20.8","","-14.6","","32.6","","0.0","","0.0","","0.4","","0.4","","31","","24","","52",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-07","2014","02","07","","-11.7","","-16.2","","-14.0","","32.0","","0.0","","0.0","","0.6","","0.6","","31","","23","","52",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-08","2014","02","08","","-9.9","","-20.7","","-15.3","","33.3","","0.0","","0.0","","0.4","","0.4","","31","","23","","32",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-09","2014","02","09","","-8.3","","-16.5","","-12.4","","30.4","","0.0","","0.0","","2.6","","2.4","","31","","","","<31",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-10","2014","02","10","","-7.5","","-19.2","","-13.4","","31.4","","0.0","","0.0","","0.4","","0.4","","33","","28","","37",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-11","2014","02","11","","-10.9","","-21.0","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","33","","29","","33",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-12","2014","02","12","","-9.2","","-21.2","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-13","2014","02","13","","-3.7","","-15.9","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","30","","6","","43",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-14","2014","02","14","","-2.9","","-7.3","","-5.1","","23.1","","0.0","","0.0","","0.2","","0.2","","29","","28","","41",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-15","2014","02","15","","-4.7","","-15.8","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","28","","29","","35",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-16","2014","02","16","","-8.0","","-18.1","","-13.1","","31.1","","0.0","","0.0","","2.0","","2.0","","28","","33","","35",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-17","2014","02","17","","-4.2","","-23.5","","-13.9","","31.9","","0.0","","0.0","","2.0","","2.0","","29","","7","","54",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-18","2014","02","18","","-1.9","","-5.7","","-3.8","","21.8","","0.0","","","M","8.6","","6.6","","36","","24","","52",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-19","2014","02","19","","4.2","","-6.3","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","36","","28","","48",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-20","2014","02","20","","0.2","E","-6.7","E","-3.3","E","21.3","E","0.0","E","8.6","","5.0","","13.6","","28","","","","<31",""
"-79.94","43.17","HAMILTON A","6153193","2014-02-21","2014","02","21","","3.3","E","-0.5","E","1.4","E","16.6","E","0.0","E","","M","","M","15.2","E","18","","","M","","M"
"-79.94","43.17","HAMILTON A","6153193","2014-02-22","2014","02","22","","1.8","","-1.2","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","14","","25","","76",""
