"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-01","2012","01","01","","5.9","","0.3","","3.1","","14.9","","0.0","","","M","","M","4.5","","","","15","","52",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-02","2012","01","02","","0.4","","-9.3","","-4.5","","22.5","","0.0","","","M","","M","1.6","","","","34","","61",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-03","2012","01","03","","-7.9","","-16.5","","-12.2","","30.2","","0.0","","","M","","M","0.6","","","","34","","56",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-04","2012","01","04","","0.4","","-11.4","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","20","","33",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-05","2012","01","05","","1.9","","-2.4","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","33","","57",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-06","2012","01","06","","8.9","","1.7","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","24","","35",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-07","2012","01","07","","6.0","","-2.9","","1.6","","16.4","","0.0","","","M","","M","0.4","","","","30","","46",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-08","2012","01","08","","1.3","","-7.2","","-3.0","","21.0","","0.0","","","M","","M","0.0","","","","35","","43",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-09","2012","01","09","","4.7","","-0.9","","1.9","","16.1","","0.0","","","M","","M","0.2","","","","21","","43",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-10","2012","01","10","","3.8","","0.3","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","31","","46",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-11","2012","01","11","","2.9","","-0.5","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","16","","35",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-12","2012","01","12","","3.9","","-1.2","","1.4","","16.6","","0.0","","","M","","M","6.4","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-13","2012","01","13","","3.8","","-9.0","","-2.6","","20.6","","0.0","","","M","","M","0.3","","","","32","","56",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-14","2012","01","14","","-8.3","","-15.4","","-11.9","","29.9","","0.0","","","M","","M","0.0","","","","33","","46",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-15","2012","01","15","","-6.7","","-15.8","","-11.3","","29.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-16","2012","01","16","","3.6","","-10.3","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","15","","32",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-17","2012","01","17","","1.9","","-7.7","","-2.9","","20.9","","0.0","","","M","","M","17.0","","","","34","","70",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-18","2012","01","18","","-5.2","","-9.8","","-7.5","","25.5","","0.0","","","M","","M","2.9","","","","31","","46",""
"-80.22","44.50","COLLINGWOOD","6111792","2012-01-19","2012","01","19","","-0.2","","-9.8","","-5.0","","23.0","","0.0","","","M","","M","0.8","","","","32","","56",""
