"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.31","43.00","SARNIA","6127510","2022-01-01","2022","01","01","","4.5","","-2.1","","1.2","","16.8","","0.0","","","","","","0.0","","","","8","","58",""
"-82.31","43.00","SARNIA","6127510","2022-01-02","2022","01","02","","-1.6","","-6.4","","-4.0","","22.0","","0.0","","","","","","0.0","","","","1","","58",""
"-82.31","43.00","SARNIA","6127510","2022-01-03","2022","01","03","","-3.5","","-10.3","","-6.9","","24.9","","0.0","","","","","","0.0","","","","32","","37",""
"-82.31","43.00","SARNIA","6127510","2022-01-04","2022","01","04","","1.5","","-7.1","","-2.8","","20.8","","0.0","","","","","","0.0","","","","20","","41",""
"-82.31","43.00","SARNIA","6127510","2022-01-05","2022","01","05","","2.8","","-9.0","","-3.1","","21.1","","0.0","","","","","","0.0","","","","25","","67",""
"-82.31","43.00","SARNIA","6127510","2022-01-06","2022","01","06","","-4.4","","-8.8","","-6.6","","24.6","","0.0","","","","","","0.0","","","","22","","42",""
"-82.31","43.00","SARNIA","6127510","2022-01-07","2022","01","07","","-8.0","","-15.5","","-11.8","","29.8","","0.0","","","","","","0.0","","","","31","","41",""
"-82.31","43.00","SARNIA","6127510","2022-01-08","2022","01","08","","0.5","","-15.6","","-7.6","","25.6","","0.0","","","","","","0.0","","","","19","","50",""
"-82.31","43.00","SARNIA","6127510","2022-01-09","2022","01","09","","2.3","","-10.4","","-4.1","","22.1","","0.0","","","","","","0.0","","","","29","","59",""
"-82.31","43.00","SARNIA","6127510","2022-01-10","2022","01","10","","-7.8","","-12.6","","-10.2","","28.2","","0.0","","","","","","0.0","","","","29","","50",""
"-82.31","43.00","SARNIA","6127510","2022-01-11","2022","01","11","","-2.1","","-14.4","","-8.3","","26.3","","0.0","","","","","","0.0","","","","20","","68",""
"-82.31","43.00","SARNIA","6127510","2022-01-12","2022","01","12","","2.1","","-2.3","","-0.1","","18.1","","0.0","","","","","","0.0","","","","22","","45",""
"-82.31","43.00","SARNIA","6127510","2022-01-13","2022","01","13","","0.7","","-2.9","","-1.1","","19.1","","0.0","","","","","","0.2","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2022-01-14","2022","01","14","","-0.4","","-13.9","","-7.2","","25.2","","0.0","","","","","","0.0","","","","3","","58",""
"-82.31","43.00","SARNIA","6127510","2022-01-15","2022","01","15","","-10.5","","-17.4","","-14.0","","32.0","","0.0","","","","","","0.0","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2022-01-16","2022","01","16","","-2.1","","-15.6","","-8.9","","26.9","","0.0","","","","","","0.0","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2022-01-17","2022","01","17","","-1.4","","-4.5","","-3.0","","21.0","","0.0","","","","","","0.0","","","","34","","54",""
"-82.31","43.00","SARNIA","6127510","2022-01-18","2022","01","18","","0.9","","-2.9","","-1.0","","19.0","","0.0","","","","","","0.0","","","","19","","61",""
"-82.31","43.00","SARNIA","6127510","2022-01-19","2022","01","19","","5.4","","-7.3","","-1.0","","19.0","","0.0","","","","","","0.0","","","","21","","59",""
"-82.31","43.00","SARNIA","6127510","2022-01-20","2022","01","20","","-6.8","","-10.2","","-8.5","","26.5","","0.0","","","","","","0.0","","","","34","","45",""
"-82.31","43.00","SARNIA","6127510","2022-01-21","2022","01","21","","-5.7","","-12.3","","-9.0","","27.0","","0.0","","","","","","0.0","","","","","M","","M"
"-82.31","43.00","SARNIA","6127510","2022-01-22","2022","01","22","","-3.6","","-11.3","","-7.5","","25.5","","0.0","","","","","","0.0","","","","21","","50",""
"-82.31","43.00","SARNIA","6127510","2022-01-23","2022","01","23","","-4.1","","-16.1","","-10.1","","28.1","","0.0","","","","","","0.0","","","","34","","42",""
"-82.31","43.00","SARNIA","6127510","2022-01-24","2022","01","24","","-6.0","","-14.1","","-10.1","","28.1","","0.0","","","","","","0.0","","","","31","","35",""
"-82.31","43.00","SARNIA","6127510","2022-01-25","2022","01","25","","-6.7","","-13.9","","-10.3","","28.3","","0.0","","","","","","0.0","","","","32","","45",""
