"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-01","2008","01","01","","-2.1","","-14.8","","-8.5","","26.5","","0.0","","","M","","M","0.0","","40","","1","","41",""
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-02","2008","01","02","","-13.1","","-20.8","","-17.0","","35.0","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-03","2008","01","03","","-3.7","","-24.4","","-14.1","","32.1","","0.0","","","M","","M","0.0","","39","","22","","54",""
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-04","2008","01","04","","-0.3","","-4.2","","-2.3","","20.3","","0.0","","","M","","M","0.6","","32","","20","","57",""
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-05","2008","01","05","","2.7","","-6.0","","-1.7","","19.7","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-06","2008","01","06","","6.3","","2.2","","4.3","","13.7","","0.0","","","M","","M","2.0","","29","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-07","2008","01","07","","10.7","","4.7","","7.7","","10.3","","0.0","","","M","","M","19.4","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-08","2008","01","08","","10.1","","7.6","","8.9","","9.1","","0.0","","","M","","M","13.2","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-09","2008","01","09","","10.3","","-0.1","","5.1","","12.9","","0.0","","","M","","M","30.1","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-10","2008","01","10","","1.2","","-3.7","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-11","2008","01","11","","3.9","","-2.6","","0.7","","17.3","","0.0","","0.0","","","M","4.0","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-12","2008","01","12","","-2.1","","-6.1","","-4.1","","22.1","","0.0","","","M","","M","0.0","","10","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-13","2008","01","13","","1.2","","-5.0","","-1.9","","19.9","","0.0","","","M","","M","0.6","","5","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-14","2008","01","14","","-0.3","","-3.0","","-1.7","","19.7","","0.0","","0.0","","","M","4.7","","2","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-15","2008","01","15","","-1.9","","-12.2","","-7.1","","25.1","","0.0","","","M","","M","0.7","","5","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-16","2008","01","16","","-2.1","","-14.5","","-8.3","","26.3","","0.0","","","M","","M","0.0","","6","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-17","2008","01","17","","1.3","","-3.3","","-1.0","","19.0","","0.0","","0.0","","","M","1.8","","5","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-18","2008","01","18","","1.6","","-4.7","","-1.6","","19.6","","0.0","","0.0","","","M","4.5","","7","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-19","2008","01","19","","-4.6","","-14.8","","-9.7","","27.7","","0.0","","0.0","","","M","4.1","","14","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-20","2008","01","20","","-13.6","","-19.7","","-16.7","","34.7","","0.0","","","M","","M","0.6","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-21","2008","01","21","","-6.8","","-16.6","","-11.7","","29.7","","0.0","","","M","","M","16.9","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-22","2008","01","22","","-4.2","","-9.7","","-7.0","","25.0","","0.0","","","M","","M","5.0","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-23","2008","01","23","","-6.3","","-18.4","","-12.4","","30.4","","0.0","","","M","","M","3.0","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-24","2008","01","24","","-6.9","","-20.9","","-13.9","","31.9","","0.0","","","M","","M","6.8","","41","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-25","2008","01","25","","-2.9","","-6.9","","-4.9","","22.9","","0.0","","","M","","M","1.4","","41","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-26","2008","01","26","","-2.8","","-8.6","","-5.7","","23.7","","0.0","","","M","","M","22.0","","37","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-27","2008","01","27","","-2.0","","-9.4","","-5.7","","23.7","","0.0","","","M","","M","0.0","","34","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-28","2008","01","28","","1.1","","-3.6","","-1.3","","19.3","","0.0","","","M","","M","1.3","","33","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-29","2008","01","29","","6.0","","0.0","","3.0","","15.0","","0.0","","","M","","M","11.6","","28","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-30","2008","01","30","","7.5","","-11.4","","-2.0","","20.0","","0.0","","","M","","M","4.7","","16","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-01-31","2008","01","31","","-5.6","","-9.5","","-7.6","","25.6","","0.0","","0.0","","","M","3.2","","19","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-02-01","2008","02","01","","-3.6","","-8.1","","-5.9","","23.9","","0.0","","0.0","","","M","8.8","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-02-02","2008","02","02","","-0.9","","-6.6","","-3.8","","21.8","","0.0","","","M","","M","0.6","","25","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-02-03","2008","02","03","","0.3","","-2.0","","-0.9","","18.9","","0.0","","","M","","M","2.3","","25","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-02-04","2008","02","04","","3.5","","-4.5","","-0.5","","18.5","","0.0","","","M","","M","8.5","","23","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-02-05","2008","02","05","","2.2","","-1.7","","0.3","","17.7","","0.0","","","M","","M","0.6","","20","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-02-06","2008","02","06","","-1.7","","-10.5","","-6.1","","24.1","","0.0","","0.0","","","M","0.8","","18","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-02-07","2008","02","07","","-5.6","","-13.9","","-9.8","","27.8","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-02-08","2008","02","08","","-1.4","","-7.8","","-4.6","","22.6","","0.0","","0.0","","","M","0.6","","19","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2008-02-09","2008","02","09","","1.0","","-3.3","","-1.2","","19.2","","0.0","","0.0","","","M","7.4","","20","","","M","","M"
