"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-01","2007","01","01","","6.7","","-1.5","","2.6","","15.4","","0.0","","","M","","M","0.6","","","","31","","52",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-02","2007","01","02","","4.8","","-2.7","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","27","","39",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-03","2007","01","03","","6.4","","-0.8","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","21","","35",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-04","2007","01","04","","10.7","","0.0","","5.4","","12.6","","0.0","","","M","","M","5.6","","","","22","","41",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-05","2007","01","05","","9.1","","5.8","","7.5","","10.5","","0.0","","","M","","M","7.9","","","","","","<31",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-06","2007","01","06","","6.6","","1.0","","3.8","","14.2","","0.0","","","M","","M","6.2","","","","29","","50",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-07","2007","01","07","","3.1","","0.0","","1.6","","16.4","","0.0","","","M","","M","1.4","","","","29","","35",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-08","2007","01","08","","2.2","","-2.2","","0.0","","18.0","","0.0","","","M","","M","4.6","","","","26","","63",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-09","2007","01","09","","-1.6","","-7.4","","-4.5","","22.5","","0.0","","0.0","","","M","5.3","","","","30","","48",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-10","2007","01","10","","-6.4","","-15.0","","-10.7","","28.7","","0.0","","","M","","M","1.4","","17","","30","","50",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-11","2007","01","11","","4.5","","-12.9","","-4.2","","22.2","","0.0","","","M","","M","0.0","","13","","16","","48",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-12","2007","01","12","","4.4","","0.1","","2.3","","15.7","","0.0","","","M","","M","1.7","","7","","24","","37",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-13","2007","01","13","","0.2","","-8.8","","-4.3","","22.3","","0.0","","","M","","M","0.6","","1","","34","","35",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-14","2007","01","14","","-2.9","","-4.8","","-3.9","","21.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-15","2007","01","15","","-2.9","","-11.2","","-7.1","","25.1","","0.0","","0.0","","","M","12.1","","5","","8","","37",""
"-79.55","44.48","BARRIE-ORO","6117700","2007-01-16","2007","01","16","","-11.2","","-23.3","","-17.3","","35.3","","0.0","","","M","","M","0.0","","9","","31","","41",""
