"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-01","2018","01","01","","-8.4","","-16.4","","-12.4","","30.4","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-02","2018","01","02","","-6.4","","-12.1","","-9.3","","27.3","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-03","2018","01","03","","-5.6","","-9.7","","-7.7","","25.7","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-04","2018","01","04","","-7.7","","-16.4","","-12.1","","30.1","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-05","2018","01","05","","-14.3","","-18.4","","-16.4","","34.4","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-06","2018","01","06","","-13.9","","-20.8","","-17.4","","35.4","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-07","2018","01","07","","-0.3","","-17.6","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-08","2018","01","08","","2.8","","-2.0","","0.4","","17.6","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-09","2018","01","09","","2.2","","-3.1","","-0.5","","18.5","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-10","2018","01","10","","8.3","","-5.8","","1.3","","16.7","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-11","2018","01","11","","12.9","","7.5","","10.2","","7.8","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-12","2018","01","12","","13.3","","-9.3","","2.0","","16.0","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-13","2018","01","13","","-8.7","","-13.1","","-10.9","","28.9","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-14","2018","01","14","","-5.7","","-13.2","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-15","2018","01","15","","-4.5","","-9.4","","-7.0","","25.0","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-16","2018","01","16","","-3.1","","-10.0","","-6.6","","24.6","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-17","2018","01","17","","-5.0","","-10.8","","-7.9","","25.9","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-18","2018","01","18","","-1.8","","-6.9","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-19","2018","01","19","","4.0","","-2.6","","0.7","","17.3","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-20","2018","01","20","","5.0","","0.5","","2.8","","15.2","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-21","2018","01","21","","3.4","","-0.7","","1.4","","16.6","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-22","2018","01","22","","2.9","","2.0","","2.5","","15.5","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-23","2018","01","23","","5.9","","-3.1","","1.4","","16.6","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-24","2018","01","24","","-3.0","","-8.2","","-5.6","","23.6","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-25","2018","01","25","","-0.6","","-9.2","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-26","2018","01","26","","7.8","","-2.4","","2.7","","15.3","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-27","2018","01","27","","9.9","","3.1","","6.5","","11.5","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-28","2018","01","28","","5.5","","-1.3","","2.1","","15.9","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-29","2018","01","29","","0.0","","-5.5","","-2.8","","20.8","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-30","2018","01","30","","-5.1","","-11.6","","-8.4","","26.4","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-01-31","2018","01","31","","3.7","","-10.6","","-3.5","","21.5","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-01","2018","02","01","","4.4","","-8.8","","-2.2","","20.2","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-02","2018","02","02","","-7.4","","-12.6","","-10.0","","28.0","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-03","2018","02","03","","0.9","","-9.7","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-04","2018","02","04","","2.5","","-7.8","","-2.7","","20.7","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-05","2018","02","05","","-6.0","","-11.5","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-06","2018","02","06","","-4.6","","-8.3","","-6.5","","24.5","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-07","2018","02","07","","-2.8","","-9.2","","-6.0","","24.0","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-08","2018","02","08","","-5.4","","-11.5","","-8.5","","26.5","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-09","2018","02","09","","-2.3","","-8.4","","-5.4","","23.4","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-10","2018","02","10","","-3.6","","-4.8","","-4.2","","22.2","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-11","2018","02","11","","1.1","","-4.9","","-1.9","","19.9","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-12","2018","02","12","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-13","2018","02","13","","-1.2","","-9.4","","-5.3","","23.3","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-14","2018","02","14","","5.6","","-2.5","","1.6","","16.4","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-15","2018","02","15","","8.8","","3.3","","6.1","","11.9","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-16","2018","02","16","","5.7","","-4.6","","0.6","","17.4","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-17","2018","02","17","","-0.3","","-5.0","","-2.7","","20.7","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-18","2018","02","18","","3.1","","-1.4","","0.9","","17.1","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-19","2018","02","19","","6.1","","-0.9","","2.6","","15.4","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-20","2018","02","20","","17.9","","2.8","","10.4","","7.6","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-21","2018","02","21","","16.9","","0.2","","8.6","","9.4","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-22","2018","02","22","","1.2","","-1.7","","-0.3","","18.3","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-23","2018","02","23","","8.1","","0.8","","4.5","","13.5","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-24","2018","02","24","","5.9","","1.9","","3.9","","14.1","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-25","2018","02","25","","11.1","","1.6","","6.4","","11.6","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-26","2018","02","26","","7.7","","1.8","","4.8","","13.2","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-27","2018","02","27","","12.3","","1.7","","7.0","","11.0","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-02-28","2018","02","28","","14.1","","2.7","","8.4","","9.6","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-03-01","2018","03","01","","2.8","","-0.2","","1.3","","16.7","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-03-02","2018","03","02","","4.9","","-0.8","","2.1","","15.9","","0.0","","","M","","M","","M","","","","M","","M"
"-79.80","43.30","BURLINGTON PIERS (AUT)","6151061","2018-03-03","2018","03","03","","4.4","","-2.2","","1.1","","16.9","","0.0","","","M","","M","","M","","","","M","","M"
