"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.22","44.55","LAGOON CITY","6114295","2009-01-01","2009","01","01","","-5.6","","-21.0","","-13.3","","31.3","","0.0","","","M","","M","0.0","","","","16","","37",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-02","2009","01","02","","-0.5","","-6.3","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","33","","33",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-03","2009","01","03","","-4.3","","-15.1","","-9.7","","27.7","","0.0","","","M","","M","0.0","","","","34","","32",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-04","2009","01","04","","-2.6","","-17.3","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-05","2009","01","05","","-0.3","","-8.9","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","27","","50",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-06","2009","01","06","","-1.0","","-9.7","","-5.4","","23.4","","0.0","","","M","","M","0.0","","","","23","","35",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-07","2009","01","07","","-3.7","","-7.7","","-5.7","","23.7","","0.0","","","M","","M","6.3","","","","8","","41",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-08","2009","01","08","","-7.7","","-15.9","","-11.8","","29.8","","0.0","","","M","","M","0.6","","","","31","","43",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-09","2009","01","09","","-10.5","","-23.2","","-16.9","","34.9","","0.0","","","M","","M","0.7","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-10","2009","01","10","","-10.0","","-26.0","","-18.0","","36.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-11","2009","01","11","","-8.6","","-17.1","","-12.9","","30.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-12","2009","01","12","","-3.6","","-13.1","","-8.4","","26.4","","0.0","","","M","","M","0.0","","","","24","","32",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-13","2009","01","13","","0.2","","-23.2","","-11.5","","29.5","","0.0","","","M","","M","0.7","","","","31","","52",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-14","2009","01","14","","-18.3","","-29.2","","-23.8","","41.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-15","2009","01","15","","-14.5","","-31.1","","-22.8","","40.8","","0.0","","","M","","M","","M","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-16","2009","01","16","","-16.1","","-24.4","","-20.3","","38.3","","0.0","","","M","","M","","M","","","22","","43",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-17","2009","01","17","","-9.3","","-18.0","","-13.7","","31.7","","0.0","","","M","","M","0.6","","","","22","","50",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-18","2009","01","18","","-4.9","","-9.7","","-7.3","","25.3","","0.0","","","M","","M","1.3","","","","10","","41",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-19","2009","01","19","","-6.0","","-12.6","","-9.3","","27.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-20","2009","01","20","","-12.5","","-26.9","","-19.7","","37.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-21","2009","01","21","","-5.1","","-27.0","","-16.1","","34.1","","0.0","","","M","","M","0.6","","","","23","","44",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-22","2009","01","22","","-1.9","","-6.4","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","23","","37",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-23","2009","01","23","","2.0","","-12.5","","-5.3","","23.3","","0.0","","","M","","M","0.7","","","","32","","56",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-24","2009","01","24","","-12.5","","-23.3","","-17.9","","35.9","","0.0","","","M","","M","0.0","","","","33","","44",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-25","2009","01","25","","-9.7","","-17.3","","-13.5","","31.5","","0.0","","","M","","M","0.7","","","","21","","44",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-26","2009","01","26","","-9.0","","-18.0","","-13.5","","31.5","","0.0","","","M","","M","0.0","","","","23","","37",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-27","2009","01","27","","-3.6","","-12.8","","-8.2","","26.2","","0.0","","","M","","M","","M","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-28","2009","01","28","","-7.1","","-17.8","","-12.5","","30.5","","0.0","","","M","","M","","M","","","32","","48",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-29","2009","01","29","","-6.0","","-14.1","","-10.1","","28.1","","0.0","","","M","","M","","M","","","20","","37",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-30","2009","01","30","","-5.4","","-16.6","","-11.0","","29.0","","0.0","","","M","","M","","M","","","27","","46",""
"-79.22","44.55","LAGOON CITY","6114295","2009-01-31","2009","01","31","","-5.8","","-26.4","","-16.1","","34.1","","0.0","","","M","","M","","M","","","18","","41",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-01","2009","02","01","","2.0","","-13.5","","-5.8","","23.8","","0.0","","","M","","M","","M","","","19","","50",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-02","2009","02","02","","1.0","","-14.6","","-6.8","","24.8","","0.0","","","M","","M","4.2","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-03","2009","02","03","","-3.3","","-13.6","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","9","","32",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-04","2009","02","04","","-13.4","","-21.9","","-17.7","","35.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-05","2009","02","05","","-11.3","","-29.8","","-20.6","","38.6","","0.0","","","M","","M","1.8","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-06","2009","02","06","","-3.3","","-13.2","","-8.3","","26.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-07","2009","02","07","","4.7","","-6.5","","-0.9","","18.9","","0.0","","","M","","M","0.9","","","","18","","43",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-08","2009","02","08","","2.7","","-5.6","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","33","","56",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-09","2009","02","09","","6.1","","-8.5","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-10","2009","02","10","","4.4","","-3.9","","0.3","","17.7","","0.0","","","M","","M","0.8","","","","17","","35",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-11","2009","02","11","","7.1","","2.0","","4.6","","13.4","","0.0","","","M","","M","19.2","","","","21","","32",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-12","2009","02","12","","6.7","","-6.8","","-0.1","","18.1","","0.0","","","M","","M","7.0","","","","31","","48",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-13","2009","02","13","","-5.5","","-10.0","","-7.8","","25.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-14","2009","02","14","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","32","","32",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-15","2009","02","15","","-3.3","","-11.5","","-7.4","","25.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-16","2009","02","16","","-2.8","","-12.9","","-7.9","","25.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-17","2009","02","17","","1.1","","-9.4","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-18","2009","02","18","","-0.3","","-3.5","","-1.9","","19.9","","0.0","","","M","","M","23.8","","","","12","","39",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-19","2009","02","19","","-0.3","","-12.8","","-6.6","","24.6","","0.0","","","M","","M","0.8","","","","28","","52",""
"-79.22","44.55","LAGOON CITY","6114295","2009-02-20","2009","02","20","","-5.8","","-13.1","","-9.5","","27.5","","0.0","","","M","","M","0.9","","","","30","","57",""
