"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-01","2018","01","01","","-9.5","","-17.1","","-13.3","","31.3","","0.0","","","M","","M","","M","","","28","","72",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-02","2018","01","02","","-4.7","","-10.5","","-7.6","","25.6","","0.0","","","M","","M","","M","","","27","","93",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-03","2018","01","03","","-4.4","","-9.2","","-6.8","","24.8","","0.0","","","M","","M","","M","","","26","","78",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-04","2018","01","04","","-8.9","","-16.9","","-12.9","","30.9","","0.0","","","M","","M","","M","","","31","","46",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-05","2018","01","05","","-15.4","","-19.3","","-17.4","","35.4","","0.0","","","M","","M","","M","","","30","","52",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-06","2018","01","06","","-15.5","","-20.1","","-17.8","","35.8","","0.0","","","M","","M","","M","","","30","","43",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-07","2018","01","07","","0.7","","-17.4","","-8.4","","26.4","","0.0","","","M","","M","","M","","","22","","59",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-08","2018","01","08","","1.3","","-0.5","","0.4","","17.6","","0.0","","","M","","M","","M","","","24","","78",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-09","2018","01","09","","0.8","","-4.4","","-1.8","","19.8","","0.0","","","M","","M","","M","","","26","","56",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-10","2018","01","10","","6.5","","-5.3","","0.6","","17.4","","0.0","","","M","","M","","M","","","20","","56",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-11","2018","01","11","","12.0","","4.9","","8.5","","9.5","","0.0","","","M","","M","","M","","","20","","56",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-12","2018","01","12","","","M","5.6","E","","M","","M","","M","","M","","M","","M","","","4","","54",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-13","2018","01","13","","-9.9","","-14.2","","-12.1","","30.1","","0.0","","","M","","M","","M","","","36","","54",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-14","2018","01","14","","-6.8","","-14.6","","-10.7","","28.7","","0.0","","","M","","M","","M","","","14","","41",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-15","2018","01","15","","-4.7","","-12.7","","-8.7","","26.7","","0.0","","","M","","M","","M","","","12","","33",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-16","2018","01","16","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","","M","","M","","M","","","26","","50",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-17","2018","01","17","","-6.2","","-9.6","","-7.9","","25.9","","0.0","","","M","","M","","M","","","25","","74",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-18","2018","01","18","","-2.6","","-7.7","","-5.2","","23.2","","0.0","","","M","","M","","M","","","26","","80",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-19","2018","01","19","","2.4","","-3.4","","-0.5","","18.5","","0.0","","","M","","M","","M","","","24","","67",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-20","2018","01","20","","2.1","","-1.0","","0.6","","17.4","","0.0","","","M","","M","","M","","","24","","65",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-21","2018","01","21","","3.4","","-1.6","","0.9","","17.1","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-22","2018","01","22","","9.7","","2.5","","6.1","","11.9","","0.0","","","M","","M","","M","","","17","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-23","2018","01","23","","4.8","E","1.5","E","3.2","E","14.8","E","0.0","E","","M","","M","","M","","","25","","83",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-24","2018","01","24","","-3.2","","-7.3","","-5.3","","23.3","","0.0","","","M","","M","","M","","","31","","59",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-25","2018","01","25","","-2.2","","-9.5","","-5.9","","23.9","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-26","2018","01","26","","5.6","","-4.8","","0.4","","17.6","","0.0","","","M","","M","","M","","","21","","41",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-27","2018","01","27","","5.2","","-0.5","","2.4","","15.6","","0.0","","","M","","M","","M","","","22","","50",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-28","2018","01","28","","2.1","","-1.8","","0.2","","17.8","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-29","2018","01","29","","0.3","","-5.1","","-2.4","","20.4","","0.0","","","M","","M","","M","","","1","","46",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-30","2018","01","30","","-4.9","","-12.9","","-8.9","","26.9","","0.0","","","M","","M","","M","","","31","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-01-31","2018","01","31","","2.4","","-11.6","","-4.6","","22.6","","0.0","","","M","","M","","M","","","23","","59",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-01","2018","02","01","","2.6","","-8.8","","-3.1","","21.1","","0.0","","","M","","M","","M","","","25","","57",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-02","2018","02","02","","-8.6","","-12.2","","-10.4","","28.4","","0.0","","","M","","M","","M","","","30","","48",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-03","2018","02","03","","0.6","","-9.9","","-4.7","","22.7","","0.0","","","M","","M","","M","","","24","","56",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-04","2018","02","04","","3.4","","-8.4","","-2.5","","20.5","","0.0","","","M","","M","","M","","","23","","82",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-05","2018","02","05","","-6.8","","-11.5","","-9.2","","27.2","","0.0","","","M","","M","","M","","","25","","54",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-06","2018","02","06","","-6.1","","-10.3","","-8.2","","26.2","","0.0","","","M","","M","","M","","","27","","41",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-07","2018","02","07","","-4.3","","-14.8","","-9.6","","27.6","","0.0","","","M","","M","","M","","","30","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-08","2018","02","08","","-8.0","","-16.8","","-12.4","","30.4","","0.0","","","M","","M","","M","","","26","","46",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-09","2018","02","09","","-4.0","","-9.5","","-6.8","","24.8","","0.0","","","M","","M","","M","","","24","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-10","2018","02","10","","-1.8","","-4.4","","-3.1","","21.1","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-11","2018","02","11","","1.0","","-3.5","","-1.3","","19.3","","0.0","","","M","","M","","M","","","25","","65",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-12","2018","02","12","","-2.2","","-10.4","","-6.3","","24.3","","0.0","","","M","","M","","M","","","29","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-13","2018","02","13","","0.5","","-14.9","","-7.2","","25.2","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-14","2018","02","14","","2.3","","-1.9","","0.2","","17.8","","0.0","","","M","","M","","M","","","24","","44",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-15","2018","02","15","","4.6","","1.7","","3.2","","14.8","","0.0","","","M","","M","","M","","","24","","46",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-16","2018","02","16","","4.6","","-5.2","","-0.3","","18.3","","0.0","","","M","","M","","M","","","31","","44",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-17","2018","02","17","","-1.9","","-6.7","","-4.3","","22.3","","0.0","","","M","","M","","M","","","19","","33",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-18","2018","02","18","","0.0","","-3.2","","-1.6","","19.6","","0.0","","","M","","M","","M","","","25","","35",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-19","2018","02","19","","9.9","","-1.1","","4.4","","13.6","","0.0","","","M","","M","","M","","","23","","48",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-20","2018","02","20","","14.6","","4.2","","9.4","","8.6","","0.0","","","M","","M","","M","","","21","","48",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-21","2018","02","21","","","M","4.5","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-22","2018","02","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-23","2018","02","23","","5.9","","0.7","","3.3","","14.7","","0.0","","","M","","M","","M","","","24","","52",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-24","2018","02","24","","4.9","","1.6","","3.3","","14.7","","0.0","","","M","","M","","M","","","8","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-25","2018","02","25","","8.9","","0.9","","4.9","","13.1","","0.0","","","M","","M","","M","","","25","","83",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-26","2018","02","26","","1.1","","-0.9","","0.1","","17.9","","0.0","","","M","","M","","M","","","25","","43",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2018-02-27","2018","02","27","","3.8","","-1.2","","1.3","","16.7","","0.0","","","M","","M","","M","","","25","","32",""
