"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-01","2012","01","01","","5.9","","0.3","","3.1","","14.9","","0.0","","","M","","M","6.1","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-02","2012","01","02","","1.3","","-12.6","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-03","2012","01","03","","-12.6","","-17.4","","-15.0","","33.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-04","2012","01","04","","-1.5","","-15.8","","-8.7","","26.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-05","2012","01","05","","-0.8","","-4.6","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-06","2012","01","06","","5.3","","-6.5","","-0.6","","18.6","","0.0","","","M","","M","0.3","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-07","2012","01","07","","7.1","","-1.9","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-08","2012","01","08","","-1.0","","-8.8","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-09","2012","01","09","","3.6","","-4.4","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-10","2012","01","10","","3.9","","-0.6","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-11","2012","01","11","","3.6","","-4.1","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-12","2012","01","12","","3.5","","-3.5","","0.0","","18.0","","0.0","","","M","","M","9.8","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-13","2012","01","13","","3.6","","-11.4","","-3.9","","21.9","","0.0","","","M","","M","0.3","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-14","2012","01","14","","-11.3","","-18.1","","-14.7","","32.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-15","2012","01","15","","-8.9","","-19.5","","-14.2","","32.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-16","2012","01","16","","2.6","","-17.4","","-7.4","","25.4","","0.0","","","M","","M","1.3","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-17","2012","01","17","","7.7","","-8.0","","-0.2","","18.2","","0.0","","","M","","M","8.3","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-18","2012","01","18","","-6.9","","-11.9","","-9.4","","27.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-19","2012","01","19","","-1.9","","-9.8","","-5.9","","23.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-20","2012","01","20","","-9.0","","-17.4","","-13.2","","31.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-21","2012","01","21","","-5.2","","-18.4","","-11.8","","29.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-22","2012","01","22","","0.6","","-19.4","","-9.4","","27.4","","0.0","","","M","","M","0.3","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-23","2012","01","23","","6.3","","0.5","","3.4","","14.6","","0.0","","","M","","M","11.8","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-24","2012","01","24","","2.4","","-1.6","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-25","2012","01","25","","-1.4","","-2.2","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-26","2012","01","26","","-0.7","","-4.3","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-27","2012","01","27","","1.3","","-4.5","","-1.6","","19.6","","0.0","","","M","","M","7.3","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-28","2012","01","28","","1.4","E","-6.8","E","-2.7","E","20.7","E","0.0","E","","M","","M","7.5","E","","","","M","","M"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-29","2012","01","29","","0.6","","-8.9","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-30","2012","01","30","","-1.6","","-6.5","","-4.1","","22.1","","0.0","","","M","","M","0.3","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-01-31","2012","01","31","","9.0","","-2.9","","3.1","","14.9","","0.0","","","M","","M","3.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-02-01","2012","02","01","","7.8","","-0.2","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-02-02","2012","02","02","","-0.2","","-5.8","","-3.0","","21.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-78.36","44.23","PETERBOROUGH A","6166415","2012-02-03","2012","02","03","","2.8","","-7.1","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","","","<31",""
