"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.17","43.95","COBOURG (AUT)","6151684","2018-01-01","2018","01","01","","-9.3","","-24.0","","-16.7","","34.7","","0.0","","","M","","M","0.2","","5","","31","","39",""
"-78.17","43.95","COBOURG (AUT)","6151684","2018-01-02","2018","01","02","","-4.7","","-20.4","","-12.6","","30.6","","0.0","","","M","","M","0.3","","4","","26","","72",""
"-78.17","43.95","COBOURG (AUT)","6151684","2018-01-03","2018","01","03","","-3.7","","-10.3","","-7.0","","25.0","","0.0","","","M","","M","1.9","","3","","26","","63",""
"-78.17","43.95","COBOURG (AUT)","6151684","2018-01-04","2018","01","04","","-7.4","","-21.1","","-14.3","","32.3","","0.0","","","M","","M","0.0","","4","","35","","48",""
"-78.17","43.95","COBOURG (AUT)","6151684","2018-01-05","2018","01","05","","-19.3","","-24.6","","-22.0","","40.0","","0.0","","","M","","M","0.0","","3","","35","","44",""
"-78.17","43.95","COBOURG (AUT)","6151684","2018-01-06","2018","01","06","","-19.1","","-26.2","","-22.7","","40.7","","0.0","","","M","","M","0.0","","3","","32","","39",""
"-78.17","43.95","COBOURG (AUT)","6151684","2018-01-07","2018","01","07","","-0.4","","-24.5","","-12.5","","30.5","","0.0","","","M","","M","3.3","","3","","24","","61",""
"-78.17","43.95","COBOURG (AUT)","6151684","2018-01-08","2018","01","08","","2.4","","-1.4","","0.5","","17.5","","0.0","","","M","","M","8.9","","2","","25","","56",""
"-78.17","43.95","COBOURG (AUT)","6151684","2018-01-09","2018","01","09","","1.6","","-4.2","","-1.3","","19.3","","0.0","","","M","","M","0.0","","4","","27","","39",""
"-78.17","43.95","COBOURG (AUT)","6151684","2018-01-10","2018","01","10","","4.1","","-2.5","","0.8","","17.2","","0.0","","","M","","M","0.5","","4","","","","<31",""
