"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-01","2012","01","01","","8.5","","-0.7","","3.9","","14.1","","0.0","","","M","","M","3.3","","1","","22","","67",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-02","2012","01","02","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","","M","","M","1.5","","2","","34","","46",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-03","2012","01","03","","-5.9","","-14.6","","-10.3","","28.3","","0.0","","0.0","","","M","0.9","","1","","31","","48",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-04","2012","01","04","","0.1","","-6.8","","-3.4","","21.4","","0.0","","","M","","M","0.0","","2","","23","","37",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-05","2012","01","05","","3.3","","-3.7","","-0.2","","18.2","","0.0","","","M","","M","0.0","","2","","22","","37",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-06","2012","01","06","","8.0","","2.1","","5.1","","12.9","","0.0","","","M","","M","0.0","","2","","24","","41",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-07","2012","01","07","","7.3","","0.1","","3.7","","14.3","","0.0","","","M","","M","0.0","","1","","28","","35",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-08","2012","01","08","","2.0","","-1.6","","0.2","","17.8","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-09","2012","01","09","","3.6","","-4.1","","-0.3","","18.3","","0.0","","","M","","M","0.0","","1","","23","","39",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-10","2012","01","10","","6.4","","-2.4","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-11","2012","01","11","","6.6","","0.3","","3.5","","14.5","","0.0","","","M","","M","4.9","","","","8","","37",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-12","2012","01","12","","5.1","","-3.9","","0.6","","17.4","","0.0","","","M","","M","2.5","","1","","25","","56",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-13","2012","01","13","","-2.7","","-7.6","","-5.2","","23.2","","0.0","","0.0","","","M","3.3","","3","","23","","59",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-14","2012","01","14","","-6.0","","-14.2","","-10.1","","28.1","","0.0","","","M","","M","0.2","","9","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-15","2012","01","15","","-2.9","","-19.9","","-11.4","","29.4","","0.0","","","M","","M","0.2","","6","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-16","2012","01","16","","5.6","","-4.2","","0.7","","17.3","","0.0","","","M","","M","3.2","","5","","21","","39",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-17","2012","01","17","","10.7","","-3.4","","3.7","","14.3","","0.0","","","M","","M","15.9","","","","26","","67",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-18","2012","01","18","","-3.3","","-6.5","","-4.9","","22.9","","0.0","","","M","","M","0.2","","1","","30","","52",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-19","2012","01","19","","-1.3","","-15.2","","-8.3","","26.3","","0.0","","0.0","","","M","0.9","","2","","21","","61",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-20","2012","01","20","","-6.7","","-18.9","","-12.8","","30.8","","0.0","","0.0","","","M","4.6","","4","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-21","2012","01","21","","-4.2","","-14.7","","-9.5","","27.5","","0.0","","","M","","M","0.5","","9","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-22","2012","01","22","","3.7","","-12.8","","-4.6","","22.6","","0.0","","","M","","M","0.0","","6","","13","","39",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-23","2012","01","23","","9.2","","0.7","","5.0","","13.0","","0.0","","","M","","M","8.0","","1","","23","","67",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-24","2012","01","24","","0.7","","-0.8","","-0.1","","18.1","","0.0","","","M","","M","0.0","","1","","24","","48",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-25","2012","01","25","","-0.6","","-1.4","","-1.0","","19.0","","0.0","","","M","","M","0.3","","1","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-26","2012","01","26","","1.4","","-0.7","","0.4","","17.6","","0.0","","","M","","M","5.6","","","","12","","33",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-27","2012","01","27","","3.3","","-0.7","","1.3","","16.7","","0.0","","","M","","M","4.4","","","","29","","39",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-28","2012","01","28","","2.1","","-2.5","","-0.2","","18.2","","0.0","","","M","","M","1.1","","1","","24","","63",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-29","2012","01","29","","0.9","","-6.6","","-2.9","","20.9","","0.0","","0.0","","","M","1.0","","1","","34","","39",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2012-01-30","2012","01","30","","4.7","","-11.0","","-3.2","","21.2","","0.0","","","M","","M","0.5","","3","","16","","41",""
