"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-01","2004","01","01","","0.5","","-2.5","","-1.0","","19.0","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-02","2004","01","02","","3.5","","-2.5","","0.5","","17.5","","0.0","","10.0","E","0.0","","10.0","E","2","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-03","2004","01","03","","8.5","","2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-04","2004","01","04","","-1.5","","-3.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-05","2004","01","05","","-6.0","","-6.5","","-6.3","","24.3","","0.0","","0.0","","1.4","","1.4","","0","T","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-06","2004","01","06","","-8.0","","-12.5","","-10.3","","28.3","","0.0","","0.0","","17.0","","17.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-07","2004","01","07","","-12.0","","-14.0","","-13.0","","31.0","","0.0","","0.0","","5.0","","5.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-08","2004","01","08","","-9.0","","-21.5","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-09","2004","01","09","","-19.0","","-27.0","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-10","2004","01","10","","-7.5","","-29.0","","-18.3","","36.3","","0.0","","0.0","","0.0","C","0.0","C","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-11","2004","01","11","","-3.5","","-18.5","","-11.0","","29.0","","0.0","","0.0","","5.0","F","5.0","F","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-12","2004","01","12","","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","10.0","","10.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-13","2004","01","13","","-5.0","","-19.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-14","2004","01","14","","-19.5","","-29.0","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-15","2004","01","15","","-21.5","","-26.5","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-16","2004","01","16","","-13.5","","-26.0","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-17","2004","01","17","","-5.0","","-20.5","","-12.8","","30.8","","0.0","","0.0","","7.0","","7.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-18","2004","01","18","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","5.0","","5.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-19","2004","01","19","","-12.0","","-17.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-20","2004","01","20","","-11.5","","-19.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-21","2004","01","21","","-5.5","","-24.5","","-15.0","","33.0","","0.0","","0.0","","11.0","","11.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-22","2004","01","22","","-6.5","","-13.0","","-9.8","","27.8","","0.0","","0.0","","2.0","","2.0","","31","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-23","2004","01","23","","-14.5","","-25.5","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-24","2004","01","24","","-17.0","","-27.5","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-25","2004","01","25","","-11.0","","-27.5","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-26","2004","01","26","","-13.0","","-21.5","","-17.3","","35.3","","0.0","","0.0","","7.0","","7.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-27","2004","01","27","","-10.0","","-14.5","","-12.3","","30.3","","0.0","","0.0","","23.0","","23.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-28","2004","01","28","","-5.5","","-11.0","","-8.3","","26.3","","0.0","","0.0","","17.0","","17.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-29","2004","01","29","","-11.5","","-12.0","","-11.8","","29.8","","0.0","","0.0","","2.4","","2.4","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-30","2004","01","30","","-10.5","","-17.0","","-13.8","","31.8","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-01-31","2004","01","31","","-10.5","","-16.0","","-13.3","","31.3","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-02-01","2004","02","01","","-3.0","","-18.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-02-02","2004","02","02","","-2.5","","-18.0","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-02-03","2004","02","03","","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","13.0","","13.0","","","","","","",""
"-79.44","44.60","ORILLIA BRAIN","6115811","2004-02-04","2004","02","04","","-4.5","","-6.0","","-5.3","","23.3","","0.0","","0.0","","4.0","E","4.0","E","","","","","",""
