"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-01","2006","01","01","","0.6","","-3.8","","-1.6","","19.6","","0.0","","","","","","0.0","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-02","2006","01","02","","1.4","","-0.9","","0.3","","17.7","","0.0","","","","","","0.0","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-03","2006","01","03","","1.2","","-0.4","","0.4","","17.6","","0.0","","","","","","0.0","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-04","2006","01","04","","3.0","","0.9","","2.0","","16.0","","0.0","","","","","","5.3","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-05","2006","01","05","","1.6","","-7.3","","-2.9","","20.9","","0.0","","","","","","4.2","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-06","2006","01","06","","-7.2","","-12.3","","-9.8","","27.8","","0.0","","","","","","0.0","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-07","2006","01","07","","-2.1","","-7.4","","-4.8","","22.8","","0.0","","","","","","2.1","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-08","2006","01","08","","-0.3","","-2.8","","-1.6","","19.6","","0.0","","","","","","0.0","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-09","2006","01","09","","0.4","","-1.2","","-0.4","","18.4","","0.0","","","","","","1.3","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-10","2006","01","10","","0.9","","-3.6","","-1.4","","19.4","","0.0","","","","","","0.0","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-11","2006","01","11","","5.5","","0.6","","3.1","","14.9","","0.0","","","","","","2.1","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-12","2006","01","12","","5.5","","1.3","","3.4","","14.6","","0.0","","","","","","0.0","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-13","2006","01","13","","7.6","","2.0","","4.8","","13.2","","0.0","","","","","","7.3","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-14","2006","01","14","","2.0","","-9.1","","-3.6","","21.6","","0.0","","","","","","2.1","","23","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-15","2006","01","15","","-8.6","","-13.6","","-11.1","","29.1","","0.0","","","","","","0.7","","1","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-16","2006","01","16","","-5.9","","-13.0","","-9.5","","27.5","","0.0","","","","","","0.0","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-17","2006","01","17","","4.1","","-7.1","","-1.5","","19.5","","0.0","","","","","","10.7","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-18","2006","01","18","","4.1","","-5.4","","-0.7","","18.7","","0.0","","","","","","7.3","","","M","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2006-01-19","2006","01","19","","4.7","","-4.9","","-0.1","","18.1","","0.0","","","","","","1.8","","2","","","","",""
