"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-01","2020","01","01","","3.4","","-2.5","","0.5","","17.5","","0.0","","","","","","0.1","","1","","23","","43",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-02","2020","01","02","","6.8","","2.9","","4.8","","13.2","","0.0","","","","","","0.0","","0","","24","","51",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-03","2020","01","03","","7.5","","2.8","","5.2","","12.8","","0.0","","","","","","0.0","","","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-04","2020","01","04","","2.8","","-0.9","","1.0","","17.0","","0.0","","","","","","1.4","","","","30","","35",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-05","2020","01","05","","2.6","","-1.7","","0.4","","17.6","","0.0","","","","","","3.0","","","","29","","35",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-06","2020","01","06","","4.7","","-1.0","","1.9","","16.1","","0.0","","","","","","0.0","","","","24","","45",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-07","2020","01","07","","5.1","","-1.8","","1.7","","16.3","","0.0","","","","","","0.8","","","","23","","45",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-08","2020","01","08","","-0.1","","-11.0","","-5.6","","23.6","","0.0","","","","","","0.0","","","","30","","47",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-09","2020","01","09","","8.4","","-11.0","","-1.3","","19.3","","0.0","","","","","","0.0","","","","20","","53",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-10","2020","01","10","","9.7","","5.1","","7.4","","10.6","","0.0","","","","","","9.1","","","","23","","57",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-11","2020","01","11","","12.4","","2.8","","7.6","","10.4","","0.0","","","","","","31.1","","","","18","","48",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-12","2020","01","12","","2.8","","-4.1","","-0.7","","18.7","","0.0","","","","","","4.0","","","","29","","52",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-13","2020","01","13","","3.1","","-0.6","","1.2","","16.8","","0.0","","","","","","1.3","","","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-14","2020","01","14","","5.3","","0.8","","3.0","","15.0","","0.0","","","","","","0.0","","","","12","","39",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-15","2020","01","15","","4.8","","-2.5","","1.1","","16.9","","0.0","","","","","","0.1","","","","28","","40",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-16","2020","01","16","","2.9","","-6.4","","-1.7","","19.7","","0.0","","","","","","0.0","","","","31","","48",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-17","2020","01","17","","-2.6","","-6.8","","-4.7","","22.7","","0.0","","","","","","0.0","","","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-18","2020","01","18","","3.4","","-3.4","","0.0","","18.0","","0.0","","","","","","20.4","","","","10","","53",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-19","2020","01","19","","-0.8","","-8.0","","-4.4","","22.4","","0.0","","","","","","0.6","","4","","26","","47",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-20","2020","01","20","","-4.5","","-15.9","","-10.2","","28.2","","0.0","","","","","","0.0","","4","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-21","2020","01","21","","-3.9","","-7.8","","-5.9","","23.9","","0.0","","","","","","0.0","","5","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-22","2020","01","22","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","","","","","0.0","","5","","21","","35",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-23","2020","01","23","","2.7","","-3.4","","-0.3","","18.3","","0.0","","","","","","0.0","","5","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-24","2020","01","24","","5.5","","1.4","","3.5","","14.5","","0.0","","","","","","24.3","","3","","8","","51",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-25","2020","01","25","","4.3","","0.4","","2.3","","15.7","","0.0","","","","","","0.9","","0","","24","","31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-26","2020","01","26","","1.9","","0.4","","1.2","","16.8","","0.0","","","","","","1.5","","","","24","","40",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-27","2020","01","27","","1.5","","0.1","","0.8","","17.2","","0.0","","","","","","0.0","","","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-28","2020","01","28","","1.5","","-1.9","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-29","2020","01","29","","-0.1","","-2.1","","-1.1","","19.1","","0.0","","","","","","0.0","","","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-30","2020","01","30","","-0.4","","-2.9","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-01-31","2020","01","31","","-0.2","","-4.3","","-2.2","","20.2","","0.0","","","","","","0.6","","","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-02-01","2020","02","01","","0.8","","-5.9","","-2.5","","20.5","","0.0","","","","","","2.5","","","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2020-02-02","2020","02","02","","8.0","","-0.1","","3.9","","14.1","","0.0","","","","","","1.2","","4","","20","","51",""
