"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-01-01","2023","01","01","","3.9","","0.5","","2.2","","15.8","","0.0","","","","","","0.0","","","","","M","","M"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-01-02","2023","01","02","","5.1","","-3.8","","0.7","","17.3","","0.0","","","","","","0.0","","","","","M","","M"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-01-03","2023","01","03","","3.3","","-3.2","","0.1","","17.9","","0.0","","","","","","2.4","","","","","M","","M"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-01-04","2023","01","04","","2.2","","1.0","","1.6","","16.4","","0.0","","","","","","23.7","","","","4","","33",""
"-78.36","44.23","PETERBOROUGH A","6166415","2023-01-05","2023","01","05","","3.0","","0.4","","1.7","","16.3","","0.0","","","","","","0.2","","","","","M","","M"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-01-06","2023","01","06","","4.2","","0.4","","2.3","","15.7","","0.0","","","","","","0.2","","","","","M","","M"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-01-07","2023","01","07","","1.0","","-8.9","","-4.0","","22.0","","0.0","","","","","","0.0","","","","31","","33",""
"-78.36","44.23","PETERBOROUGH A","6166415","2023-01-08","2023","01","08","","-3.6","","-10.9","","-7.3","","25.3","","0.0","","","","","","0.0","","","","","M","","M"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-01-09","2023","01","09","","0.4","","-3.5","","-1.6","","19.6","","0.0","","","","","","0.2","","","","26","","35",""
"-78.36","44.23","PETERBOROUGH A","6166415","2023-01-10","2023","01","10","","-1.1","","-9.6","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","M","","M"
