"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-01","2007","01","01","","-2.0","","-10.4","","-6.2","","24.2","","0.0","","","M","","M","5.2","","","","32","","41",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-02","2007","01","02","","0.1","","-13.2","","-6.6","","24.6","","0.0","","","M","","M","2.9","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-03","2007","01","03","","2.4","","-0.7","","0.9","","17.1","","0.0","","","M","","M","0.6","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-04","2007","01","04","","4.7","","1.8","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-05","2007","01","05","","3.4","","0.9","","2.2","","15.8","","0.0","","","M","","M","0.7","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-06","2007","01","06","","1.3","","-6.1","","-2.4","","20.4","","0.0","","","M","","M","0.0","","","","29","","32",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-07","2007","01","07","","0.0","","-9.2","","-4.6","","22.6","","0.0","","","M","","M","1.6","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-08","2007","01","08","","0.5","","-7.9","","-3.7","","21.7","","0.0","","","M","","M","2.9","","","","32","","35",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-09","2007","01","09","","-7.9","","-15.8","","-11.9","","29.9","","0.0","","","M","","M","2.6","","","","24","","39",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-10","2007","01","10","","-15.4","","-18.3","","-16.9","","34.9","","0.0","","","M","","M","2.3","","","","26","","32",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-11","2007","01","11","","-10.7","","-17.0","","-13.9","","31.9","","0.0","","","M","","M","3.7","","","","36","","33",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-12","2007","01","12","","-14.3","","-27.4","","-20.9","","38.9","","0.0","","","M","","M","1.8","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-13","2007","01","13","","-12.5","","-31.9","","-22.2","","40.2","","0.0","","","M","","M","4.1","","","","17","","33",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-14","2007","01","14","","-12.2","","-25.9","","-19.1","","37.1","","0.0","","","M","","M","4.1","","","","31","","50",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-15","2007","01","15","","-19.3","","-27.6","","-23.5","","41.5","","0.0","","","M","","M","5.2","","","","","","<31",""
"-80.62","51.29","MOOSONEE RCS","6075435","2007-01-16","2007","01","16","","-22.3","","-31.5","","-26.9","","44.9","","0.0","","","M","","M","3.7","","","","","","<31",""
