"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.12","49.38","BONNER LAKE","6070QK6","2022-01-01","2022","01","01","†","-18.0","","-28.0","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2022-01-02","2022","01","02","†","-18.5","","-31.5","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2022-01-03","2022","01","03","†","-13.0","","-33.0","","-23.0","","41.0","","0.0","","0.0","","5.6","","3.2","","46","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2022-01-04","2022","01","04","†","-17.5","","-27.5","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","","50","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2022-01-05","2022","01","05","†","-20.0","","-23.5","","-21.8","","39.8","","0.0","","0.0","","0.2","","0.2","","49","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2022-01-06","2022","01","06","†","-20.0","","-25.0","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2022-01-07","2022","01","07","†","-16.0","","-34.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2022-01-08","2022","01","08","†","-4.0","","-33.0","","-18.5","","36.5","","0.0","","0.0","","3.0","","4.6","","47","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2022-01-09","2022","01","09","†","-18.5","","-16.0","","-17.3","","35.3","","0.0","","0.0","","1.0","","0.6","","50","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2022-01-10","2022","01","10","†","","M","-33.0","","","M","","M","","M","","","","","","","51","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2022-01-11","2022","01","11","†","-8.5","","","M","","M","","M","","M","0.0","","3.0","","3.6","","","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2022-01-12","2022","01","12","†","-17.0","","-35.0","","-26.0","","44.0","","0.0","","0.0","","0.4","","0.4","","54","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2022-01-13","2022","01","13","†","-14.0","","-32.0","","-23.0","","41.0","","0.0","","0.0","","1.4","","1.0","","53","","","","",""
