"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-01","2009","01","01","","-1.9","","-18.0","","-10.0","","28.0","","0.0","","","M","","M","0.9","","","","13","","44",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-02","2009","01","02","","1.4","","-3.0","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","25","","50",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-03","2009","01","03","","-1.9","","-11.5","","-6.7","","24.7","","0.0","","","M","","M","0.0","","","","32","","37",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-04","2009","01","04","","-3.7","","-12.9","","-8.3","","26.3","","0.0","","","M","","M","1.5","","","","12","","32",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-05","2009","01","05","","1.1","","-7.8","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","29","","46",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-06","2009","01","06","","0.4","","-11.5","","-5.6","","23.6","","0.0","","0.0","","","M","4.5","","","","12","","56",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-07","2009","01","07","","0.2","","-3.4","","-1.6","","19.6","","0.0","","0.0","","","M","9.3","","5","","27","","50",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-08","2009","01","08","","-3.1","","-10.7","","-6.9","","24.9","","0.0","","","M","","M","0.7","","4","","33","","43",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-09","2009","01","09","","-7.1","","-15.2","","-11.2","","29.2","","0.0","","","M","","M","0.8","","2","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-10","2009","01","10","","-8.7","","-15.2","","-12.0","","30.0","","0.0","","0.0","","","M","1.9","","2","","4","","32",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-11","2009","01","11","","-5.8","","-13.4","","-9.6","","27.6","","0.0","","","M","","M","2.8","","5","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-12","2009","01","12","","-1.2","","-14.0","","-7.6","","25.6","","0.0","","0.0","","","M","1.8","","17","","25","","41",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-13","2009","01","13","","1.6","","-18.6","","-8.5","","26.5","","0.0","","","M","","M","1.4","","6","","25","","59",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-14","2009","01","14","","-15.0","","-24.4","","-19.7","","37.7","","0.0","","","M","","M","1.0","","5","","","","<31",""
"-78.17","43.95","COBOURG (AUT)","6151684","2009-01-15","2009","01","15","","-12.7","","-19.4","","-16.1","","34.1","","0.0","","","M","","M","2.8","","5","","","","<31",""
