"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-01","2015","01","01","","-12.9","","-26.6","","-19.8","","37.8","","0.0","","","M","","M","0.7","","52","","31","","33",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-02","2015","01","02","","-20.7","","-30.8","","-25.8","","43.8","","0.0","","","M","","M","0.0","","53","","","","<31",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-03","2015","01","03","","-15.3","","-23.4","","-19.4","","37.4","","0.0","","","M","","M","9.2","","56","","2","","32",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-04","2015","01","04","","-22.2","","-32.8","","-27.5","","45.5","","0.0","","","M","","M","0.8","","68","","","","<31",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-05","2015","01","05","","-21.0","","-32.6","","-26.8","","44.8","","0.0","","","M","","M","0.2","","67","","27","","32",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-06","2015","01","06","","-20.1","","-28.5","","-24.3","","42.3","","0.0","","","M","","M","0.8","","65","","34","","39",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-07","2015","01","07","","-20.4","","-32.9","","-26.7","","44.7","","0.0","","","M","","M","0.0","","64","","24","","35",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-08","2015","01","08","","-16.3","","-20.4","","-18.4","","36.4","","0.0","","","M","","M","1.7","","65","","","","<31",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-09","2015","01","09","","-19.0","","-27.9","","-23.5","","41.5","","0.0","","","M","","M","0.4","","64","","34","","35",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-10","2015","01","10","","-17.8","","-29.2","","-23.5","","41.5","","0.0","","","M","","M","0.2","","66","","","","<31",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-11","2015","01","11","","-15.6","","-32.8","","-24.2","","42.2","","0.0","","","M","","M","0.2","","65","","","","<31",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-12","2015","01","12","","-22.1","","-28.2","","-25.2","","43.2","","0.0","","","M","","M","0.0","","65","","","","<31",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-13","2015","01","13","","-6.4","","-23.8","","-15.1","","33.1","","0.0","","","M","","M","0.0","","65","","20","","54",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-14","2015","01","14","","-7.1","","-17.7","","-12.4","","30.4","","0.0","","","M","","M","1.9","","75","","19","","35",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-15","2015","01","15","","-4.3","","-22.2","","-13.3","","31.3","","0.0","","","M","","M","5.1","","79","","27","","52",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-16","2015","01","16","","-21.1","E","-27.5","E","-24.3","E","42.3","E","0.0","E","","M","","M","0.6","E","79","","","M","","M"
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-17","2015","01","17","","-11.6","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-18","2015","01","18","","-7.2","","-25.5","","-16.4","","34.4","","0.0","","","M","","M","1.5","","84","","33","","33",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-19","2015","01","19","","-18.8","","-32.4","","-25.6","","43.6","","0.0","","","M","","M","0.2","","83","","","","<31",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-20","2015","01","20","","-11.6","","-34.7","","-23.2","","41.2","","0.0","","","M","","M","0.5","","82","","","","<31",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-21","2015","01","21","","-11.2","","-16.4","","-13.8","","31.8","","0.0","","","M","","M","0.0","","84","","","","<31",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-22","2015","01","22","","-3.7","","-24.0","","-13.9","","31.9","","0.0","","","M","","M","0.4","","83","","21","","44",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-23","2015","01","23","","-0.2","","-3.7","","-2.0","","20.0","","0.0","","","M","","M","3.5","","83","","24","","37",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-24","2015","01","24","","-1.1","","-23.5","","-12.3","","30.3","","0.0","","","M","","M","0.7","","85","","33","","44",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-25","2015","01","25","","-16.6","","-29.5","","-23.1","","41.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-26","2015","01","26","","-8.8","","-29.4","","-19.1","","37.1","","0.0","","","M","","M","0.0","","83","","","","<31",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-27","2015","01","27","","-3.9","","-15.5","","-9.7","","27.7","","0.0","","","M","","M","0.0","","83","","","","<31",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2015-01-28","2015","01","28","","-2.4","","-8.8","","-5.6","","23.6","","0.0","","","M","","M","3.9","","82","","","","<31",""
