"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.22","44.50","COLLINGWOOD","6111792","2014-01-01","2014","01","01","","-9.2","","-16.9","","-13.1","","31.1","","0.0","","","M","","M","1.8","","","","26","","32",""
"-80.22","44.50","COLLINGWOOD","6111792","2014-01-02","2014","01","02","","-16.2","","-22.4","","-19.3","","37.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2014-01-03","2014","01","03","","-9.5","","-24.1","","-16.8","","34.8","","0.0","","","M","","M","0.2","","","","22","","32",""
"-80.22","44.50","COLLINGWOOD","6111792","2014-01-04","2014","01","04","","-0.3","","-9.6","","-5.0","","23.0","","0.0","","","M","","M","0.2","","","","19","","43",""
"-80.22","44.50","COLLINGWOOD","6111792","2014-01-05","2014","01","05","","-1.3","","-2.9","","-2.1","","20.1","","0.0","","","M","","M","13.9","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2014-01-06","2014","01","06","","-2.0","","-14.2","","-8.1","","26.1","","0.0","","","M","","M","6.0","","","","33","","56",""
"-80.22","44.50","COLLINGWOOD","6111792","2014-01-07","2014","01","07","","-12.6","","-20.0","","-16.3","","34.3","","0.0","","","M","","M","0.6","","","","25","","63",""
"-80.22","44.50","COLLINGWOOD","6111792","2014-01-08","2014","01","08","","-8.4","","-13.6","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","25","","44",""
"-80.22","44.50","COLLINGWOOD","6111792","2014-01-09","2014","01","09","","-4.5","","-10.2","","-7.4","","25.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2014-01-10","2014","01","10","","2.1","","-8.3","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","15","","39",""
