"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2017-01-01","2017","01","01","","2.2","","-0.9","","0.7","","17.3","","0.0","","","M","","M","","M","","","28","","46",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2017-01-02","2017","01","02","","5.3","","-1.4","","2.0","","16.0","","0.0","","","M","","M","","M","","","12","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2017-01-03","2017","01","03","","5.8","","2.3","","4.1","","13.9","","0.0","","","M","","M","","M","","","","","<31",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2017-01-04","2017","01","04","","3.1","","-7.7","","-2.3","","20.3","","0.0","","","M","","M","","M","","","26","","87",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2017-01-05","2017","01","05","","-6.1","","-10.9","","-8.5","","26.5","","0.0","","","M","","M","","M","","","27","","70",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2017-01-06","2017","01","06","","-7.9","","-12.3","","-10.1","","28.1","","0.0","","","M","","M","","M","","","31","","50",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2017-01-07","2017","01","07","","-7.8","","-12.1","","-10.0","","28.0","","0.0","","","M","","M","","M","","","28","","59",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2017-01-08","2017","01","08","","-7.7","","-10.5","","-9.1","","27.1","","0.0","","","M","","M","","M","","","28","","78",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2017-01-09","2017","01","09","","-2.0","","-8.1","","-5.1","","23.1","","0.0","","","M","","M","","M","","","24","","63",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2017-01-10","2017","01","10","","6.7","","-2.1","","2.3","","15.7","","0.0","","","M","","M","","M","","","27","","107",""
