"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-01","2015","01","01","","-1.5","","-6.0","","-3.8","","21.8","","0.0","","","M","","M","3.6","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-02","2015","01","02","","-6.0","","-14.3","","-10.2","","28.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-03","2015","01","03","","-3.6","","-10.1","","-6.9","","24.9","","0.0","","","M","","M","11.3","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-04","2015","01","04","","-3.8","","-14.7","","-9.3","","27.3","","0.0","","","M","","M","6.9","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-05","2015","01","05","","-13.9","","-21.8","","-17.9","","35.9","","0.0","","","M","","M","7.1","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-06","2015","01","06","","-6.2","","-15.7","","-11.0","","29.0","","0.0","","","M","","M","1.1","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-07","2015","01","07","","-15.7","","-27.2","","-21.5","","39.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-08","2015","01","08","","-5.9","","-23.9","","-14.9","","32.9","","0.0","","","M","","M","5.9","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-09","2015","01","09","","-7.5","","-13.5","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-10","2015","01","10","","-4.9","","-14.8","","-9.9","","27.9","","0.0","","","M","","M","5.0","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-11","2015","01","11","","-1.4","","-7.3","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-12","2015","01","12","","-1.1","","-23.2","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-13","2015","01","13","","-13.5","","-27.1","","-20.3","","38.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-14","2015","01","14","","-6.3","","-20.5","","-13.4","","31.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-15","2015","01","15","","-0.3","","-8.0","","-4.2","","22.2","","0.0","","","M","","M","","M","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-16","2015","01","16","","-11.8","E","-16.0","E","-13.9","E","31.9","E","0.0","E","","M","","M","","M","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-17","2015","01","17","","-5.7","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-18","2015","01","18","","2.4","","-4.9","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-19","2015","01","19","","-4.9","","-19.0","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-20","2015","01","20","","-9.1","","-22.8","","-16.0","","34.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-80.04","45.34","PARRY SOUND CCG","6116257","2015-01-21","2015","01","21","","-5.8","","-22.8","","-14.3","","32.3","","0.0","","","M","","M","0.0","","","","","M","","M"
