"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-01","2017","01","01","","-0.6","","-6.3","","-3.5","","21.5","","0.0","","0.0","","0.2","","0.2","","25","","26","","37",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-02","2017","01","02","","1.0","","-3.4","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","25","","7","","33",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-03","2017","01","03","","-0.2","","-2.2","","-1.2","","19.2","","0.0","","0.0","","2.4","","1.3","","25","","29","","63",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-04","2017","01","04","","-1.1","","-9.4","","-5.3","","23.3","","0.0","","0.0","","11.5","","7.5","","26","","29","","76",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-05","2017","01","05","","-8.2","","-13.0","","-10.6","","28.6","","0.0","","0.0","","10.8","","3.6","","28","","31","","61",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-06","2017","01","06","","-11.0","","-24.1","","-17.6","","35.6","","0.0","","0.0","","2.3","","1.2","","32","","25","","44",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-07","2017","01","07","","-9.9","","-17.4","","-13.7","","31.7","","0.0","","0.0","","1.2","","0.9","","32","","33","","57",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-08","2017","01","08","","-8.2","","-22.7","","-15.5","","33.5","","0.0","","0.0","T","0.0","","0.0","T","33","","","M","","M"
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-09","2017","01","09","","-5.1","","-8.8","","-7.0","","25.0","","0.0","","","M","2.6","","1.8","","35","","","M","","M"
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-10","2017","01","10","","3.0","","-5.1","","-1.1","","19.1","","0.0","","2.1","","14.0","","9.0","","36","","","","<31",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-11","2017","01","11","","-2.0","","-7.2","","-4.6","","22.6","","0.0","","","M","15.5","","9.9","","49","","31","","39",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-12","2017","01","12","","-6.7","","-13.3","","-10.0","","28.0","","0.0","","0.0","","7.4","","4.2","","62","","28","","70",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-13","2017","01","13","","-8.4","","-13.6","","-11.0","","29.0","","0.0","","0.0","","4.6","","4.6","","63","","29","","70",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-14","2017","01","14","","-2.3","","-12.6","","-7.5","","25.5","","0.0","","0.0","","0.2","","0.0","T","64","","24","","39",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-15","2017","01","15","","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","0.2","","0.0","T","64","","","","<31",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-16","2017","01","16","","0.6","","-9.8","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-17","2017","01","17","","1.4","","-5.7","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","64","","","","<31",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-18","2017","01","18","","2.1","","-7.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","50","","22","","35",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-19","2017","01","19","","2.5","","-2.2","","0.2","","17.8","","0.0","","0.2","","0.0","","0.2","","45","","","","<31",""
"-84.51","46.49","SAULT STE MARIE A","6057591","2017-01-20","2017","01","20","","1.4","","0.0","","0.7","","17.3","","0.0","","1.8","","0.0","","1.8","","39","","","","<31",""
