"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.22","44.55","LAGOON CITY","6114295","2021-01-01","2021","01","01","","0.4","","-4.0","","-1.8","","19.8","","0.0","","","","","","","","","","12","","34",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-02","2021","01","02","","-0.7","","-3.4","","-2.1","","20.1","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-03","2021","01","03","","-0.5","","-3.4","","-1.9","","19.9","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-04","2021","01","04","","0.0","","-1.8","","-0.9","","18.9","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-05","2021","01","05","","-0.6","","-1.9","","-1.2","","19.2","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-06","2021","01","06","","0.3","","-2.4","","-1.0","","19.0","","0.0","","","","","","","","","","35","","33",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-07","2021","01","07","","-1.9","","-10.9","","-6.4","","24.4","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-08","2021","01","08","","-3.4","","-14.3","","-8.8","","26.8","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-09","2021","01","09","","-0.6","","-8.1","","-4.4","","22.4","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-10","2021","01","10","","0.5","","-9.7","","-4.6","","22.6","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-11","2021","01","11","","-0.4","","-3.4","","-1.9","","19.9","","0.0","","","","","","","","","","24","","41",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-12","2021","01","12","","-0.7","","-1.9","","-1.3","","19.3","","0.0","","","","","","","","","","24","","41",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-13","2021","01","13","","1.3","","-1.5","","-0.1","","18.1","","0.0","","","","","","","","","","22","","35",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-14","2021","01","14","","2.7","","-0.1","","1.3","","16.7","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-15","2021","01","15","","3.1","","-0.3","","1.4","","16.6","","0.0","","","","","","","","","","12","","46",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-16","2021","01","16","","1.6","","-0.4","","0.6","","17.4","","0.0","","","","","","","","","","25","","41",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-17","2021","01","17","","-0.1","","-6.3","","-3.2","","21.2","","0.0","","","","","","","","","","31","","41",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-18","2021","01","18","","-3.4","","-8.3","","-5.8","","23.8","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-19","2021","01","19","","-0.4","","-6.7","","-3.5","","21.5","","0.0","","","","","","","","","","29","","63",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-20","2021","01","20","","-3.1","","-14.0","","-8.5","","26.5","","0.0","","","","","","","","","","19","","49",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-21","2021","01","21","","1.3","","-3.1","","-0.9","","18.9","","0.0","","","","","","","","","","21","","51",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-22","2021","01","22","","-1.3","","-13.5","","-7.4","","25.4","","0.0","","","","","","","","","","31","","43",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-23","2021","01","23","","-10.8","","-18.3","","-14.5","","32.5","","0.0","","","","","","","","","","32","","38",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-24","2021","01","24","","-5.6","","-12.6","","-9.1","","27.1","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-25","2021","01","25","","-0.1","","-5.6","","-2.9","","20.9","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-26","2021","01","26","","-2.5","","-6.7","","-4.6","","22.6","","0.0","","","","","","","","","","8","","38",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-27","2021","01","27","","-6.6","","-13.4","","-10.0","","28.0","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-28","2021","01","28","","-11.2","","-18.5","","-14.8","","32.8","","0.0","","","","","","","","","","34","","41",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-29","2021","01","29","","-10.8","","-17.7","","-14.2","","32.2","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-30","2021","01","30","","-8.2","","-23.3","","-15.7","","33.7","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-01-31","2021","01","31","","-5.9","","-19.5","","-12.7","","30.7","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-01","2021","02","01","","-2.6","","-19.2","","-10.9","","28.9","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-02","2021","02","02","","1.9","","-12.3","","-5.2","","23.2","","0.0","","","","","","","","","","34","","46",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-03","2021","02","03","","-2.5","","-11.5","","-7.0","","25.0","","0.0","","","","","","","","","","33","","40",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-04","2021","02","04","","2.4","","-12.5","","-5.0","","23.0","","0.0","","","","","","","","","","12","","48",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-05","2021","02","05","","1.5","","-9.2","","-3.9","","21.9","","0.0","","","","","","","","","","23","","64",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-06","2021","02","06","","-7.7","","-9.8","","-8.8","","26.8","","0.0","","","","","","","","","","25","","63",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-07","2021","02","07","","-6.9","","-13.7","","-10.3","","28.3","","0.0","","","","","","","","","","29","","46",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-08","2021","02","08","","-8.6","","-14.5","","-11.5","","29.5","","0.0","","","","","","","","","","23","","43",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-09","2021","02","09","","-5.8","","-13.0","","-9.4","","27.4","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-10","2021","02","10","","-6.8","","-14.5","","-10.6","","28.6","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-11","2021","02","11","","-7.5","","-16.5","","-12.0","","30.0","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-12","2021","02","12","","-12.0","","-18.6","","-15.3","","33.3","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-13","2021","02","13","","-9.8","","-20.2","","-15.0","","33.0","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-14","2021","02","14","","-7.1","","-20.5","","-13.8","","31.8","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-15","2021","02","15","","-7.0","","-10.4","","-8.7","","26.7","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-16","2021","02","16","","-9.1","","-22.9","","-16.0","","34.0","","0.0","","","","","","","","","","5","","41",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-17","2021","02","17","","-6.2","","-22.9","","-14.5","","32.5","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-18","2021","02","18","","-3.1","","-14.1","","-8.6","","26.6","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-19","2021","02","19","","-4.2","","-13.8","","-9.0","","27.0","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-20","2021","02","20","","-3.4","","-18.0","","-10.7","","28.7","","0.0","","","","","","","","","","31","","34",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-21","2021","02","21","","-2.0","","-13.5","","-7.7","","25.7","","0.0","","","","","","","","","","","","",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-22","2021","02","22","","1.6","","-4.1","","-1.3","","19.3","","0.0","","","","","","","","","","28","","56",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-23","2021","02","23","","3.4","","-3.2","","0.1","","17.9","","0.0","","","","","","","","","","29","","48",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-24","2021","02","24","","4.4","","-6.3","","-0.9","","18.9","","0.0","","","","","","","","","","32","","60",""
"-79.22","44.55","LAGOON CITY","6114295","2021-02-25","2021","02","25","","-1.9","","-9.3","","-5.6","","23.6","","0.0","","","","","","","","","","29","","61",""
