"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-01","2015","01","01","","-4.1","","-9.5","","-6.8","","24.8","","0.0","","","M","","M","2.0","","5","","22","","46",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-02","2015","01","02","","-4.5","","-11.4","","-8.0","","26.0","","0.0","","","M","","M","0.8","","10","","27","","33",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-03","2015","01","03","","0.2","","-9.0","","-4.4","","22.4","","0.0","","","M","","M","8.9","","8","","10","","37",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-04","2015","01","04","","0.6","","-9.6","","-4.5","","22.5","","0.0","","","M","","M","9.6","","7","","31","","44",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-05","2015","01","05","","-9.6","","-16.7","","-13.2","","31.2","","0.0","","","M","","M","1.6","","10","","27","","44",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-06","2015","01","06","","-10.8","","-14.6","","-12.7","","30.7","","0.0","","","M","","M","1.1","","10","","24","","41",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-07","2015","01","07","","-11.5","","-20.5","","-16.0","","34.0","","0.0","","","M","","M","4.1","","14","","35","","48",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-08","2015","01","08","","-11.8","","-16.1","","-14.0","","32.0","","0.0","","","M","","M","3.5","","15","","23","","50",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-09","2015","01","09","","-9.4","","-15.7","","-12.6","","30.6","","0.0","","","M","","M","3.3","","12","","26","","46",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-10","2015","01","10","","-12.6","","-16.1","","-14.4","","32.4","","0.0","","","M","","M","0.4","","15","","24","","41",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-11","2015","01","11","","-3.7","","-12.6","","-8.2","","26.2","","0.0","","","M","","M","0.2","","14","","21","","32",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-12","2015","01","12","","-3.5","","-18.5","","-11.0","","29.0","","0.0","","","M","","M","1.5","","15","","36","","37",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-13","2015","01","13","","-13.1","","-24.4","","-18.8","","36.8","","0.0","","","M","","M","3.0","","15","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-14","2015","01","14","","-9.4","","-19.1","","-14.3","","32.3","","0.0","","","M","","M","2.0","","14","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-15","2015","01","15","","-2.5","","-13.5","","-8.0","","26.0","","0.0","","","M","","M","0.2","","15","","22","","41",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-16","2015","01","16","","-8.8","E","-12.1","E","-10.5","E","28.5","E","0.0","E","","M","","M","1.6","E","18","","","M","","M"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-17","2015","01","17","","-2.0","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-18","2015","01","18","","3.7","","-2.7","","0.5","","17.5","","0.0","","","M","","M","4.8","","15","","20","","39",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-19","2015","01","19","","-2.7","","-13.9","","-8.3","","26.3","","0.0","","","M","","M","0.4","","16","","30","","32",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-20","2015","01","20","","-6.7","","-18.3","","-12.5","","30.5","","0.0","","","M","","M","2.0","","16","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-21","2015","01","21","","-5.8","","-20.0","","-12.9","","30.9","","0.0","","","M","","M","1.0","","16","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-22","2015","01","22","","-4.4","","-15.3","","-9.9","","27.9","","0.0","","","M","","M","1.8","","15","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-23","2015","01","23","","-3.6","","-7.5","","-5.6","","23.6","","0.0","","","M","","M","0.0","","16","","22","","43",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-24","2015","01","24","","-0.9","","-7.1","","-4.0","","22.0","","0.0","","","M","","M","1.2","","16","","30","","41",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-25","2015","01","25","","-7.1","","-17.3","","-12.2","","30.2","","0.0","","","M","","M","1.7","","16","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-26","2015","01","26","","-10.3","","-17.3","","-13.8","","31.8","","0.0","","","M","","M","0.4","","17","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-27","2015","01","27","","-8.1","","-17.6","","-12.9","","30.9","","0.0","","","M","","M","1.1","","17","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-28","2015","01","28","","-3.5","","-21.9","","-12.7","","30.7","","0.0","","","M","","M","3.2","","17","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-29","2015","01","29","","-3.0","","-7.1","","-5.1","","23.1","","0.0","","","M","","M","3.0","","16","","34","","41",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-30","2015","01","30","","-4.1","","-18.7","","-11.4","","29.4","","0.0","","","M","","M","1.0","","18","","35","","46",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-01-31","2015","01","31","","-4.6","","-15.3","","-10.0","","28.0","","0.0","","","M","","M","0.5","","17","","","","<31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-02-01","2015","02","01","","-5.4","","-16.0","","-10.7","","28.7","","0.0","","","M","","M","3.6","","17","","5","","44",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-02-02","2015","02","02","","-13.1","","-18.1","","-15.6","","33.6","","0.0","","","M","","M","4.3","","23","","7","","39",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-02-03","2015","02","03","","-7.9","","-16.3","","-12.1","","30.1","","0.0","","","M","","M","0.9","","23","","24","","37",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2015-02-04","2015","02","04","","-4.7","","-13.3","","-9.0","","27.0","","0.0","","","M","","M","1.8","","24","","29","","33",""
