"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-01","2013","01","01","","-17.7","","-34.3","","-26.0","","44.0","","0.0","","","M","","M","0.4","","31","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-02","2013","01","02","","-20.6","","-37.1","E","-28.9","E","46.9","E","0.0","E","","M","","M","0.4","","30","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-03","2013","01","03","","-8.5","","-29.8","","-19.2","","37.2","","0.0","","0.0","","","M","2.0","","30","","24","","32",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-04","2013","01","04","","-5.0","","-24.6","","-14.8","","32.8","","0.0","","","M","","M","0.9","","31","","34","","48",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-05","2013","01","05","","-16.5","","-29.4","","-23.0","","41.0","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-06","2013","01","06","","-15.7","","-36.9","","-26.3","","44.3","","0.0","","","M","","M","0.2","","28","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-07","2013","01","07","","-4.1","","-15.7","","-9.9","","27.9","","0.0","","0.0","","","M","3.8","","29","","27","","54",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-08","2013","01","08","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-09","2013","01","09","","-2.0","","-23.3","","-12.7","","30.7","","0.0","","0.0","","","M","2.5","","32","","30","","44",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-10","2013","01","10","","-6.6","","-24.2","","-15.4","","33.4","","0.0","","","M","","M","1.1","","32","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-11","2013","01","11","","-7.6","","-15.4","","-11.5","","29.5","","0.0","","0.0","","","M","11.1","","33","","2","","32",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-12","2013","01","12","","-14.8","","-20.9","","-17.9","","35.9","","0.0","","0.0","","","M","9.3","","50","","2","","35",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-13","2013","01","13","","-20.8","","-32.8","","-26.8","","44.8","","0.0","","","M","","M","0.6","","50","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-14","2013","01","14","","-19.7","","-31.3","","-25.5","","43.5","","0.0","","","M","","M","0.2","","48","","26","","32",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-15","2013","01","15","","-9.9","","-36.6","","-23.3","","41.3","","0.0","","","M","","M","0.6","","48","","21","","52",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-16","2013","01","16","","-9.9","","-34.1","","-22.0","","40.0","","0.0","","","M","","M","1.6","","48","","34","","37",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-17","2013","01","17","","-25.6","","-34.1","","-29.9","","47.9","","0.0","","","M","","M","0.0","","45","","27","","37",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-18","2013","01","18","","-21.7","","-38.0","","-29.9","","47.9","","0.0","","","M","","M","0.2","","44","","26","","32",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-19","2013","01","19","","-26.4","","-41.0","","-33.7","","51.7","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-20","2013","01","20","","-25.5","","-35.7","","-30.6","","48.6","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-21","2013","01","21","","-29.4","","-44.0","","-36.7","","54.7","","0.0","","","M","","M","0.4","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-22","2013","01","22","","-27.2","","-45.0","","-36.1","","54.1","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-23","2013","01","23","","-25.8","","-39.7","","-32.8","","50.8","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-24","2013","01","24","","-22.0","","-33.1","","-27.6","","45.6","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-25","2013","01","25","","-18.7","","-34.6","","-26.7","","44.7","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-26","2013","01","26","","-15.2","","-36.6","E","-25.9","E","43.9","E","0.0","E","","M","","M","","M","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-27","2013","01","27","","-9.5","","-18.5","","-14.0","","32.0","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-28","2013","01","28","","-6.1","","-12.2","","-9.2","","27.2","","0.0","","0.0","","","M","3.6","","43","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-29","2013","01","29","","-4.7","","-19.2","","-12.0","","30.0","","0.0","","0.0","","","M","7.3","","48","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-30","2013","01","30","","-18.5","","-23.2","","-20.9","","38.9","","0.0","","","M","","M","0.0","","52","","34","","33",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-01-31","2013","01","31","","-22.7","","-28.7","","-25.7","","43.7","","0.0","","","M","","M","0.4","","51","","30","","32",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-01","2013","02","01","","-22.9","","-31.9","","-27.4","","45.4","","0.0","","","M","","M","0.2","","51","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-02","2013","02","02","","-20.7","","-33.1","","-26.9","","44.9","","0.0","","","M","","M","0.0","","51","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-03","2013","02","03","","-23.1","","-36.2","","-29.7","","47.7","","0.0","","","M","","M","0.2","","50","","32","","32",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-04","2013","02","04","","-22.3","","-39.4","","-30.9","","48.9","","0.0","","","M","","M","0.2","","50","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-05","2013","02","05","","-26.0","","-43.8","","-34.9","","52.9","","0.0","","","M","","M","0.2","","50","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-06","2013","02","06","","-25.5","","-43.5","","-34.5","","52.5","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-07","2013","02","07","","-19.4","","-45.0","","-32.2","","50.2","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-08","2013","02","08","","-13.2","","-39.5","","-26.4","","44.4","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-09","2013","02","09","","-6.9","","-18.0","","-12.5","","30.5","","0.0","","","M","","M","0.4","","50","","22","","32",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-10","2013","02","10","","-6.3","","-15.4","","-10.9","","28.9","","0.0","","","M","","M","0.4","","50","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-11","2013","02","11","","-14.9","","-27.5","","-21.2","","39.2","","0.0","","","M","","M","0.2","","52","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-12","2013","02","12","","-6.7","","-30.2","","-18.5","","36.5","","0.0","","","M","","M","0.6","","51","","22","","32",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-13","2013","02","13","","-4.4","","-14.6","","-9.5","","27.5","","0.0","","0.0","","","M","0.9","","51","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-14","2013","02","14","","-14.5","","-25.5","","-20.0","","38.0","","0.0","","","M","","M","0.2","","53","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-15","2013","02","15","","-17.3","","-30.8","","-24.1","","42.1","","0.0","","","M","","M","0.0","","52","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-16","2013","02","16","","-17.3","","-36.5","","-26.9","","44.9","","0.0","","","M","","M","0.3","","52","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-17","2013","02","17","","-8.9","","-25.2","","-17.1","","35.1","","0.0","","","M","","M","1.6","","52","","17","","33",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-18","2013","02","18","","-9.6","","-18.1","","-13.9","","31.9","","0.0","","0.0","","","M","4.5","","53","","1","","39",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-19","2013","02","19","","-18.1","","-28.0","","-23.1","","41.1","","0.0","","","M","","M","0.6","","56","","1","","46",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-20","2013","02","20","","-18.4","","-31.7","","-25.1","","43.1","","0.0","","","M","","M","0.2","","58","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-21","2013","02","21","","-11.4","","-35.7","","-23.6","","41.6","","0.0","","","M","","M","0.0","","57","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-22","2013","02","22","","-8.8","","-31.6","","-20.2","","38.2","","0.0","","","M","","M","0.0","","57","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-23","2013","02","23","","-7.1","","-21.5","","-14.3","","32.3","","0.0","","","M","","M","0.0","","57","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-24","2013","02","24","","-6.4","","-22.4","","-14.4","","32.4","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-25","2013","02","25","","2.2","","-23.0","","-10.4","","28.4","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-26","2013","02","26","","4.5","","-13.6","","-4.6","","22.6","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-27","2013","02","27","","-5.1","","-15.3","","-10.2","","28.2","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-02-28","2013","02","28","","-12.0","","-19.3","E","-15.7","E","33.7","E","0.0","E","","M","","M","","M","56","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-01","2013","03","01","","-12.4","","-30.5","","-21.5","","39.5","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-02","2013","03","02","","-10.3","","-38.3","","-24.3","","42.3","","0.0","","","M","","M","0.2","","55","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-03","2013","03","03","","-8.3","","-37.6","","-23.0","","41.0","","0.0","","","M","","M","0.0","","55","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-04","2013","03","04","","-9.0","","-34.1","","-21.6","","39.6","","0.0","","","M","","M","0.0","","55","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-05","2013","03","05","","-9.5","","-29.5","","-19.5","","37.5","","0.0","","","M","","M","0.0","","55","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-06","2013","03","06","","-10.9","","-22.4","","-16.7","","34.7","","0.0","","0.0","","","M","8.8","","61","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-07","2013","03","07","","-7.0","","-25.9","","-16.5","","34.5","","0.0","","","M","","M","0.0","","67","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-08","2013","03","08","","-2.0","","-16.9","","-9.5","","27.5","","0.0","","","M","","M","0.2","","65","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-09","2013","03","09","","-1.1","","-8.1","","-4.6","","22.6","","0.0","","0.0","","","M","4.1","","64","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-10","2013","03","10","","-2.9","","-23.7","","-13.3","","31.3","","0.0","","","M","","M","4.0","","69","","34","","32",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-11","2013","03","11","","-10.5","","-29.0","E","-19.8","E","37.8","E","0.0","E","","M","","M","0.3","","68","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-12","2013","03","12","","-9.8","","-22.9","","-16.4","","34.4","","0.0","","","M","","M","0.0","","67","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-13","2013","03","13","","-9.6","","-27.2","","-18.4","","36.4","","0.0","","","M","","M","0.0","","66","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-14","2013","03","14","","-5.2","","-30.1","","-17.7","","35.7","","0.0","","0.0","","","M","1.7","","66","","35","","39",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-15","2013","03","15","","-16.4","","-30.8","","-23.6","","41.6","","0.0","","","M","","M","0.4","","68","","31","","39",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-16","2013","03","16","","-15.7","","-30.8","","-23.3","","41.3","","0.0","","","M","","M","0.0","","67","","29","","35",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-17","2013","03","17","","-8.6","","-25.1","","-16.9","","34.9","","0.0","","","M","","M","0.0","","65","","25","","32",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-18","2013","03","18","","-3.7","","-14.0","","-8.9","","26.9","","0.0","","","M","","M","0.3","","64","","10","","41",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-19","2013","03","19","","-6.8","","-11.5","","-9.2","","27.2","","0.0","","0.0","","","M","1.9","","63","","36","","35",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-20","2013","03","20","","-8.4","","-16.3","","-12.4","","30.4","","0.0","","","M","","M","0.6","","66","","1","","32",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-21","2013","03","21","","-9.2","","-19.0","","-14.1","","32.1","","0.0","","","M","","M","0.0","","65","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-22","2013","03","22","","-4.6","","-13.5","E","-9.1","E","27.1","E","0.0","E","","M","","M","0.2","","65","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-23","2013","03","23","","-4.1","","-9.2","","-6.7","","24.7","","0.0","","","M","","M","0.2","","64","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-24","2013","03","24","","-1.3","","-10.1","","-5.7","","23.7","","0.0","","","M","","M","0.0","","64","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-25","2013","03","25","","-0.2","","-6.2","","-3.2","","21.2","","0.0","","","M","","M","0.2","","63","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-26","2013","03","26","","1.4","","-4.5","E","-1.6","E","19.6","E","0.0","E","","M","","M","0.3","","63","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-27","2013","03","27","","3.1","","-18.8","","-7.9","","25.9","","0.0","","","M","","M","0.0","","62","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-28","2013","03","28","","4.7","","-18.7","","-7.0","","25.0","","0.0","","","M","","M","0.0","","61","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-29","2013","03","29","","8.3","","-13.3","","-2.5","","20.5","","0.0","","","M","","M","0.0","","61","","26","","43",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-30","2013","03","30","","6.2","","-7.6","","-0.7","","18.7","","0.0","","","M","","M","0.0","","57","","32","","37",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-03-31","2013","03","31","","-7.6","","-12.5","","-10.1","","28.1","","0.0","","","M","","M","0.0","","56","","35","","35",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-01","2013","04","01","","-9.7","","-15.4","E","-12.6","E","30.6","E","0.0","E","","M","","M","","M","55","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-02","2013","04","02","","-5.3","","-20.0","","-12.7","","30.7","","0.0","","","M","","M","0.0","","55","","31","","41",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-03","2013","04","03","","1.6","","-20.2","","-9.3","","27.3","","0.0","","0.0","","","M","2.3","","54","","20","","44",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-04","2013","04","04","","-1.0","","-13.9","","-7.5","","25.5","","0.0","","","M","","M","0.0","","55","","33","","44",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-05","2013","04","05","","-2.6","","-24.2","","-13.4","","31.4","","0.0","","","M","","M","0.4","","59","","26","","33",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-06","2013","04","06","","3.4","","-19.2","","-7.9","","25.9","","0.0","","","M","","M","0.0","","58","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-07","2013","04","07","","1.1","","-12.5","","-5.7","","23.7","","0.0","","","M","","M","0.2","","57","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-08","2013","04","08","","-2.5","E","-7.5","E","-5.0","E","23.0","E","0.0","E","","M","","M","0.5","","57","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-09","2013","04","09","","1.4","","-18.1","","-8.4","","26.4","","0.0","","","M","","M","0.0","","57","","25","","39",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-10","2013","04","10","","-2.5","","-18.1","","-10.3","","28.3","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-11","2013","04","11","","0.2","","-20.8","","-10.3","","28.3","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-12","2013","04","12","","-1.0","","-14.9","","-8.0","","26.0","","0.0","","","M","","M","0.0","","56","","7","","37",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-13","2013","04","13","","2.0","","-14.3","","-6.2","","24.2","","0.0","","","M","","M","0.0","","55","","1","","33",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-14","2013","04","14","","3.0","","-9.6","","-3.3","","21.3","","0.0","","","M","","M","1.2","","55","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-15","2013","04","15","","-2.7","","-7.3","","-5.0","","23.0","","0.0","","","M","","M","7.4","","54","","3","","37",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-16","2013","04","16","","-3.5","","-15.2","","-9.4","","27.4","","0.0","","","M","","M","1.1","","55","","1","","35",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-17","2013","04","17","","0.0","","-23.0","","-11.5","","29.5","","0.0","","","M","","M","0.0","","54","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-18","2013","04","18","","-0.5","","-7.6","","-4.1","","22.1","","0.0","","0.0","","","M","1.3","","54","","2","","35",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-19","2013","04","19","","-7.5","","-14.6","","-11.1","","29.1","","0.0","","","M","","M","0.0","","54","","34","","43",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-20","2013","04","20","","0.4","","-16.7","","-8.2","","26.2","","0.0","","","M","","M","0.2","","53","","","","<31",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-21","2013","04","21","","5.0","","-15.7","","-5.4","","23.4","","0.0","","","M","","M","1.1","","52","","20","","48",""
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-22","2013","04","22","","2.8","","-0.4","E","1.2","E","16.8","E","0.0","E","","M","","M","1.3","","52","","26","E","44","E"
"-87.94","52.20","LANSDOWNE HOUSE (AUT)","6014353","2013-04-23","2013","04","23","","3.4","","-10.3","","-3.5","","21.5","","0.0","","","M","","M","0.0","","45","","","","<31",""
