"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-01","2013","01","01","†","-6.5","","-10.0","","-8.3","","26.3","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-02","2013","01","02","†","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-03","2013","01","03","†","-3.0","","-8.5","","-5.8","","23.8","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-04","2013","01","04","†","-1.5","","-6.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-05","2013","01","05","†","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","3.6","","3.6","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-06","2013","01","06","†","0.0","","-4.5","","-2.3","","20.3","","0.0","","0.0","","2.3","","2.3","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-07","2013","01","07","†","-1.0","","-13.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-08","2013","01","08","†","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-09","2013","01","09","†","4.0","","-5.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-10","2013","01","10","†","4.0","","-2.0","","1.0","","17.0","","0.0","","8.0","","0.0","","8.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-11","2013","01","11","†","7.0","","-2.0","","2.5","","15.5","","0.0","","8.2","","0.0","","8.2","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-12","2013","01","12","†","12.0","","3.0","","7.5","","10.5","","0.0","","2.7","","0.0","","2.7","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-13","2013","01","13","†","9.0","","4.5","","6.8","","11.2","","0.0","","4.4","","0.0","T","4.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-14","2013","01","14","†","-4.0","","-5.5","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-15","2013","01","15","†","-2.5","","-6.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-16","2013","01","16","†","0.5","","-7.0","","-3.3","","21.3","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-17","2013","01","17","†","-6.5","","-8.5","","-7.5","","25.5","","0.0","","0.0","","4.4","","4.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-18","2013","01","18","†","1.5","","-12.0","","-5.3","","23.3","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-19","2013","01","19","†","4.5","","-7.0","","-1.3","","19.3","","0.0","","1.0","","4.0","","5.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-20","2013","01","20","†","-8.0","","-9.5","","-8.8","","26.8","","0.0","","0.0","","1.4","","1.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-21","2013","01","21","†","-8.5","","-12.5","","-10.5","","28.5","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-22","2013","01","22","†","-14.0","","-17.0","","-15.5","","33.5","","0.0","","0.0","","4.7","","4.7","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-23","2013","01","23","†","-11.5","","-25.0","","-18.3","","36.3","","0.0","","0.0","","1.4","","1.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-24","2013","01","24","†","-12.0","","-22.0","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-25","2013","01","25","†","-9.0","","-20.0","","-14.5","","32.5","","0.0","","0.0","","4.8","","4.8","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-26","2013","01","26","†","-5.5","","-12.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-27","2013","01","27","†","1.0","","-12.5","","-5.8","","23.8","","0.0","","0.0","T","7.8","","7.8","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-28","2013","01","28","†","2.5","","-6.0","","-1.8","","19.8","","0.0","","2.8","","0.0","","2.8","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-29","2013","01","29","†","12.0","","-1.0","","5.5","","12.5","","0.0","","22.2","","0.0","","22.2","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-30","2013","01","30","†","11.5","","2.0","","6.8","","11.2","","0.0","","8.6","","0.6","","9.2","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-01-31","2013","01","31","†","-6.0","","-7.5","","-6.8","","24.8","","0.0","","0.0","","7.1","","7.1","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-01","2013","02","01","†","-8.0","","-14.0","","-11.0","","29.0","","0.0","","0.0","","4.3","","4.3","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-02","2013","02","02","†","-8.0","","-13.5","","-10.8","","28.8","","0.0","","0.0","","1.2","","1.2","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-03","2013","02","03","†","-8.0","","-23.0","","-15.5","","33.5","","0.0","","0.0","","2.5","","2.5","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-04","2013","02","04","†","-7.0","","-11.5","","-9.3","","27.3","","0.0","","0.0","","0.6","","0.6","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-05","2013","02","05","†","-5.0","","-12.5","","-8.8","","26.8","","0.0","","0.0","","2.5","","2.5","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-06","2013","02","06","†","-7.0","","-11.5","","-9.3","","27.3","","0.0","","0.0","","0.2","","0.2","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-07","2013","02","07","†","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","14.0","","14.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-08","2013","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-09","2013","02","09","†","-6.0","","-14.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-10","2013","02","10","†","3.0","","-15.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-11","2013","02","11","†","4.0","","-3.0","","0.5","","17.5","","0.0","","0.4","","3.0","","3.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-12","2013","02","12","†","-2.0","","-3.0","","-2.5","","20.5","","0.0","","0.0","","0.8","","0.8","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-13","2013","02","13","†","-2.0","","-5.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-14","2013","02","14","†","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","T","4.5","","4.5","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-15","2013","02","15","†","-4.0","","-6.0","","-5.0","","23.0","","0.0","","0.0","","1.6","","1.6","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-16","2013","02","16","†","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-17","2013","02","17","†","-9.0","","-20.0","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-18","2013","02","18","†","1.5","","-17.0","","-7.8","","25.8","","0.0","","0.0","T","9.0","","9.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-19","2013","02","19","†","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","T","2.0","","2.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-20","2013","02","20","†","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","4.0","","4.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-21","2013","02","21","†","-7.0","","-14.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-22","2013","02","22","†","0.0","","-13.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-23","2013","02","23","†","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","T","2.0","","2.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-24","2013","02","24","†","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-25","2013","02","25","†","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-26","2013","02","26","†","3.5","","-5.5","","-1.0","","19.0","","0.0","","0.0","T","4.0","","4.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-27","2013","02","27","†","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","T","5.3","","5.3","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-02-28","2013","02","28","†","3.5","","-1.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-01","2013","03","01","†","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-02","2013","03","02","†","-5.5","","-9.5","","-7.5","","25.5","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-03","2013","03","03","†","-5.5","","-10.0","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-04","2013","03","04","†","-3.5","","-11.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-05","2013","03","05","†","-1.0","","-13.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-06","2013","03","06","†","4.5","","-5.5","","-0.5","","18.5","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-07","2013","03","07","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-08","2013","03","08","†","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-09","2013","03","09","†","6.0","","-7.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-10","2013","03","10","†","10.0","","-3.0","","3.5","","14.5","","0.0","","2.2","","0.0","","2.2","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-11","2013","03","11","†","6.5","","3.0","","4.8","","13.2","","0.0","","14.4","","0.0","T","14.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-12","2013","03","12","†","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.6","","0.4","","1.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-13","2013","03","13","†","-2.0","","-5.5","","-3.8","","21.8","","0.0","","0.0","","3.5","","3.5","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-14","2013","03","14","†","-2.5","","-12.0","","-7.3","","25.3","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-15","2013","03","15","†","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.2","","0.2","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-16","2013","03","16","†","-4.0","","-7.5","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-17","2013","03","17","†","-4.0","","-14.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-18","2013","03","18","†","0.5","","-12.0","","-5.8","","23.8","","0.0","","0.6","","1.2","","1.8","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-19","2013","03","19","†","-0.5","","-5.5","","-3.0","","21.0","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-20","2013","03","20","†","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","0.6","","0.6","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-21","2013","03","21","†","-1.5","","-10.0","","-5.8","","23.8","","0.0","","0.0","T","4.4","","4.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-22","2013","03","22","†","-1.5","","-6.0","","-3.8","","21.8","","0.0","","0.0","T","0.0","T","0.0","T","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-23","2013","03","23","†","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-24","2013","03","24","†","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-25","2013","03","25","†","3.5","","-3.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-26","2013","03","26","†","5.5","","-1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-27","2013","03","27","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-28","2013","03","28","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-29","2013","03","29","†","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-30","2013","03","30","†","9.5","","-4.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-03-31","2013","03","31","†","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.2","","0.2","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-01","2013","04","01","†","-2.5","","-5.5","","-4.0","","22.0","","0.0","","0.0","","1.4","","1.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-02","2013","04","02","†","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","1.6","","1.6","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-03","2013","04","03","†","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-04","2013","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-05","2013","04","05","†","7.0","","-6.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-06","2013","04","06","†","6.0","","-2.0","","2.0","","16.0","","0.0","","0.6","","0.0","","0.6","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-07","2013","04","07","†","11.0","","-1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-08","2013","04","08","†","11.0","","-2.0","","4.5","","13.5","","0.0","","10.0","","0.0","","10.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-09","2013","04","09","†","10.0","","2.5","","6.3","","11.7","","0.0","","26.0","","0.0","","26.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-10","2013","04","10","†","5.5","","3.0","","4.3","","13.7","","0.0","","14.4","","0.0","","14.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-11","2013","04","11","†","-0.5","","-2.0","","-1.3","","19.3","","0.0","","12.6","","0.0","","12.6","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-12","2013","04","12","†","3.0","","-2.0","","0.5","","17.5","","0.0","","9.8","","0.0","","9.8","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-13","2013","04","13","†","3.5","","0.0","","1.8","","16.2","","0.0","","2.0","","0.2","","2.2","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-14","2013","04","14","†","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-15","2013","04","15","†","18.0","","1.0","","9.5","","8.5","","0.0","","1.3","","0.0","","1.3","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-16","2013","04","16","†","12.5","","5.5","","9.0","","9.0","","0.0","","0.6","","0.0","","0.6","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-17","2013","04","17","†","14.0","","-0.5","","6.8","","11.2","","0.0","","18.0","","0.0","","18.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-18","2013","04","18","†","23.5","","3.5","","13.5","","4.5","","0.0","","27.8","","0.0","","27.8","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-19","2013","04","19","†","16.0","","4.0","","10.0","","8.0","","0.0","","3.2","","0.8","","4.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-20","2013","04","20","†","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.4","","0.4","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-21","2013","04","21","†","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-22","2013","04","22","†","13.0","","-2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-23","2013","04","23","†","17.5","","1.5","","9.5","","8.5","","0.0","","3.6","","0.0","","3.6","","","M","","","",""
"-80.71","43.68","GLEN ALLAN","6142803","2013-04-24","2013","04","24","†","5.0","","2.0","","3.5","","14.5","","0.0","","6.4","","0.0","T","6.4","","","M","","","",""
