"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.64","42.98","STRATHROY-MULLIFARRY","6148122","2021-01-01","2021","01","01","†","0.0","","-7.0","","-3.5","","21.5","","0.0","","2.0","","1.0","","3.0","","0","","","","",""
"-81.64","42.98","STRATHROY-MULLIFARRY","6148122","2021-01-02","2021","01","02","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-81.64","42.98","STRATHROY-MULLIFARRY","6148122","2021-01-03","2021","01","03","†","2.0","","-1.5","","0.3","","17.7","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-81.64","42.98","STRATHROY-MULLIFARRY","6148122","2021-01-04","2021","01","04","†","1.0","","0.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-81.64","42.98","STRATHROY-MULLIFARRY","6148122","2021-01-05","2021","01","05","†","0.5","","-1.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-81.64","42.98","STRATHROY-MULLIFARRY","6148122","2021-01-06","2021","01","06","†","1.5","","-0.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-81.64","42.98","STRATHROY-MULLIFARRY","6148122","2021-01-07","2021","01","07","†","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.98","STRATHROY-MULLIFARRY","6148122","2021-01-08","2021","01","08","†","-4.5","","-9.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.98","STRATHROY-MULLIFARRY","6148122","2021-01-09","2021","01","09","†","2.0","","-7.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-81.64","42.98","STRATHROY-MULLIFARRY","6148122","2021-01-10","2021","01","10","†","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
