"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-01","2020","01","01","†","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-02","2020","01","02","†","6.5","","-5.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-03","2020","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-04","2020","01","04","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-05","2020","01","05","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-06","2020","01","06","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-07","2020","01","07","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-08","2020","01","08","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-09","2020","01","09","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-10","2020","01","10","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-11","2020","01","11","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-12","2020","01","12","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-13","2020","01","13","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-14","2020","01","14","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-15","2020","01","15","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-79.54","44.63","COLDWATER WARMINSTER","6111769","2020-01-16","2020","01","16","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
