"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-01","2016","01","01","","-1.3","","-3.7","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","24","","50",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-02","2016","01","02","","0.2","","-2.7","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","24","","46",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-03","2016","01","03","","0.5","","-7.5","","-3.5","","21.5","","0.0","","","M","","M","0.0","","","","31","","35",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-04","2016","01","04","","-4.8","","-14.3","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","3","","41",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-05","2016","01","05","","-2.1","","-14.9","","-8.5","","26.5","","0.0","","","M","","M","0.0","","1","","23","","32",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-06","2016","01","06","","2.7","","-9.8","","-3.6","","21.6","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-07","2016","01","07","","5.7","","-5.3","","0.2","","17.8","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-08","2016","01","08","","","M","-1.8","E","","M","","M","","M","","M","","M","","M","1","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-09","2016","01","09","","8.8","","4.2","","6.5","","11.5","","0.0","","","M","","M","1.6","","0","T","19","","35",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-10","2016","01","10","","6.2","","-7.7","","-0.8","","18.8","","0.0","","","M","","M","11.7","","","","31","","57",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-11","2016","01","11","","-5.2","","-11.7","","-8.5","","26.5","","0.0","","","M","","M","2.0","","2","","24","","44",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-12","2016","01","12","","-2.2","","-11.2","","-6.7","","24.7","","0.0","","","M","","M","1.8","","2","","28","","50",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-13","2016","01","13","","-7.4","","-11.6","","-9.5","","27.5","","0.0","","","M","","M","1.8","","7","","24","","44",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-14","2016","01","14","","2.0","","-7.5","","-2.8","","20.8","","0.0","","","M","","M","0.5","","10","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-15","2016","01","15","","5.3","","-3.0","","1.2","","16.8","","0.0","","","M","","M","7.3","","7","","18","","43",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-16","2016","01","16","","","M","0.1","E","","M","","M","","M","","M","","M","","M","","","31","","39",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-17","2016","01","17","","","M","-7.4","E","","M","","M","","M","","M","","M","","M","","","29","","39",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-18","2016","01","18","","-8.2","","-12.2","","-10.2","","28.2","","0.0","","","M","","M","0.7","","0","T","25","","43",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-19","2016","01","19","","-6.3","","-15.7","","-11.0","","29.0","","0.0","","","M","","M","0.0","","1","","31","","32",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-20","2016","01","20","","-6.6","","-13.6","","-10.1","","28.1","","0.0","","","M","","M","0.4","","1","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-21","2016","01","21","","-4.0","","-16.4","","-10.2","","28.2","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-22","2016","01","22","","-3.4","","-9.8","","-6.6","","24.6","","0.0","","","M","","M","0.0","","0","T","7","","35",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-23","2016","01","23","","-3.3","","-12.3","","-7.8","","25.8","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2016-01-24","2016","01","24","","0.1","","-12.0","","-6.0","","24.0","","0.0","","","M","","M","0.0","","2","","22","","41",""
