"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2020-01-01","2020","01","01","","0.0","","-5.6","","-2.8","","20.8","","0.0","","","","","","","M","9","","23","","34",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2020-01-02","2020","01","02","","3.5","","0.0","","1.8","","16.2","","0.0","","","","","","","M","8","","22","","43",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2020-01-03","2020","01","03","","3.6","","-0.2","","1.7","","16.3","","0.0","","","","","","","M","2","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2020-01-04","2020","01","04","","-0.1","","-3.1","","-1.6","","19.6","","0.0","","","","","","","M","","","35","","31",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2020-01-05","2020","01","05","","-0.6","","-4.0","","-2.3","","20.3","","0.0","","","","","","","M","","","","","",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2020-01-06","2020","01","06","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","","","","","","M","8","","27","","47",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2020-01-07","2020","01","07","","0.7","","-7.2","","-3.2","","21.2","","0.0","","","","","","","M","8","","22","","37",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2020-01-08","2020","01","08","","-3.2","","-13.9","","-8.5","","26.5","","0.0","","","","","","","M","13","","31","","51",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2020-01-09","2020","01","09","","4.1","","-16.9","","-6.4","","24.4","","0.0","","","","","","","M","16","","17","","49",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2020-01-10","2020","01","10","","5.4","","3.3","","4.4","","13.6","","0.0","","","","","","","M","8","","20","","47",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2020-01-11","2020","01","11","","9.4","","-1.7","","3.9","","14.1","","0.0","","","","","","","M","","","1","","45",""
"-80.75","43.98","MOUNT FOREST (AUT)","6145504","2020-01-12","2020","01","12","","-1.6","","-10.3","","-6.0","","24.0","","0.0","","","","","","","M","3","","","","",""
