"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-01","2016","01","01","†","-1.0","","-4.5","","-2.8","","20.8","","0.0","","0.0","T","8.6","","8.6","","16","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-02","2016","01","02","†","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","T","0.4","","0.4","","25","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-03","2016","01","03","†","-1.5","","-14.5","","-8.0","","26.0","","0.0","","0.0","","0.2","","0.2","","21","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-04","2016","01","04","†","-13.5","","-22.5","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-05","2016","01","05","†","-6.5","","-30.5","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-06","2016","01","06","†","-0.5","","-18.5","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-07","2016","01","07","†","1.0","","-12.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-08","2016","01","08","†","1.5","","-14.5","","-6.5","","24.5","","0.0","","3.0","","2.4","","5.4","","17","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-09","2016","01","09","†","5.0","","-2.5","","1.3","","16.7","","0.0","","2.0","","0.0","","2.0","","17","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-10","2016","01","10","†","6.5","","-3.0","","1.8","","16.2","","0.0","","15.6","","3.6","","19.2","","9","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-11","2016","01","11","†","-9.0","","-12.5","","-10.8","","28.8","","0.0","","0.0","","0.4","","0.4","","8","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-12","2016","01","12","†","-4.5","","-12.5","","-8.5","","26.5","","0.0","","0.0","","5.0","","5.0","","8","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-13","2016","01","13","†","-10.0","","-22.5","","-16.3","","34.3","","0.0","","0.0","","3.6","","3.6","","12","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-14","2016","01","14","†","-6.5","","-12.5","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-15","2016","01","15","†","-1.0","","-10.5","","-5.8","","23.8","","0.0","","0.0","T","6.0","","6.0","","15","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-16","2016","01","16","†","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","2.6","","2.6","","20","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-17","2016","01","17","†","-4.0","","-17.5","","-10.8","","28.8","","0.0","","0.0","","4.4","","4.4","","20","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-18","2016","01","18","†","-13.0","","-23.5","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-19","2016","01","19","†","-11.0","","-30.5","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-20","2016","01","20","†","-6.5","","-24.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-21","2016","01","21","†","-5.5","","-24.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-22","2016","01","22","†","-5.5","","-20.5","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-23","2016","01","23","†","-4.5","","-25.5","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-24","2016","01","24","†","-5.0","","-21.5","","-13.3","","31.3","","0.0","","0.0","","2.2","","2.2","","21","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-25","2016","01","25","†","2.0","","-6.5","","-2.3","","20.3","","0.0","","0.0","T","2.4","","2.4","","23","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-26","2016","01","26","†","4.0","","-3.0","","0.5","","17.5","","0.0","","4.4","","1.2","","5.6","","23","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-27","2016","01","27","†","-3.5","","-8.5","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-28","2016","01","28","†","-1.5","","-4.5","","-3.0","","21.0","","0.0","","0.0","","4.6","","4.6","","19","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-29","2016","01","29","†","-9.5","","-13.5","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-30","2016","01","30","†","0.0","","-21.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-01-31","2016","01","31","†","7.0","","-4.5","","1.3","","16.7","","0.0","","13.8","","0.0","T","13.8","","22","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-01","2016","02","01","†","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-02","2016","02","02","†","1.5","","-5.0","","-1.8","","19.8","","0.0","","3.6","","0.0","T","3.6","","14","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-03","2016","02","03","†","9.5","","-2.0","","3.8","","14.2","","0.0","","0.6","","0.4","","1.0","","13","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-04","2016","02","04","†","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-05","2016","02","05","†","-0.5","","-12.0","","-6.3","","24.3","","0.0","","0.0","","4.6","","4.6","","11","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-06","2016","02","06","†","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","0.7","","0.7","","15","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-07","2016","02","07","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-08","2016","02","08","†","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","1.0","","1.0","","11","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-09","2016","02","09","†","-5.0","","-8.5","","-6.8","","24.8","","0.0","","0.0","","8.7","","8.7","","10","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-10","2016","02","10","†","-5.0","","-11.5","","-8.3","","26.3","","0.0","","0.0","","2.2","","2.2","","17","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-11","2016","02","11","†","-14.5","","-21.5","","-18.0","","36.0","","0.0","","0.0","","2.4","","2.4","","18","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-12","2016","02","12","†","-7.5","","-26.5","","-17.0","","35.0","","0.0","","0.0","","8.2","","8.2","","20","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-13","2016","02","13","†","-22.5","","-33.5","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-14","2016","02","14","†","-15.5","","-40.5","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-15","2016","02","15","†","-5.5","","-31.5","","-18.5","","36.5","","0.0","","0.0","T","2.7","","2.7","","27","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-16","2016","02","16","†","-2.0","","-7.5","","-4.8","","22.8","","0.0","","0.0","","3.6","","3.6","","27","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-17","2016","02","17","†","-3.0","","-13.5","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-18","2016","02","18","†","-5.0","","-31.5","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-19","2016","02","19","†","4.0","","-22.5","","-9.3","","27.3","","0.0","","4.9","","2.2","","7.1","","27","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-20","2016","02","20","†","4.0","","-0.5","","1.8","","16.2","","0.0","","4.2","","0.0","T","4.2","","22","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-21","2016","02","21","†","1.5","","-5.5","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-22","2016","02","22","†","-4.0","","-16.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-23","2016","02","23","†","0.0","","-17.0","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-24","2016","02","24","†","0.0","","-7.5","","-3.8","","21.8","","0.0","","5.4","","9.8","","15.2","","19","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-25","2016","02","25","†","-2.0","","-6.5","","-4.3","","22.3","","0.0","","0.0","","1.0","","1.0","","25","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-26","2016","02","26","†","-5.5","","-18.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-27","2016","02","27","†","2.0","","-18.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-28","2016","02","28","†","2.5","","-5.0","","-1.3","","19.3","","0.0","","5.4","","0.0","","5.4","","22","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-02-29","2016","02","29","†","0.0","","-8.5","","-4.3","","22.3","","0.0","","0.0","","2.6","","2.6","","21","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-01","2016","03","01","†","-10.5","","-22.5","","-16.5","","34.5","","0.0","","0.0","","24.4","","24.4","","23","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-02","2016","03","02","†","-7.5","","-14.5","","-11.0","","29.0","","0.0","","0.0","","0.4","","0.4","","45","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-03","2016","03","03","†","-5.5","","-32.5","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-04","2016","03","04","†","-1.0","","-20.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-05","2016","03","05","†","-1.0","","-14.5","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-06","2016","03","06","†","1.5","","-15.5","","-7.0","","25.0","","0.0","","0.0","T","0.4","","0.4","","45","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-07","2016","03","07","†","9.5","","-3.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-08","2016","03","08","†","10.0","","-1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-09","2016","03","09","†","12.0","","-0.5","","5.8","","12.2","","0.0","","4.6","","0.0","","4.6","","38","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-10","2016","03","10","†","7.0","","2.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-11","2016","03","11","†","6.5","","-1.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-12","2016","03","12","†","11.5","","-7.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-13","2016","03","13","†","10.0","","-3.0","","3.5","","14.5","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-14","2016","03","14","†","5.5","","1.0","","3.3","","14.7","","0.0","","14.1","","0.0","","14.1","","21","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-15","2016","03","15","†","8.0","","3.0","","5.5","","12.5","","0.0","","3.6","","0.0","","3.6","","15","","","","",""
"-78.53","45.03","HALIBURTON 3","6163171","2016-03-16","2016","03","16","†","7.5","","1.5","","4.5","","13.5","","0.0","","11.5","","0.0","","11.5","","12","","","","",""
