"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-93.97","48.63","BARWICK","6020559","2013-01-01","2013","01","01","†","-7.5","","-30.5","","-19.0","","37.0","","0.0","","0.0","","2.0","","2.0","","17","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-02","2013","01","02","†","-5.0","","-10.5","","-7.8","","25.8","","0.0","","0.0","","0.2","","0.2","","18","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-03","2013","01","03","†","-8.0","","-16.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-04","2013","01","04","†","-3.0","","-12.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-05","2013","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-06","2013","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-07","2013","01","07","†","0.5","","-23.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-08","2013","01","08","†","-0.5","","-11.0","","-5.8","","23.8","","0.0","","0.0","","3.0","","3.0","","17","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-09","2013","01","09","†","-1.5","","-6.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-10","2013","01","10","†","9.5","","-6.0","","1.8","","16.2","","0.0","","7.2","","0.0","","7.2","","18","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-11","2013","01","11","†","1.5","","0.5","","1.0","","17.0","","0.0","","4.0","","3.8","","7.8","","12","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-12","2013","01","12","†","-13.0","","-26.0","","-19.5","","37.5","","0.0","","0.0","","0.1","","0.1","","15","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-13","2013","01","13","†","-17.0","","-26.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-14","2013","01","14","†","-12.5","","-21.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-15","2013","01","15","†","-4.5","","-22.0","","-13.3","","31.3","","0.0","","0.1","","0.6","","0.7","","0","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-16","2013","01","16","†","-10.0","","-19.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-17","2013","01","17","†","-16.5","","-27.5","","-22.0","","40.0","","0.0","","0.0","","1.6","","1.6","","15","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-18","2013","01","18","†","-10.0","","-29.0","","-19.5","","37.5","","0.0","","0.0","","5.6","","5.6","","16","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-19","2013","01","19","†","-20.0","","-27.5","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-20","2013","01","20","†","-20.0","","-27.5","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-21","2013","01","21","†","-18.5","","-36.5","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-22","2013","01","22","†","-18.5","","-36.5","","-27.5","","45.5","","0.0","","0.0","","0.2","","0.2","","17","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-23","2013","01","23","†","-20.5","","-29.5","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-24","2013","01","24","†","-15.5","","-38.5","","-27.0","","45.0","","0.0","","0.0","","7.0","","7.0","","17","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-25","2013","01","25","†","-10.5","","-27.5","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-26","2013","01","26","†","-10.0","","-31.5","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-27","2013","01","27","†","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-28","2013","01","28","†","0.0","","-7.5","","-3.8","","21.8","","0.0","","0.0","","14.3","","14.3","","0","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-29","2013","01","29","†","-4.0","","-6.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-30","2013","01","30","†","-13.0","","-15.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-01-31","2013","01","31","†","-19.0","","-22.5","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-02-01","2013","02","01","†","-19.0","","-37.0","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-02-02","2013","02","02","†","-15.5","","-37.5","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-93.97","48.63","BARWICK","6020559","2013-02-03","2013","02","03","†","-16.5","","-24.5","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
