"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2012-01-01","2012","01","01","","-8.4","","","M","","M","","M","","M","","M","","M","1.7","","11","","33","","61",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2012-01-02","2012","01","02","","-13.1","","","M","","M","","M","","M","","M","","M","0.2","","9","","33","","74",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2012-01-03","2012","01","03","","-12.4","","","M","","M","","M","","M","","M","","M","1.8","","9","","17","","44",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2012-01-04","2012","01","04","","-9.6","","","M","","M","","M","","M","","M","","M","0.4","","9","","32","","54",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2012-01-05","2012","01","05","","-21.8","","","M","","M","","M","","M","","M","","M","0.0","","9","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2012-01-06","2012","01","06","","-18.3","","","M","","M","","M","","M","","M","","M","0.0","","9","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2012-01-07","2012","01","07","","-19.5","","","M","","M","","M","","M","","M","","M","0.0","","9","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2012-01-08","2012","01","08","","-11.5","","","M","","M","","M","","M","","M","","M","0.0","","9","","19","","48",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2012-01-09","2012","01","09","","-4.5","","","M","","M","","M","","M","","M","","M","1.9","","9","","33","","56",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2012-01-10","2012","01","10","","-23.3","","","M","","M","","M","","M","","M","","M","0.0","","9","","","","<31",""
"-85.43","54.98","PEAWANUCK (AUT)","6016295","2012-01-11","2012","01","11","","-20.7","","","M","","M","","M","","M","","M","","M","0.2","","9","","","","<31",""
