"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-93.97","48.63","BARWICK","6020559","2020-01-01","2020","01","01","†","-3.0","","-16.0","","-9.5","","27.5","","0.0","","0.0","","0.2","","0.2","","31","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-02","2020","01","02","†","-3.5","","-6.5","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-03","2020","01","03","†","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","0.2","","0.2","","31","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-04","2020","01","04","†","-3.0","","-5.0","","-4.0","","22.0","","0.0","","0.0","T","0.0","T","0.0","T","31","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-05","2020","01","05","†","-1.5","","-5.5","","-3.5","","21.5","","0.0","","0.0","","0.2","","0.2","","30","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-06","2020","01","06","†","0.5","","-18.0","","-8.8","","26.8","","0.0","","0.0","","0.2","","0.2","","29","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-07","2020","01","07","†","-13.5","","-18.5","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-08","2020","01","08","†","-10.0","","-33.0","","-21.5","","39.5","","0.0","","0.0","","3.4","","3.4","","28","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-09","2020","01","09","†","-8.0","","-18.0","","-13.0","","31.0","","0.0","","0.0","","1.2","","1.2","","31","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-10","2020","01","10","†","-17.5","","-22.0","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-11","2020","01","11","†","-16.5","","-36.5","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-12","2020","01","12","†","-9.5","","-19.5","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-13","2020","01","13","†","-4.0","","-13.5","","-8.8","","26.8","","0.0","","0.0","","7.2","","7.2","","32","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-14","2020","01","14","†","-5.0","","-13.5","","-9.3","","27.3","","0.0","","0.0","","0.4","","0.4","","39","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-15","2020","01","15","†","-17.0","","-23.5","","-20.3","","38.3","","0.0","","0.0","","1.8","","1.8","","39","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-16","2020","01","16","†","-19.0","","-32.5","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-17","2020","01","17","†","-7.0","","-30.0","","-18.5","","36.5","","0.0","","0.0","","13.8","","13.8","","40","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-18","2020","01","18","†","-6.5","","-9.0","","-7.8","","25.8","","0.0","","0.0","","2.4","","2.4","","54","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-19","2020","01","19","†","-11.0","","-15.0","","-13.0","","31.0","","0.0","","0.0","","0.8","","0.8","","52","","","","",""
"-93.97","48.63","BARWICK","6020559","2020-01-20","2020","01","20","†","-9.5","","-31.5","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
