"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-01","2010","01","01","","1.4","","-6.1","","-2.4","","20.4","","0.0","","","M","","M","0.9","","23","","28","","56",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-02","2010","01","02","","-5.5","","-11.0","","-8.3","","26.3","","0.0","","","M","","M","0.8","","23","","31","","57",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-03","2010","01","03","","-6.2","","-9.5","","-7.9","","25.9","","0.0","","0.0","","","M","1.5","","29","","32","","69",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-04","2010","01","04","","-4.5","","-8.7","","-6.6","","24.6","","0.0","","","M","","M","0.6","","31","","32","","54",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-05","2010","01","05","","-2.3","","-7.3","","-4.8","","22.8","","0.0","","0.0","","","M","1.6","","31","","32","","46",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-06","2010","01","06","","-1.7","","-4.9","","-3.3","","21.3","","0.0","","","M","","M","0.2","","32","","32","","50",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-07","2010","01","07","","-1.2","","-2.9","","-2.1","","20.1","","0.0","","","M","","M","0.4","","31","","29","","39",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-08","2010","01","08","","-2.4","","-7.9","","-5.2","","23.2","","0.0","","","M","","M","3.7","","31","","33","","57",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-09","2010","01","09","","-6.0","","-10.1","","-8.1","","26.1","","0.0","","","M","","M","0.0","","30","","35","","32",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-10","2010","01","10","","-2.3","","-12.9","","-7.6","","25.6","","0.0","","","M","","M","0.0","","30","","22","","39",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-11","2010","01","11","","-2.2","","-5.7","","-4.0","","22.0","","0.0","","0.0","","","M","1.3","","30","","20","","39",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-12","2010","01","12","","-2.4","","-5.7","","-4.1","","22.1","","0.0","","","M","","M","0.0","","32","","28","","41",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-13","2010","01","13","","0.7","","-4.9","","-2.1","","20.1","","0.0","","","M","","M","0.0","","31","","22","","50",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-14","2010","01","14","","5.0","","-3.8","","0.6","","17.4","","0.0","","","M","","M","0.2","","30","","22","","43",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-15","2010","01","15","","3.1","","1.1","","2.1","","15.9","","0.0","","","M","","M","0.6","","27","","","","<31",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-16","2010","01","16","","1.4","","-1.1","","0.2","","17.8","","0.0","","","M","","M","0.0","","25","","19","","35",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-17","2010","01","17","","1.6","","0.1","","0.9","","17.1","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-18","2010","01","18","","2.0","","-1.5","","0.3","","17.7","","0.0","","","M","","M","0.0","","23","","27","","33",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-19","2010","01","19","","1.7","","-1.6","","0.1","","17.9","","0.0","","","M","","M","1.8","","23","","27","","32",""
"-79.22","43.25","PORT WELLER (AUT)","6136699","2010-01-20","2010","01","20","","0.0","","-2.9","","-1.5","","19.5","","0.0","","","M","","M","0.0","","23","","33","","37",""
