"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-01","2015","01","01","","-2.5","","-8.3","","-5.4","","23.4","","0.0","","","M","","M","0.5","","","","24","","70",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-02","2015","01","02","","-3.1","","-14.2","","-8.7","","26.7","","0.0","","","M","","M","0.0","","","","28","","39",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-03","2015","01","03","","-0.5","","-14.3","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-04","2015","01","04","","2.3","","-7.8","","-2.8","","20.8","","0.0","","","M","","M","4.0","","","","30","","56",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-05","2015","01","05","","-7.7","","-14.7","","-11.2","","29.2","","0.0","","","M","","M","0.5","","","","29","","50",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-06","2015","01","06","","-8.5","","-14.3","","-11.4","","29.4","","0.0","","","M","","M","0.0","","","","24","","44",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-07","2015","01","07","","-9.6","","-23.9","","-16.8","","34.8","","0.0","","","M","","M","1.5","","","","1","","46",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-08","2015","01","08","","","M","","M","","M","","M","","M","","M","","M","3.0","","","","23","","61",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-09","2015","01","09","","-6.8","","-15.2","","-11.0","","29.0","","0.0","","","M","","M","0.5","","","","25","","63",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-10","2015","01","10","","-10.3","","-16.4","","-13.4","","31.4","","0.0","","","M","","M","0.0","","","","22","","56",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-11","2015","01","11","","-1.9","","-13.3","","-7.6","","25.6","","0.0","","","M","","M","0.5","","","","21","","35",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-12","2015","01","12","","-2.1","","-19.7","","-10.9","","28.9","","0.0","","","M","","M","","M","","","34","","44",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-13","2015","01","13","","-11.4","","-30.1","","-20.8","","38.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-14","2015","01","14","","0.0","","-26.7","","-13.4","","31.4","","0.0","","","M","","M","0.5","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-15","2015","01","15","","-2.6","","-17.9","","-10.3","","28.3","","0.0","","","M","","M","","M","","","20","","44",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-16","2015","01","16","","-2.2","","-23.9","","-13.1","","31.1","","0.0","","","M","","M","1.5","","","","30","","57",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-17","2015","01","17","","5.6","","-25.7","","-10.1","","28.1","","0.0","","","M","","M","1.5","","","","14","","48",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-18","2015","01","18","","5.8","","-0.8","","2.5","","15.5","","0.0","","","M","","M","0.5","","","","20","","48",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-19","2015","01","19","","-0.7","","-14.7","","-7.7","","25.7","","0.0","","","M","","M","0.0","","","","32","","46",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-20","2015","01","20","","-10.1","","-26.5","","-18.3","","36.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-21","2015","01","21","","-6.4","","-28.0","","-17.2","","35.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-22","2015","01","22","","-2.2","","-22.3","","-12.3","","30.3","","0.0","","","M","","M","0.5","","","","31","","32",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-23","2015","01","23","","0.9","","-8.5","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","22","","54",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-24","2015","01","24","","1.0","","-6.1","","-2.6","","20.6","","0.0","","","M","","M","0.5","","","","32","","50",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-25","2015","01","25","","-6.1","","-22.4","","-14.3","","32.3","","0.0","","","M","","M","0.5","","","","34","","44",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-26","2015","01","26","","-9.9","","-27.2","","-18.6","","36.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-27","2015","01","27","","-8.6","","-20.5","","-14.6","","32.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-28","2015","01","28","","-3.2","","-25.5","","-14.4","","32.4","","0.0","","","M","","M","0.5","","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-29","2015","01","29","","-1.7","","-8.2","","-5.0","","23.0","","0.0","","","M","","M","3.5","","","","16","","46",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-30","2015","01","30","","-3.0","","-19.0","","-11.0","","29.0","","0.0","","","M","","M","1.0","","","","32","","54",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-01-31","2015","01","31","","-2.8","","-21.6","","-12.2","","30.2","","0.0","","","M","","M","","M","","","","","<31",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-02-01","2015","02","01","","-3.8","","-16.8","","-10.3","","28.3","","0.0","","","M","","M","1.5","","","","3","","33",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-02-02","2015","02","02","","-12.3","","-24.6","","-18.5","","36.5","","0.0","","","M","","M","","M","","","32","","41",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-02-03","2015","02","03","","-6.1","","-15.7","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","21","","37",""
"-79.91","44.27","BORDEN AWOS","611B002","2015-02-04","2015","02","04","","-2.8","","-12.0","","-7.4","","25.4","","0.0","","","M","","M","","M","","","34","","33",""
