"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-01","2009","01","01","","-5.8","","-23.4","","-14.6","","32.6","","0.0","","","M","","M","0.0","","18","","14","","39",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-02","2009","01","02","","-0.3","","-6.5","","-3.4","","21.4","","0.0","","0.0","","","M","1.4","","17","","34","","37",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-03","2009","01","03","","-3.8","","-16.3","","-10.1","","28.1","","0.0","","","M","","M","0.0","","21","","31","","33",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-04","2009","01","04","","-2.3","","-19.4","","-10.9","","28.9","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-05","2009","01","05","","-0.5","","-14.5","","-7.5","","25.5","","0.0","","","M","","M","0.6","","20","","28","","46",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-06","2009","01","06","","-2.1","","-11.8","","-7.0","","25.0","","0.0","","","M","","M","0.7","","20","","9","","37",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-07","2009","01","07","","-4.1","","-7.4","","-5.8","","23.8","","0.0","","0.0","","","M","8.8","","20","","8","","44",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-08","2009","01","08","","-7.4","","-14.9","","-11.2","","29.2","","0.0","","","M","","M","0.8","","30","","29","","44",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-09","2009","01","09","","-9.2","","-24.1","","-16.7","","34.7","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-10","2009","01","10","","-10.7","","-25.1","","-17.9","","35.9","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-11","2009","01","11","","-7.2","","-19.5","","-13.4","","31.4","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-12","2009","01","12","","-3.2","","-17.9","","-10.6","","28.6","","0.0","","0.0","","","M","0.6","","24","","","","<31",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-13","2009","01","13","","0.2","","-23.5","","-11.7","","29.7","","0.0","","","M","","M","2.4","","26","","30","","59",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-14","2009","01","14","","-19.0","","-32.1","","-25.6","","43.6","","0.0","","0.0","","","M","0.8","","26","","35","","33",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-15","2009","01","15","","-14.5","","-31.4","","-23.0","","41.0","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-16","2009","01","16","","-15.3","","-24.4","","-19.9","","37.9","","0.0","","0.0","","","M","2.6","","28","","29","","39",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-17","2009","01","17","","-9.5","","-17.4","","-13.5","","31.5","","0.0","","0.0","","","M","2.8","","28","","15","","39",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-18","2009","01","18","","-4.8","","-9.6","","-7.2","","25.2","","0.0","","0.0","","","M","8.1","","43","","9","","35",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-19","2009","01","19","","-7.6","","-15.8","","-11.7","","29.7","","0.0","","","M","","M","0.7","","41","","","","<31",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-20","2009","01","20","","-12.4","","-26.8","","-19.6","","37.6","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-21","2009","01","21","","-5.4","","-24.7","","-15.1","","33.1","","0.0","","","M","","M","0.8","","42","","25","","32",""
"-79.55","44.48","BARRIE-ORO","6117700","2009-01-22","2009","01","22","","-2.4","","-6.5","","-4.5","","22.5","","0.0","","","M","","M","0.0","","41","","25","","32",""
