"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2007-01-01","2007","01","01","","8.7","","2.8","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","25","","65",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2007-01-02","2007","01","02","","4.4","","0.5","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","26","","50",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2007-01-03","2007","01","03","","6.5","","3.9","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","24","","69",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2007-01-04","2007","01","04","","9.4","","5.4","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","24","","50",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2007-01-05","2007","01","05","","12.2","","6.0","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","22","","56",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2007-01-06","2007","01","06","","11.4","","3.9","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","25","","72",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2007-01-07","2007","01","07","","5.6","","1.6","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","17","","37",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2007-01-08","2007","01","08","","5.2","","0.1","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","28","","91",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2007-01-09","2007","01","09","","0.5","","-4.9","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","30","","56",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2007-01-10","2007","01","10","","-3.2","","-5.7","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","29","","54",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2007-01-11","2007","01","11","","6.3","","-4.4","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","21","","50",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2007-01-12","2007","01","12","","7.1","","2.7","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","26","","85",""
"-79.25","42.87","PORT COLBORNE (AUT)","613F606","2007-01-13","2007","01","13","","6.0","","-2.5","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","1","","43",""
