"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-01","2016","01","01","","0.0","","-2.5","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","25","","37",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-02","2016","01","02","","1.0","","-2.6","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","23","","43",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-03","2016","01","03","","1.7","","-10.7","","-4.5","","22.5","","0.0","","","M","","M","3.0","","","","34","","52",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-04","2016","01","04","","-10.0","","-17.3","","-13.7","","31.7","","0.0","","","M","","M","0.4","","","","2","","32",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-05","2016","01","05","","-2.6","","-18.7","","-10.7","","28.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-06","2016","01","06","","2.5","","-5.3","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-07","2016","01","07","","5.0","","-2.4","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-08","2016","01","08","","2.3","","-3.6","","-0.7","","18.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-09","2016","01","09","","7.1","","1.1","","4.1","","13.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-10","2016","01","10","","4.7","","-6.8","","-1.1","","19.1","","0.0","","","M","","M","9.2","","","","29","","63",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-11","2016","01","11","","-6.2","","-10.0","","-8.1","","26.1","","0.0","","","M","","M","3.0","","","","30","","44",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-12","2016","01","12","","-1.3","","-10.7","","-6.0","","24.0","","0.0","","","M","","M","3.4","","","","33","","70",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-13","2016","01","13","","-5.2","","-10.7","","-8.0","","26.0","","0.0","","","M","","M","0.6","","","","32","","54",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-14","2016","01","14","","-3.3","","-7.9","","-5.6","","23.6","","0.0","","","M","","M","0.7","","","","21","","39",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-15","2016","01","15","","2.5","","-4.9","","-1.2","","19.2","","0.0","","","M","","M","2.1","","","","15","","35",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-16","2016","01","16","","3.1","","-4.5","","-0.7","","18.7","","0.0","","","M","","M","0.7","","","","29","","48",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-17","2016","01","17","","-2.3","","-11.1","","-6.7","","24.7","","0.0","","","M","","M","2.5","","","","23","","41",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-18","2016","01","18","","-8.5","E","-14.8","E","-11.7","E","29.7","E","0.0","E","","M","","M","8.6","E","","","","M","","M"
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-19","2016","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-20","2016","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-21","2016","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-22","2016","01","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-23","2016","01","23","","-4.4","","-14.4","","-9.4","","27.4","","0.0","","","M","","M","0.0","","","","34","","32",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-24","2016","01","24","","-0.5","","-6.7","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-25","2016","01","25","","3.6","","-1.3","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","16","","33",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-26","2016","01","26","","6.5","","-2.2","","2.2","","15.8","","0.0","","","M","","M","1.3","","","","21","","46",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-27","2016","01","27","","0.8","","-5.0","","-2.1","","20.1","","0.0","","","M","","M","3.2","","","","19","","44",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-28","2016","01","28","","","M","-2.6","E","","M","","M","","M","","M","","M","","M","","","23","","44",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-29","2016","01","29","","-2.2","","-10.5","","-6.4","","24.4","","0.0","","","M","","M","0.2","","","","34","","57",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-30","2016","01","30","","6.1","","-8.2","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","28","","39",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-01-31","2016","01","31","","11.0","","4.1","","7.6","","10.4","","0.0","","","M","","M","5.1","","","","27","","44",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-02-01","2016","02","01","","5.0","","0.2","","2.6","","15.4","","0.0","","","M","","M","0.8","","","","31","","43",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-02-02","2016","02","02","","2.7","","-0.7","","1.0","","17.0","","0.0","","","M","","M","2.8","","","","10","","35",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-02-03","2016","02","03","","13.0","","-0.3","","6.4","","11.6","","0.0","","","M","","M","12.7","","","","23","","59",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-02-04","2016","02","04","","2.1","","-3.1","","-0.5","","18.5","","0.0","","","M","","M","0.7","","","","28","","32",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-02-05","2016","02","05","","2.1","","-4.7","","-1.3","","19.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-02-06","2016","02","06","","2.8","","-1.7","","0.6","","17.4","","0.0","","","M","","M","0.4","","","","28","","46",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-02-07","2016","02","07","","5.2","","-1.0","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","14","","32",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-02-08","2016","02","08","","4.8","","-1.7","","1.6","","16.4","","0.0","","","M","","M","0.6","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-02-09","2016","02","09","","-1.6","","-5.2","","-3.4","","21.4","","0.0","","","M","","M","3.1","","","","","","<31",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-02-10","2016","02","10","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","","M","","M","2.7","","","","35","","54",""
"-80.22","44.50","COLLINGWOOD","6111792","2016-02-11","2016","02","11","","-9.2","","-14.3","","-11.8","","29.8","","0.0","","","M","","M","0.7","","","","34","","54",""
