"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-01","2013","01","01","†","","M","-26.0","","","M","","M","","M","0.0","","0.8","","0.8","","40","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-02","2013","01","02","†","-16.5","","-34.0","","-25.3","","43.3","","0.0","","0.0","","2.8","","1.6","","39","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-03","2013","01","03","†","-5.5","","-34.5","","-20.0","","38.0","","0.0","","0.0","","5.2","","2.6","","41","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-04","2013","01","04","†","-4.0","","-17.0","","-10.5","","28.5","","0.0","","0.0","","4.2","","2.0","","45","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-05","2013","01","05","†","-13.0","","-29.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-06","2013","01","06","†","-15.0","","-28.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-07","2013","01","07","†","0.5","","-31.0","","-15.3","","33.3","","0.0","","0.0","","1.0","","1.0","","43","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-08","2013","01","08","†","1.0","","-16.5","","-7.8","","25.8","","0.0","","0.0","T","0.2","","0.3","","44","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-09","2013","01","09","†","2.5","","-9.0","","-3.3","","21.3","","0.0","","0.0","T","0.6","","0.7","","41","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-10","2013","01","10","†","-0.5","","-15.5","","-8.0","","26.0","","0.0","","0.0","T","0.0","T","0.0","T","41","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-11","2013","01","11","†","4.0","","-15.0","","-5.5","","23.5","","0.0","","6.0","","0.0","","6.0","","41","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-12","2013","01","12","†","6.5","","-1.0","","2.8","","15.2","","0.0","","","M","0.3","","1.2","","37","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-13","2013","01","13","†","-8.5","","-9.0","","-8.8","","26.8","","0.0","","0.0","","1.0","","0.5","","33","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-14","2013","01","14","†","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.5","","0.1","","33","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-15","2013","01","15","†","-5.0","","-20.5","","-12.8","","30.8","","0.0","","0.0","","0.5","","0.3","","33","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-16","2013","01","16","†","-3.0","","-20.0","","-11.5","","29.5","","0.0","","0.0","","1.5","","1.5","","33","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-17","2013","01","17","†","-19.5","","-34.5","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-18","2013","01","18","†","-15.0","","-33.5","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-19","2013","01","19","†","-16.0","","-30.0","","-23.0","","41.0","","0.0","","0.0","","3.2","","5.2","","34","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-20","2013","01","20","†","-24.0","","-28.0","","-26.0","","44.0","","0.0","","0.0","","0.2","","0.3","","37","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-21","2013","01","21","†","-24.0","","-36.5","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-82.12","49.38","BONNER LAKE","6070QK6","2013-01-22","2013","01","22","†","-26.5","","-40.0","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
