"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-01","2022","01","01","","-17.2","","-28.5","","-22.9","","40.9","","0.0","","","","","","0.0","","23","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-02","2022","01","02","","-16.9","","-31.9","","-24.4","","42.4","","0.0","","","","","","0.0","","23","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-03","2022","01","03","","-10.2","","-26.8","","-18.5","","36.5","","0.0","","","","","","0.0","","23","","30","","32",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-04","2022","01","04","","-9.3","","-24.2","","-16.8","","34.8","","0.0","","","","","","0.7","","23","","6","","39",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-05","2022","01","05","","-13.2","","-22.8","","-18.0","","36.0","","0.0","","","","","","1.3","","32","","2","","42",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-06","2022","01","06","","-15.5","","-24.4","","-19.9","","37.9","","0.0","","","","","","0.0","","24","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-07","2022","01","07","","-16.0","","-29.8","","-22.9","","40.9","","0.0","","","","","","0.1","","24","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-08","2022","01","08","","-4.0","","-15.9","","-10.0","","28.0","","0.0","","","","","","3.1","","31","","30","","61",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-09","2022","01","09","","-11.8","","-24.3","","-18.1","","36.1","","0.0","","","","","","0.0","","20","","31","","58",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-10","2022","01","10","","-21.4","","-29.2","","-25.3","","43.3","","0.0","","","","","","0.0","","20","","30","","39",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-11","2022","01","11","","-7.7","","-28.9","","-18.3","","36.3","","0.0","","","","","","0.4","","20","","30","","34",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-12","2022","01","12","","-8.1","","-15.9","","-12.0","","30.0","","0.0","","","","","","0.0","","20","","34","","43",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-13","2022","01","13","","-7.2","","-24.8","","-16.0","","34.0","","0.0","","","","","","0.5","","20","","35","","40",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-14","2022","01","14","","-17.3","","-31.0","","-24.1","","42.1","","0.0","","","","","","0.0","","20","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-15","2022","01","15","","-6.4","","-30.9","","-18.6","","36.6","","0.0","","","","","","0.0","","20","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-16","2022","01","16","","-5.5","","-8.6","","-7.1","","25.1","","0.0","","","","","","1.9","","22","","25","","39",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-17","2022","01","17","","-5.2","","-22.6","","-13.9","","31.9","","0.0","","","","","","0.0","","22","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-18","2022","01","18","","-2.5","","-25.8","","-14.2","","32.2","","0.0","","","","","","8.4","","22","","13","","48",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-19","2022","01","19","","-13.9","","-24.4","","-19.2","","37.2","","0.0","","","","","","0.1","","29","","33","","47",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-20","2022","01","20","","-15.9","","-30.6","","-23.3","","41.3","","0.0","","","","","","0.0","","30","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-21","2022","01","21","","-5.4","","-31.0","","-18.2","","36.2","","0.0","","","","","","0.5","","30","","25","","50",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-22","2022","01","22","","-7.3","","-23.1","","-15.2","","33.2","","0.0","","","","","","0.0","","34","","31","","54",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-23","2022","01","23","","-15.9","","-25.7","","-20.8","","38.8","","0.0","","","","","","0.0","","30","","30","","32",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-24","2022","01","24","","-16.2","","-26.2","","-21.2","","39.2","","0.0","","","","","","0.0","","29","","30","","33",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-25","2022","01","25","","-19.5","","-31.3","","-25.4","","43.4","","0.0","","","","","","0.0","","30","","33","","33",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-26","2022","01","26","","-7.0","","-35.5","","-21.3","","39.3","","0.0","","","","","","0.3","","30","","25","","50",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-27","2022","01","27","","-4.9","","-23.1","","-14.0","","32.0","","0.0","","","","","","0.0","","30","","33","","50",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-28","2022","01","28","","-11.5","","-27.4","","-19.4","","37.4","","0.0","","","","","","0.0","","29","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-29","2022","01","29","","-9.3","","-29.5","","-19.4","","37.4","","0.0","","","","","","1.4","","29","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-30","2022","01","30","","-10.5","","-24.3","","-17.4","","35.4","","0.0","","","","","","0.0","","32","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-01-31","2022","01","31","","0.4","","-14.4","","-7.0","","25.0","","0.0","","","","","","0.2","","32","","23","","34",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-02-01","2022","02","01","","0.7","","-15.8","","-7.5","","25.5","","0.0","","","","","","0.0","","31","","27","","60",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-02-02","2022","02","02","","-15.6","","-23.9","","-19.8","","37.8","","0.0","","","","","","0.0","","25","","30","","39",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-02-03","2022","02","03","","-14.6","","-28.3","","-21.4","","39.4","","0.0","","","","","","0.0","","25","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-02-04","2022","02","04","","-9.3","","-24.3","","-16.8","","34.8","","0.0","","","","","","0.9","","26","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-02-05","2022","02","05","","-7.6","","-28.9","","-18.2","","36.2","","0.0","","","","","","3.4","","26","","14","","36",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-02-06","2022","02","06","","-9.0","","-17.8","","-13.4","","31.4","","0.0","","","","","","0.2","","30","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-02-07","2022","02","07","","-9.5","","-27.7","","-18.6","","36.6","","0.0","","","","","","0.0","","30","","","","",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-02-08","2022","02","08","","-2.0","","-15.1","","-8.6","","26.6","","0.0","","","","","","0.7","","29","","14","","31",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-02-09","2022","02","09","","-2.2","","-11.6","","-6.9","","24.9","","0.0","","","","","","1.8","","33","","33","","49",""
"-89.33","48.37","THUNDER BAY CS","6048268","2022-02-10","2022","02","10","","-2.7","","-20.8","","-11.7","","29.7","","0.0","","","","","","2.7","","33","","33","","42",""
