"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-01","2020","01","01","","1.3","","-2.0","","-0.3","","18.3","","0.0","","","","","","","M","8","","23","","31",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-02","2020","01","02","","4.9","","-3.3","","0.8","","17.2","","0.0","","","","","","","M","9","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-03","2020","01","03","","5.6","","0.6","","3.1","","14.9","","0.0","","","","","","","M","6","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-04","2020","01","04","","1.5","","-2.5","","-0.5","","18.5","","0.0","","","","","","","M","3","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-05","2020","01","05","","-2.5","","-12.0","","-7.3","","25.3","","0.0","","","","","","","M","3","","31","","33",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-06","2020","01","06","","-0.6","","-9.7","","-5.2","","23.2","","0.0","","","","","","","M","","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-07","2020","01","07","","0.6","","-6.2","","-2.8","","20.8","","0.0","","","","","","","M","6","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-08","2020","01","08","","-0.8","","-14.6","","-7.7","","25.7","","0.0","","","","","","","M","6","","30","","50",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-09","2020","01","09","","-8.6","","-18.8","","-13.7","","31.7","","0.0","","","","","","","M","5","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-10","2020","01","10","","4.8","","-8.6","","-1.9","","19.9","","0.0","","","","","","","M","4","","23","","43",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-11","2020","01","11","","10.5","","-1.1","","4.7","","13.3","","0.0","","","","","","","M","2","","20","","31",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-12","2020","01","12","","-0.6","","-10.8","","-5.7","","23.7","","0.0","","","","","","","M","4","","5","","31",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-13","2020","01","13","","-6.1","","-10.2","","-8.1","","26.1","","0.0","","","","","","","M","4","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-14","2020","01","14","","-4.6","","-8.2","","-6.4","","24.4","","0.0","","","","","","","M","5","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-15","2020","01","15","","1.4","","-6.0","","-2.3","","20.3","","0.0","","","","","","","M","5","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-16","2020","01","16","","-1.0","","-15.9","","-8.5","","26.5","","0.0","","","","","","","M","9","","30","","39",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-17","2020","01","17","","-14.8","","-22.0","","-18.4","","36.4","","0.0","","","","","","","M","11","","35","","33",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-18","2020","01","18","","-12.7","","-20.0","","-16.3","","34.3","","0.0","","","","","","","M","9","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-19","2020","01","19","","-10.0","","-15.8","","-12.9","","30.9","","0.0","","","","","","","M","23","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-20","2020","01","20","","-8.1","","-19.2","","-13.6","","31.6","","0.0","","","","","","","M","21","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-21","2020","01","21","","-3.9","","-24.5","","-14.2","","32.2","","0.0","","","","","","","M","20","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-22","2020","01","22","","1.4","","-7.9","","-3.2","","21.2","","0.0","","","","","","","M","18","","21","","41",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-23","2020","01","23","","2.3","","-6.6","","-2.1","","20.1","","0.0","","","","","","","M","17","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-24","2020","01","24","","2.3","","-8.4","","-3.1","","21.1","","0.0","","","","","","","M","16","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-25","2020","01","25","","0.4","","-2.7","","-1.2","","19.2","","0.0","","","","","","","M","15","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-26","2020","01","26","","1.8","","0.2","","1.0","","17.0","","0.0","","","","","","","M","20","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-27","2020","01","27","","1.2","","-1.2","","0.0","","18.0","","0.0","","","","","","","M","19","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-28","2020","01","28","","-1.2","","-7.3","","-4.3","","22.3","","0.0","","","","","","","M","18","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-29","2020","01","29","","-7.1","","-16.9","","-12.0","","30.0","","0.0","","","","","","","M","18","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-30","2020","01","30","","-5.1","","-19.1","","-12.1","","30.1","","0.0","","","","","","","M","18","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-01-31","2020","01","31","","-5.7","","-17.4","","-11.6","","29.6","","0.0","","","","","","","M","17","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-02-01","2020","02","01","","0.0","","-14.3","","-7.2","","25.2","","0.0","","","","","","","M","17","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-02-02","2020","02","02","","0.5","","-8.4","","-4.0","","22.0","","0.0","","","","","","","M","18","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-02-03","2020","02","03","","4.7","","-4.8","","0.0","","18.0","","0.0","","","","","","","M","18","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-02-04","2020","02","04","","4.0","","-5.6","","-0.8","","18.8","","0.0","","","","","","","M","18","","34","","33",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-02-05","2020","02","05","","-2.0","","-11.5","","-6.7","","24.7","","0.0","","","","","","","M","18","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-02-06","2020","02","06","","-5.5","","-9.0","","-7.3","","25.3","","0.0","","","","","","","M","17","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-02-07","2020","02","07","","-5.5","","-15.3","","-10.4","","28.4","","0.0","","","","","","","M","28","","31","","40",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-02-08","2020","02","08","","-12.9","","-28.0","","-20.5","","38.5","","0.0","","","","","","","M","26","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-02-09","2020","02","09","","-6.2","","-31.0","","-18.6","","36.6","","0.0","","","","","","","M","26","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-02-10","2020","02","10","","0.8","","-12.7","","-5.9","","23.9","","0.0","","","","","","","M","29","","","","",""
"-75.63","45.00","KEMPTVILLE CS","6104027","2020-02-11","2020","02","11","","0.8","","-8.5","","-3.8","","21.8","","0.0","","","","","","","M","28","","","","",""
