"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.31","43.00","SARNIA","6127510","2012-01-01","2012","01","01","","7.9","","-0.6","","3.7","","14.3","","0.0","","","M","","M","2.3","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-02","2012","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-82.31","43.00","SARNIA","6127510","2012-01-03","2012","01","03","","-7.0","","-12.5","","-9.8","","27.8","","0.0","","","M","","M","12.3","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-04","2012","01","04","","1.2","","-8.9","","-3.9","","21.9","","0.0","","","M","","M","1.8","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-05","2012","01","05","","3.5","","-2.3","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-06","2012","01","06","","12.2","","1.9","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-07","2012","01","07","","6.4","","-0.1","","3.2","","14.8","","0.0","","","M","","M","0.5","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-08","2012","01","08","","2.6","","-2.4","","0.1","","17.9","","0.0","","","M","","M","1.2","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-09","2012","01","09","","4.4","","-3.9","","0.3","","17.7","","0.0","","","M","","M","0.3","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-10","2012","01","10","","6.5","","-1.0","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-11","2012","01","11","","7.4","","-2.1","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-12","2012","01","12","","4.6","","-0.8","","1.9","","16.1","","0.0","","","M","","M","5.6","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-13","2012","01","13","","-0.8","","-7.1","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-14","2012","01","14","","-5.0","","-12.1","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-15","2012","01","15","","-4.5","","-15.3","","-9.9","","27.9","","0.0","","","M","","M","0.3","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-16","2012","01","16","","4.0","","-5.5","","-0.8","","18.8","","0.0","","","M","","M","1.3","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-17","2012","01","17","","9.8","","-4.4","","2.7","","15.3","","0.0","","","M","","M","5.1","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-18","2012","01","18","","-4.4","","-6.6","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-19","2012","01","19","","-0.6","","-13.5","","-7.1","","25.1","","0.0","","","M","","M","2.3","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-20","2012","01","20","","-9.2","","-16.3","","-12.8","","30.8","","0.0","","","M","","M","8.6","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-21","2012","01","21","","-4.3","","-13.0","","-8.7","","26.7","","0.0","","","M","","M","2.1","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-22","2012","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-82.31","43.00","SARNIA","6127510","2012-01-23","2012","01","23","","9.3","","0.7","","5.0","","13.0","","0.0","","","M","","M","6.6","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-24","2012","01","24","","0.9","","-1.4","","-0.3","","18.3","","0.0","","","M","","M","0.6","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-25","2012","01","25","","-0.9","","-2.2","","-1.6","","19.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-26","2012","01","26","","1.7","","-3.9","","-1.1","","19.1","","0.0","","","M","","M","11.6","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-27","2012","01","27","","3.0","","-1.2","","0.9","","17.1","","0.0","","","M","","M","3.5","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-28","2012","01","28","","2.2","","-2.3","","-0.1","","18.1","","0.0","","","M","","M","1.6","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-29","2012","01","29","","-0.5","","-5.7","","-3.1","","21.1","","0.0","","","M","","M","0.5","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-30","2012","01","30","","1.6","","-10.6","","-4.5","","22.5","","0.0","","","M","","M","0.3","","","","","","<31",""
"-82.31","43.00","SARNIA","6127510","2012-01-31","2012","01","31","","11.2","","0.1","","5.7","","12.3","","0.0","","","M","","M","2.6","","","","","","<31",""
